--------------------------------------------------
gpu : 5
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 450
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_450_05
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
266,65.1620,0.03623706,1.61784270,00:59:21,1.41841655,00:00:59,
267,64.8800,0.03589805,1.61348727,00:59:21,1.43786678,00:00:59,
268,65.8820,0.03555975,1.61046465,00:59:22,1.39013888,00:01:00,
269,65.1920,0.03522216,1.60515086,00:59:22,1.43489529,00:01:01,
270,65.4160,0.03488532,1.59992261,00:59:23,1.41794119,00:01:01,
271,66.1240,0.03454922,1.59631589,00:59:22,1.38830770,00:01:00,
272,65.2400,0.03421390,1.59165998,00:59:22,1.42292919,00:01:00,
273,65.2680,0.03387936,1.58986534,00:59:19,1.41977769,00:00:59,
274,66.0940,0.03354563,1.58673309,00:59:22,1.38400881,00:00:59,
275,66.1520,0.03321272,1.58244758,00:59:21,1.37200949,00:00:58,
276,65.3820,0.03288064,1.57653733,00:59:21,1.41975919,00:01:02,
277,66.5200,0.03254942,1.57333688,00:59:20,1.36331345,00:01:05,
278,65.6740,0.03221906,1.57034231,00:59:21,1.40337144,00:01:08,
279,65.5460,0.03188959,1.56543577,00:59:21,1.40378052,00:01:03,
280,65.3220,0.03156103,1.55705788,00:59:19,1.42362927,00:01:01,
281,66.6220,0.03123338,1.55812252,00:59:19,1.36734831,00:01:00,
282,66.2740,0.03090667,1.55256994,00:59:19,1.37283760,00:00:59,
283,65.5280,0.03058091,1.54708426,00:59:21,1.40348028,00:01:00,
284,66.7020,0.03025612,1.54360061,00:59:19,1.34822656,00:01:01,
285,67.1700,0.02993232,1.54040438,00:59:21,1.33975647,00:00:59,
286,66.0820,0.02960951,1.53573864,00:59:20,1.38112581,00:01:01,
287,67.4960,0.02928772,1.53364924,00:59:21,1.31734235,00:01:01,
288,66.9300,0.02896696,1.52728585,00:59:20,1.35581615,00:00:58,
289,66.6520,0.02864725,1.52291935,00:59:18,1.35062712,00:01:00,
290,64.9320,0.02832860,1.52080249,00:59:17,1.44904138,00:00:59,
291,67.9720,0.02801104,1.51430484,00:59:18,1.29783763,00:00:59,
292,65.4800,0.02769457,1.50916428,00:59:18,1.41438129,00:00:59,
293,66.4020,0.02737921,1.50641833,00:59:18,1.37278465,00:01:00,
294,65.7120,0.02706498,1.50123681,00:59:17,1.41721436,00:01:00,
295,68.0640,0.02675189,1.49461333,00:59:18,1.30032897,00:01:00,
296,67.3720,0.02643996,1.49223979,00:59:19,1.32965724,00:01:00,
297,67.8460,0.02612921,1.49073095,00:59:18,1.31609442,00:01:00,
298,67.2640,0.02581964,1.48145695,00:59:18,1.32727579,00:01:00,
299,68.0420,0.02551128,1.47839858,00:59:18,1.29750293,00:00:59,
300,67.5760,0.02520414,1.47256427,00:59:18,1.31853870,00:01:05,
301,67.8000,0.02489824,1.47107647,00:59:20,1.30828612,00:01:03,
302,67.9460,0.02459359,1.46436770,00:59:25,1.30095473,00:00:59,
303,68.3040,0.02429020,1.46034372,00:59:31,1.28199825,00:01:03,
304,67.9220,0.02398810,1.45641312,00:59:16,1.30181561,00:01:07,
305,68.5480,0.02368729,1.45334360,00:59:19,1.27665602,00:01:08,
306,68.8300,0.02338779,1.44597313,00:59:19,1.25677049,00:01:01,
307,68.3260,0.02308962,1.44154157,00:59:18,1.27089623,00:01:01,
308,68.4640,0.02279279,1.43709739,00:59:19,1.28695344,00:00:59,
309,68.7940,0.02249732,1.43347893,00:59:19,1.25733771,00:01:04,
310,68.2920,0.02220321,1.42891041,00:59:19,1.28209379,00:01:00,
311,68.0260,0.02191050,1.42353510,00:59:19,1.29833699,00:01:00,
312,68.5940,0.02161918,1.41846659,00:59:20,1.28058710,00:00:58,
313,68.8160,0.02132928,1.41193308,00:59:21,1.25364684,00:00:58,
314,67.1960,0.02104080,1.41046115,00:59:20,1.33543279,00:00:59,
315,67.5200,0.02075377,1.40391063,00:59:22,1.33242154,00:00:58,
316,68.9020,0.02046820,1.40103506,00:59:20,1.25954334,00:00:58,
317,69.0840,0.02018410,1.39318877,00:59:21,1.24461618,00:01:05,
318,68.8460,0.01990148,1.38958454,00:59:22,1.25505153,00:01:11,
319,69.0560,0.01962037,1.38267043,00:59:21,1.25616373,00:01:06,
320,68.8480,0.01934077,1.37576025,00:59:20,1.26315108,00:01:00,
321,69.4680,0.01906269,1.37344254,00:59:19,1.23603886,00:00:59,
322,68.1380,0.01878616,1.36834388,00:59:19,1.28999763,00:01:00,
323,69.4100,0.01851119,1.36263153,00:59:19,1.22238960,00:00:59,
324,70.1480,0.01823778,1.35876630,00:59:19,1.20008040,00:01:01,
325,69.7980,0.01796596,1.35220148,00:59:18,1.22005410,00:01:02,
326,68.9960,0.01769573,1.35044664,00:59:20,1.25907618,00:01:01,
327,69.6080,0.01742712,1.34245459,00:59:22,1.23255923,00:01:02,
328,69.5840,0.01716013,1.33714634,00:59:20,1.22779953,00:00:59,
329,68.6620,0.01689477,1.33000955,00:59:21,1.27098382,00:01:01,
330,70.0960,0.01663106,1.32709913,00:59:20,1.20535361,00:01:01,
331,70.1440,0.01636902,1.32091621,00:59:19,1.20825355,00:00:59,
332,70.2900,0.01610865,1.31216901,00:59:18,1.18363052,00:01:00,
333,69.6480,0.01584998,1.30963851,00:59:19,1.22992992,00:00:59,
334,70.7380,0.01559300,1.30609265,00:59:18,1.17316274,00:01:02,
335,70.9680,0.01533774,1.29948789,00:59:19,1.16793965,00:01:00,
336,71.2320,0.01508421,1.29325958,00:59:18,1.16470467,00:00:59,
337,70.5260,0.01483241,1.28816968,00:59:16,1.18789155,00:00:59,
338,71.2460,0.01458237,1.27968924,00:59:20,1.15965814,00:01:00,
339,71.4640,0.01433410,1.27730966,00:59:17,1.14913341,00:01:01,
340,70.4820,0.01408760,1.27236049,00:59:17,1.18602978,00:01:00,
341,71.8960,0.01384289,1.26620752,00:59:19,1.13153185,00:01:07,
342,71.1460,0.01359999,1.26152769,00:59:19,1.16570695,00:01:03,
343,70.8180,0.01335890,1.25454092,00:59:18,1.18227984,00:00:59,
344,71.6240,0.01311963,1.24782616,00:59:19,1.14363292,00:01:00,
345,71.4420,0.01288221,1.24167407,00:59:19,1.14113275,00:00:59,
346,71.8340,0.01264663,1.23546669,00:59:21,1.13072172,00:01:00,
347,71.8880,0.01241291,1.23113101,00:59:21,1.13377468,00:01:01,
348,71.4600,0.01218107,1.22476038,00:59:21,1.14294962,00:00:59,
349,71.8660,0.01195112,1.21988979,00:59:20,1.12579910,00:01:00,
350,72.0080,0.01172305,1.21030464,00:59:20,1.12990861,00:00:59,
351,71.4040,0.01149690,1.20225850,00:59:19,1.16028528,00:01:00,
352,71.7960,0.01127267,1.20076787,00:59:20,1.13338706,00:00:59,
353,72.2080,0.01105036,1.19296490,00:59:21,1.12241650,00:01:00,
354,71.8960,0.01083000,1.18528728,00:59:21,1.12704464,00:00:59,
355,72.1020,0.01061159,1.18125708,00:59:20,1.12343450,00:00:59,
356,72.7140,0.01039514,1.17667477,00:59:20,1.09085558,00:01:02,
357,71.8900,0.01018067,1.16679106,00:59:19,1.12245912,00:00:58,
