--------------------------------------------------
gpu : 4
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 450
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_450_04
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
043,55.5260,0.09811679,2.09065112,00:58:39,1.86950483,00:01:01,
044,54.5940,0.09801963,2.09239312,00:58:39,1.94590584,00:01:01,
045,54.6080,0.09792007,2.09146526,00:58:37,1.90302405,00:01:02,
046,55.2620,0.09781812,2.08758683,00:58:35,1.88579369,00:01:01,
047,53.3280,0.09771380,2.08844815,00:58:35,2.02440710,00:01:03,
048,54.7560,0.09760709,2.08325270,00:58:33,1.91004042,00:01:02,
049,55.0360,0.09749801,2.08081586,00:58:36,1.91353389,00:01:02,
050,55.8160,0.09738657,2.08294238,00:58:35,1.84544483,00:01:02,
051,55.5440,0.09727276,2.07880881,00:58:35,1.87105239,00:00:59,
052,53.5140,0.09715660,2.07794217,00:58:36,1.98025220,00:01:01,
053,54.7780,0.09703808,2.07842550,00:58:35,1.92811642,00:01:01,
054,53.9020,0.09691722,2.07461205,00:58:34,1.95306320,00:01:03,
055,54.9300,0.09679403,2.07386563,00:58:34,1.92572549,00:01:02,
056,54.4740,0.09666850,2.07207383,00:58:35,1.92714558,00:01:01,
057,51.9020,0.09654064,2.07184093,00:58:35,2.08160948,00:01:00,
058,55.1020,0.09641047,2.06977446,00:58:36,1.90370756,00:01:02,
059,56.0760,0.09627798,2.07102256,00:58:35,1.85907331,00:01:01,
060,54.7080,0.09614319,2.06775874,00:58:35,1.92887246,00:01:02,
061,55.6680,0.09600609,2.06710619,00:58:34,1.86614840,00:01:00,
062,54.5700,0.09586671,2.06463782,00:58:35,1.92992174,00:01:01,
063,55.2280,0.09572503,2.06424324,00:58:32,1.90454252,00:01:02,
064,54.7320,0.09558108,2.06206482,00:58:35,1.91302467,00:01:03,
065,53.1100,0.09543486,2.06348250,00:58:32,2.00488069,00:01:01,
066,53.6360,0.09528637,2.06055115,00:58:34,1.98770841,00:01:02,
067,52.1240,0.09513562,2.05869558,00:58:34,2.05471203,00:01:01,
068,53.6440,0.09498263,2.05891906,00:58:35,1.98797209,00:01:00,
069,55.5580,0.09482739,2.05856291,00:58:31,1.89811005,00:01:02,
070,54.6600,0.09466992,2.05681171,00:58:35,1.92908774,00:01:00,
071,55.6320,0.09451023,2.05493773,00:58:34,1.88002054,00:01:03,
072,56.4080,0.09434831,2.05190860,00:58:30,1.82888330,00:01:02,
073,56.9720,0.09418419,2.05075233,00:58:34,1.82725898,00:01:01,
074,55.6940,0.09401786,2.04948463,00:58:35,1.85146844,00:01:01,
075,55.8380,0.09384934,2.04960324,00:58:34,1.86211958,00:01:01,
076,54.1140,0.09367863,2.04868148,00:58:34,1.96204353,00:01:02,
077,54.6760,0.09350574,2.04875672,00:58:34,1.92892349,00:01:03,
078,56.3460,0.09333069,2.04619991,00:58:34,1.83029876,00:01:02,
079,55.3620,0.09315348,2.04514011,00:58:33,1.89841366,00:01:00,
080,54.7500,0.09297412,2.04355385,00:58:32,1.92272056,00:01:03,
081,56.2900,0.09279261,2.04443040,00:58:36,1.84736411,00:01:06,
082,53.1080,0.09260897,2.04267653,00:58:36,2.00497764,00:01:04,
083,52.0800,0.09242321,2.04182857,00:58:36,2.06563184,00:01:02,
084,54.6680,0.09223534,2.03711039,00:58:35,1.91555897,00:01:01,
085,54.7680,0.09204536,2.04083722,00:58:38,1.91387335,00:01:01,
086,56.7840,0.09185328,2.03718854,00:58:39,1.82148792,00:01:01,
087,54.5360,0.09165912,2.03823054,00:58:37,1.93931785,00:01:02,
088,55.9140,0.09146288,2.03623438,00:58:35,1.87165758,00:01:02,
089,55.7720,0.09126458,2.03375155,00:58:36,1.86006939,00:01:00,
090,55.6020,0.09106422,2.03334504,00:58:33,1.87273521,00:01:03,
091,55.5120,0.09086181,2.03213583,00:58:34,1.88635554,00:01:03,
092,54.4380,0.09065736,2.03016720,00:58:34,1.93247525,00:01:03,
093,55.7860,0.09045089,2.03065326,00:58:34,1.86442701,00:01:03,
094,56.9780,0.09024241,2.02803402,00:58:34,1.81146812,00:01:03,
095,56.2420,0.09003191,2.02917553,00:58:35,1.84526673,00:01:02,
096,56.7300,0.08981942,2.02531765,00:58:33,1.83430632,00:01:01,
097,53.3580,0.08960495,2.02484632,00:58:34,1.99995546,00:01:03,
098,57.4260,0.08938851,2.02138235,00:58:33,1.77925867,00:01:03,
099,55.4980,0.08917010,2.02132423,00:58:33,1.88753264,00:01:02,
100,56.6980,0.08894973,2.02123705,00:58:34,1.82361260,00:01:04,
101,51.9100,0.08872743,2.01887705,00:58:34,2.09441892,00:01:03,
102,56.0820,0.08850320,2.01887118,00:58:32,1.86344385,00:01:01,
103,54.9940,0.08827705,2.01817522,00:58:33,1.90846590,00:01:02,
104,56.0940,0.08804899,2.01688328,00:58:35,1.85382580,00:01:01,
105,58.4280,0.08781903,2.01601281,00:58:34,1.74107399,00:01:03,
106,57.5380,0.08758719,2.01432345,00:58:34,1.78384925,00:01:02,
107,56.1600,0.08735347,2.01382005,00:58:35,1.84580070,00:01:03,
108,56.3180,0.08711790,2.01030608,00:58:35,1.84660720,00:01:02,
109,57.7320,0.08688047,2.01164159,00:58:35,1.77330980,00:01:01,
110,56.3860,0.08664121,2.00828516,00:58:37,1.82766138,00:01:02,
111,56.5320,0.08640012,2.00608069,00:58:37,1.83506484,00:01:00,
112,55.7120,0.08615721,2.00423366,00:58:37,1.89086334,00:01:01,
113,57.7140,0.08591251,2.00576480,00:58:35,1.76667628,00:01:00,
114,56.4700,0.08566601,2.00273510,00:58:31,1.85087787,00:01:00,
115,56.9500,0.08541774,1.99933559,00:58:33,1.79152066,00:01:03,
116,54.6860,0.08516770,2.00042892,00:58:29,1.93556929,00:01:01,
117,58.7500,0.08491590,1.99731568,00:58:29,1.71744062,00:01:01,
118,57.0880,0.08466237,1.99690968,00:58:31,1.79870606,00:01:01,
119,56.5240,0.08440711,1.99759951,00:58:31,1.85246274,00:00:59,
120,56.9440,0.08415014,1.99353473,00:58:30,1.80688554,00:01:01,
121,57.2300,0.08389146,1.99012907,00:58:30,1.78806648,00:00:59,
122,57.8000,0.08363109,1.99130435,00:58:30,1.76439349,00:01:01,
123,57.4940,0.08336905,1.99009432,00:58:30,1.80616625,00:01:00,
124,57.8640,0.08310535,1.98565069,00:58:32,1.76740934,00:01:01,
125,55.9640,0.08283999,1.98628302,00:58:28,1.87891670,00:01:03,
126,57.5380,0.08257300,1.98595403,00:58:29,1.78253219,00:01:00,
127,57.0720,0.08230438,1.98526272,00:58:29,1.79192617,00:01:00,
128,56.8360,0.08203416,1.98085510,00:58:28,1.83106993,00:01:01,
129,57.9300,0.08176234,1.97846035,00:58:31,1.77772350,00:01:02,
130,57.5540,0.08148893,1.97884535,00:58:29,1.78249460,00:01:04,
131,51.5380,0.08121396,1.97595283,00:58:30,2.11523409,00:01:00,
132,57.7700,0.08093743,1.97456616,00:58:32,1.76452033,00:01:03,
133,57.8600,0.08065935,1.97430740,00:58:32,1.76697224,00:01:01,
134,58.8620,0.08037975,1.96996748,00:58:33,1.72353153,00:01:02,
135,57.2260,0.08009864,1.96749642,00:58:31,1.80063780,00:01:04,
136,56.2280,0.07981603,1.96884187,00:58:29,1.84919606,00:01:01,
137,54.9680,0.07953192,1.96736618,00:58:29,1.92851244,00:01:02,
138,56.8960,0.07924635,1.96684100,00:58:30,1.83013910,00:01:01,
139,57.4880,0.07895932,1.96265717,00:58:31,1.78907336,00:01:01,
140,57.4300,0.07867085,1.96264868,00:58:30,1.78975990,00:01:01,
141,58.0760,0.07838095,1.95888452,00:58:32,1.74971487,00:01:01,
142,57.2360,0.07808963,1.95807197,00:58:30,1.81021803,00:01:03,
143,58.1860,0.07779691,1.95614108,00:58:30,1.75910158,00:01:02,
144,58.9880,0.07750281,1.95488277,00:58:32,1.71954497,00:01:00,
145,57.8160,0.07720734,1.95212207,00:58:32,1.77624415,00:01:01,
146,58.0700,0.07691051,1.95186795,00:58:32,1.76865126,00:01:03,
147,57.3300,0.07661234,1.94947405,00:58:32,1.78395064,00:01:01,
148,58.8980,0.07631284,1.94783561,00:58:34,1.73304018,00:01:01,
149,58.4020,0.07601204,1.94450169,00:58:32,1.75801870,00:01:01,
150,58.5020,0.07570993,1.94120473,00:58:33,1.74236982,00:01:03,
151,57.3440,0.07540654,1.94024707,00:58:31,1.79313676,00:01:02,
152,58.6660,0.07510189,1.93677031,00:58:30,1.73611540,00:01:01,
153,57.9740,0.07479599,1.93849277,00:58:30,1.75944173,00:01:01,
154,57.1600,0.07448885,1.93485037,00:58:29,1.81463142,00:01:02,
155,58.8320,0.07418049,1.93230077,00:58:30,1.72214470,00:01:01,
156,58.7160,0.07387093,1.92964071,00:58:31,1.71772465,00:01:03,
157,58.7840,0.07356017,1.92848650,00:58:30,1.72228905,00:01:02,
158,59.4420,0.07324824,1.92839971,00:58:32,1.68566318,00:01:04,
159,56.0840,0.07293516,1.92494448,00:58:30,1.84980221,00:01:09,
160,59.5540,0.07262093,1.92327020,00:58:31,1.68455061,00:01:10,
161,59.0620,0.07230557,1.91892584,00:58:33,1.70768214,00:01:03,
162,59.4920,0.07198910,1.91761710,00:58:34,1.68366743,00:01:02,
163,59.5120,0.07167153,1.91625000,00:58:32,1.67566343,00:01:03,
164,58.3340,0.07135289,1.91423429,00:58:33,1.75354327,00:01:02,
165,59.0380,0.07103318,1.91192542,00:58:33,1.70923330,00:01:00,
166,59.6840,0.07071242,1.91154170,00:58:30,1.69513012,00:01:00,
167,59.7100,0.07039063,1.90966978,00:58:28,1.67129994,00:01:00,
168,59.5680,0.07006782,1.90575042,00:58:30,1.68969776,00:01:01,
169,57.8760,0.06974402,1.90171355,00:58:30,1.77699447,00:01:01,
170,58.9580,0.06941923,1.90024849,00:58:33,1.71669826,00:01:02,
171,58.9740,0.06909347,1.89957447,00:58:29,1.71625031,00:01:02,
172,59.4540,0.06876676,1.89643013,00:58:31,1.69283651,00:01:01,
173,55.6160,0.06843911,1.89555972,00:58:30,1.90401690,00:01:04,
174,60.1480,0.06811055,1.89581790,00:58:30,1.66792794,00:01:02,
175,59.7560,0.06778108,1.89096099,00:58:31,1.68226501,00:01:03,
176,60.2180,0.06745073,1.88693552,00:58:30,1.64324331,00:01:01,
177,60.8960,0.06711950,1.88669276,00:58:29,1.64222782,00:01:06,
178,59.4380,0.06678743,1.88390907,00:58:28,1.70712154,00:01:09,
179,61.1820,0.06645451,1.88323094,00:58:29,1.62478952,00:01:10,
180,58.5160,0.06612078,1.87780966,00:58:29,1.73678643,00:01:11,
181,60.5580,0.06578624,1.87749080,00:58:29,1.63426063,00:01:10,
182,60.4140,0.06545092,1.87415688,00:58:31,1.65214994,00:01:09,
183,58.5740,0.06511483,1.87225210,00:58:29,1.74199635,00:01:08,
184,59.3060,0.06477798,1.86855869,00:58:29,1.69961970,00:01:06,
185,60.3900,0.06444040,1.86732107,00:58:27,1.64942416,00:01:07,
186,61.7520,0.06410209,1.86204760,00:58:28,1.58437393,00:01:09,
187,60.4580,0.06376309,1.86124142,00:58:27,1.64540393,00:01:08,
188,60.7660,0.06342340,1.85733857,00:58:27,1.64887862,00:01:09,
189,59.4960,0.06308303,1.85743643,00:58:28,1.70012587,00:01:08,
190,60.5740,0.06274202,1.85260692,00:58:29,1.63823324,00:01:09,
191,60.8220,0.06240037,1.85263293,00:58:29,1.63992232,00:01:09,
192,60.2760,0.06205811,1.84917834,00:58:30,1.64795512,00:01:05,
193,60.6300,0.06171524,1.84635777,00:58:31,1.64432928,00:01:05,
194,59.9020,0.06137179,1.84637588,00:58:30,1.66663796,00:01:07,
195,61.2240,0.06102777,1.84121244,00:58:28,1.60517731,00:01:06,
196,58.7360,0.06068320,1.83819512,00:58:30,1.73235372,00:01:04,
197,59.5940,0.06033810,1.83797112,00:58:29,1.69647386,00:01:02,
198,60.2420,0.05999249,1.83501871,00:58:31,1.68558404,00:01:02,
199,61.3240,0.05964638,1.83216420,00:58:30,1.61659813,00:01:02,
200,60.5060,0.05929978,1.82934923,00:58:30,1.64494568,00:01:02,
201,60.9560,0.05895273,1.82413471,00:58:31,1.62158985,00:01:01,
202,61.1900,0.05860522,1.82360554,00:58:33,1.61340786,00:01:02,
203,59.9720,0.05825729,1.82019803,00:58:32,1.66279196,00:01:01,
204,62.0300,0.05790895,1.81681682,00:58:34,1.57157956,00:01:03,
205,61.1600,0.05756021,1.81548933,00:58:33,1.60734897,00:00:59,
206,60.5020,0.05721109,1.80895233,00:58:34,1.64722561,00:01:01,
207,61.6600,0.05686162,1.80851315,00:58:34,1.59338094,00:01:02,
208,60.3860,0.05651180,1.80834659,00:58:33,1.65894227,00:01:03,
209,61.6760,0.05616166,1.80273549,00:58:32,1.57964480,00:01:02,
210,61.2340,0.05581121,1.79634521,00:58:34,1.60942048,00:01:05,
211,59.4360,0.05546048,1.79664165,00:58:35,1.69415108,00:01:07,
212,61.7000,0.05510947,1.79587870,00:58:35,1.59578452,00:01:10,
213,61.4000,0.05475820,1.79178337,00:58:36,1.59682979,00:01:06,
214,61.8200,0.05440670,1.78900609,00:58:36,1.57453851,00:01:02,
215,62.7820,0.05405498,1.78702828,00:58:35,1.53649695,00:00:59,
216,61.6880,0.05370305,1.78463861,00:58:35,1.58842753,00:01:02,
217,61.8360,0.05335095,1.78306079,00:58:34,1.56598512,00:01:00,
218,61.2900,0.05299867,1.77650277,00:58:33,1.61136153,00:01:02,
219,60.5420,0.05264625,1.77622998,00:58:34,1.64139277,00:00:59,
220,62.8880,0.05229369,1.77262526,00:58:34,1.52263511,00:01:01,
221,61.2060,0.05194102,1.76730895,00:58:34,1.61072634,00:00:59,
222,63.1440,0.05158825,1.76630380,00:58:35,1.51399784,00:00:58,
223,63.4060,0.05123541,1.76500435,00:58:36,1.52030463,00:01:01,
224,63.2120,0.05088250,1.75951996,00:58:35,1.51921451,00:01:01,
225,62.8100,0.05052955,1.75646184,00:58:34,1.52808461,00:01:02,
226,60.7360,0.05017657,1.75576048,00:58:35,1.65095388,00:01:03,
227,62.5260,0.04982358,1.74699816,00:58:35,1.55630792,00:01:00,
228,63.2000,0.04947060,1.74921753,00:58:36,1.52269527,00:01:02,
229,62.5240,0.04911765,1.74418363,00:58:35,1.54057433,00:01:01,
230,63.1960,0.04876474,1.74161420,00:58:35,1.51277796,00:01:03,
231,63.3680,0.04841190,1.73730850,00:58:34,1.49670195,00:01:00,
232,61.5940,0.04805913,1.73152941,00:58:32,1.60327577,00:01:01,
233,61.8500,0.04770646,1.73022718,00:58:30,1.58016839,00:01:01,
234,63.6240,0.04735390,1.72845544,00:58:32,1.49437175,00:01:01,
235,62.8700,0.04700148,1.72517077,00:58:32,1.53324317,00:01:04,
236,63.9900,0.04664920,1.72161306,00:58:32,1.48682653,00:01:01,
237,61.5120,0.04629710,1.71766274,00:58:32,1.60015774,00:00:59,
238,63.0700,0.04594517,1.71550339,00:58:32,1.52814647,00:01:01,
239,61.2600,0.04559345,1.71111846,00:58:31,1.59780382,00:01:02,
240,62.7480,0.04524195,1.71082468,00:58:33,1.54496908,00:01:00,
241,64.2280,0.04489068,1.70589798,00:58:32,1.46897803,00:01:04,
242,63.9420,0.04453968,1.69969806,00:58:35,1.47673706,00:01:08,
243,62.8100,0.04418894,1.69815029,00:58:33,1.53310185,00:01:04,
244,63.9900,0.04383849,1.69433121,00:58:35,1.48436049,00:01:03,
245,63.6480,0.04348835,1.69241078,00:58:32,1.49494294,00:01:02,
246,64.4840,0.04313853,1.68740900,00:58:31,1.44697508,00:01:02,
247,63.3820,0.04278906,1.68304899,00:58:35,1.49291920,00:01:00,
248,62.8600,0.04243994,1.68049164,00:58:33,1.53138672,00:01:02,
249,63.7400,0.04209120,1.67849600,00:58:33,1.48885434,00:01:01,
250,64.5780,0.04174286,1.67509045,00:58:34,1.45637857,00:01:00,
251,62.8680,0.04139493,1.66919118,00:58:37,1.52673890,00:01:01,
252,62.9140,0.04104742,1.66782592,00:58:35,1.54403165,00:01:03,
253,63.8720,0.04070037,1.66343980,00:58:34,1.48922203,00:01:03,
254,63.8760,0.04035377,1.65727957,00:58:33,1.48813861,00:01:00,
255,62.6460,0.04000766,1.65564687,00:58:35,1.55398792,00:01:02,
256,64.6760,0.03966204,1.65151063,00:58:33,1.44459601,00:01:01,
257,65.1440,0.03931694,1.64957943,00:58:35,1.42837517,00:01:02,
258,64.4540,0.03897238,1.64704149,00:58:33,1.45673628,00:01:01,
259,63.8660,0.03862836,1.63945582,00:58:34,1.48657791,00:01:02,
260,65.0300,0.03828491,1.63679002,00:58:34,1.43494012,00:01:01,
261,65.0840,0.03794204,1.63423597,00:58:34,1.43438223,00:01:03,
262,62.6280,0.03759977,1.62820808,00:58:34,1.55061426,00:01:02,
263,63.8000,0.03725812,1.62668784,00:58:35,1.48743669,00:01:01,
264,65.0640,0.03691711,1.62479970,00:58:35,1.42755821,00:01:01,
265,65.3220,0.03657675,1.62197955,00:58:34,1.41890175,00:01:03,
266,64.3660,0.03623706,1.61497582,00:58:34,1.46086042,00:01:01,
267,65.0040,0.03589805,1.61288563,00:58:35,1.42625181,00:01:01,
268,64.8900,0.03555975,1.60860436,00:58:35,1.45585443,00:01:02,
269,65.8360,0.03522216,1.60349890,00:58:37,1.39267901,00:00:59,
270,65.1040,0.03488532,1.60067309,00:58:36,1.42712109,00:01:01,
271,65.7680,0.03454922,1.59637630,00:58:35,1.39322055,00:01:01,
272,64.9300,0.03421390,1.59352368,00:58:37,1.44057375,00:01:02,
273,63.3680,0.03387936,1.58995351,00:58:36,1.51530981,00:01:02,
274,65.8240,0.03354563,1.58549469,00:58:36,1.40336697,00:01:02,
275,65.7700,0.03321272,1.57721987,00:58:35,1.38606522,00:01:00,
276,66.5860,0.03288064,1.57718660,00:58:32,1.36197574,00:01:02,
277,66.8040,0.03254942,1.57552867,00:58:33,1.35684238,00:01:02,
278,66.0100,0.03221906,1.56899762,00:58:35,1.38006671,00:01:00,
279,66.7020,0.03188959,1.56472439,00:58:35,1.35630608,00:01:01,
280,64.9380,0.03156103,1.56164346,00:58:33,1.43336985,00:01:02,
281,66.0240,0.03123338,1.55776699,00:58:33,1.40024671,00:01:00,
282,65.5220,0.03090667,1.55235639,00:58:39,1.40215004,00:01:01,
283,67.2780,0.03058091,1.54782618,00:58:36,1.33603134,00:01:01,
284,67.1360,0.03025612,1.54369734,00:58:33,1.33290406,00:01:01,
285,64.9840,0.02993232,1.53955053,00:58:34,1.43788298,00:01:02,
286,66.3700,0.02960951,1.53390109,00:58:33,1.38058089,00:01:02,
287,65.0660,0.02928772,1.53184984,00:58:34,1.43520990,00:01:01,
288,66.4440,0.02896696,1.52717408,00:58:34,1.37549558,00:01:01,
289,67.4580,0.02864725,1.52205182,00:58:33,1.32604605,00:01:01,
290,66.6220,0.02832860,1.51699343,00:58:34,1.35771634,00:00:59,
291,66.1380,0.02801104,1.51265781,00:58:34,1.38017172,00:01:02,
292,67.5120,0.02769457,1.50809973,00:58:31,1.32210725,00:01:01,
293,66.6100,0.02737921,1.50391014,00:58:31,1.36437413,00:01:01,
294,67.8700,0.02706498,1.50372567,00:58:29,1.32042484,00:00:58,
295,66.7580,0.02675189,1.49423117,00:58:31,1.34874055,00:01:01,
296,65.6060,0.02643996,1.49042756,00:58:33,1.40283725,00:01:03,
297,66.8580,0.02612921,1.48714099,00:58:33,1.35522642,00:01:01,
298,67.5300,0.02581964,1.48015680,00:58:32,1.32533463,00:01:00,
299,67.8180,0.02551128,1.47917302,00:58:31,1.30996415,00:01:01,
300,67.8980,0.02520414,1.47156998,00:58:33,1.30222069,00:01:01,
301,67.1400,0.02489824,1.46856276,00:58:31,1.35265421,00:00:59,
302,68.1440,0.02459359,1.46518301,00:58:33,1.28554563,00:01:02,
303,68.4580,0.02429020,1.45855169,00:58:33,1.27309722,00:01:02,
304,68.3620,0.02398810,1.45466598,00:58:33,1.28682268,00:01:04,
305,68.9160,0.02368729,1.44945125,00:58:30,1.26399695,00:01:00,
306,68.6580,0.02338779,1.44849000,00:58:44,1.27236592,00:01:01,
307,68.9300,0.02308962,1.44194663,00:58:39,1.25734291,00:01:00,
308,68.7260,0.02279279,1.43630688,00:58:31,1.26983683,00:01:01,
309,68.8640,0.02249732,1.43059592,00:58:32,1.27386511,00:01:01,
310,68.8740,0.02220321,1.42682331,00:58:33,1.26393936,00:01:00,
311,68.4100,0.02191050,1.42056159,00:58:32,1.28660958,00:01:03,
312,68.9500,0.02161918,1.41628187,00:58:33,1.25726969,00:01:02,
313,68.0140,0.02132928,1.41164768,00:58:33,1.30427965,00:01:01,
314,68.7640,0.02104080,1.40753550,00:58:36,1.26809955,00:01:03,
315,68.3860,0.02075377,1.40290855,00:58:34,1.28450120,00:01:00,
316,69.7140,0.02046820,1.39591801,00:58:33,1.22926256,00:01:01,
317,69.0920,0.02018410,1.39421322,00:58:33,1.24974468,00:01:00,
318,69.2380,0.01990148,1.38739135,00:58:32,1.24188416,00:01:04,
319,68.7380,0.01962037,1.38126211,00:58:35,1.26949577,00:01:02,
320,69.1700,0.01934077,1.37697235,00:58:33,1.25777249,00:01:02,
321,68.2360,0.01906269,1.37080799,00:58:32,1.28657556,00:01:07,
322,67.0360,0.01878616,1.36788472,00:58:33,1.35941296,00:01:03,
323,69.5900,0.01851119,1.36151223,00:58:34,1.23746741,00:01:04,
324,70.0320,0.01823778,1.35594350,00:58:34,1.20693559,00:01:00,
325,70.3640,0.01796596,1.35076984,00:58:34,1.19330706,00:00:59,
326,70.0720,0.01769573,1.34612938,00:58:34,1.20388552,00:01:02,
327,69.8780,0.01742712,1.33994191,00:58:33,1.21035756,00:01:01,
328,70.2880,0.01716013,1.33371916,00:58:32,1.19717432,00:00:59,
329,69.6300,0.01689477,1.32950135,00:58:33,1.23083981,00:01:02,
330,70.3860,0.01663106,1.32634786,00:58:34,1.19846888,00:01:02,
331,70.5620,0.01636902,1.31953037,00:58:36,1.18587975,00:01:03,
332,70.8460,0.01610865,1.31459376,00:58:35,1.17832824,00:01:01,
333,70.5040,0.01584998,1.30915634,00:58:34,1.17855030,00:01:01,
334,70.5800,0.01559300,1.30281390,00:58:35,1.18721277,00:01:04,
335,71.1100,0.01533774,1.29699399,00:58:34,1.16563026,00:01:10,
336,69.6480,0.01508421,1.29146593,00:58:35,1.23075765,00:01:08,
337,70.5440,0.01483241,1.28871376,00:58:34,1.17734467,00:01:11,
338,70.6380,0.01458237,1.28185608,00:58:32,1.17210689,00:01:08,
339,70.9680,0.01433410,1.27278008,00:58:32,1.16741578,00:01:01,
340,71.1500,0.01408760,1.26961330,00:58:33,1.15962964,00:01:03,
341,71.2400,0.01384289,1.26266713,00:58:28,1.15304125,00:00:59,
342,71.3860,0.01359999,1.25792726,00:58:31,1.15626669,00:01:00,
343,71.4640,0.01335890,1.25122910,00:58:31,1.14598988,00:01:00,
344,70.7860,0.01311963,1.24668712,00:58:33,1.18014596,00:01:02,
345,71.4800,0.01288221,1.24009216,00:58:32,1.14002257,00:00:59,
346,71.9960,0.01264663,1.23459482,00:58:31,1.13348259,00:01:00,
347,71.7780,0.01241291,1.22823242,00:58:30,1.13806847,00:01:01,
348,71.7960,0.01218107,1.22267807,00:58:33,1.12805655,00:01:01,
349,71.8140,0.01195112,1.21662013,00:58:33,1.13337869,00:01:00,
350,71.2780,0.01172305,1.20950008,00:58:35,1.15820348,00:01:00,
351,71.9840,0.01149690,1.20329512,00:58:37,1.13188110,00:01:00,
352,72.1840,0.01127267,1.19857178,00:58:35,1.11892450,00:01:00,
353,71.9060,0.01105036,1.19319577,00:58:36,1.12770570,00:01:01,
354,72.2560,0.01083000,1.18461637,00:58:35,1.11271260,00:01:00,
355,72.0820,0.01061159,1.17871711,00:58:34,1.11775514,00:01:04,
356,71.4100,0.01039514,1.17447824,00:58:35,1.14830477,00:01:01,
357,72.5740,0.01018067,1.16697764,00:58:36,1.10671739,00:01:02,
