--------------------------------------------------
gpu : 6
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 120
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_120_06
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
046,59.1820,0.07054484,1.94256415,00:58:44,1.70758833,00:01:05,
047,59.3000,0.06929206,1.93242595,00:58:43,1.69271919,00:01:04,
048,59.0440,0.06802487,1.92482574,00:58:44,1.70443178,00:01:02,
049,60.5120,0.06674424,1.91182644,00:58:49,1.63141149,00:01:00,
050,58.8580,0.06545111,1.90613478,00:58:44,1.71651293,00:01:00,
051,58.9120,0.06414645,1.89626050,00:58:45,1.71491612,00:00:59,
052,60.0840,0.06283124,1.88495913,00:58:41,1.65648508,00:00:57,
053,58.4460,0.06150645,1.87550710,00:58:42,1.74948271,00:00:58,
054,59.9660,0.06017307,1.86643012,00:58:40,1.67452779,00:01:05,
055,60.9280,0.05883210,1.85272651,00:58:41,1.62534895,00:01:01,
056,59.7940,0.05748454,1.84457422,00:58:42,1.67828111,00:01:00,
057,59.5940,0.05613140,1.83531488,00:58:40,1.67302726,00:00:59,
058,61.7380,0.05477368,1.82444550,00:58:43,1.58285609,00:00:58,
059,61.3280,0.05341240,1.81031889,00:58:43,1.58595485,00:00:58,
060,60.6540,0.05204857,1.80036095,00:58:46,1.63407262,00:00:59,
061,61.6940,0.05068321,1.78868749,00:58:47,1.57520716,00:00:59,
062,62.2540,0.04931734,1.77591310,00:58:44,1.55981149,00:00:57,
063,60.1220,0.04795199,1.76749844,00:58:43,1.64592360,00:00:58,
064,62.9620,0.04658816,1.75251447,00:58:44,1.51756506,00:00:57,
065,62.6800,0.04522687,1.73856767,00:58:44,1.53511800,00:00:58,
066,63.9020,0.04386915,1.72724660,00:58:44,1.47464565,00:00:57,
067,62.2580,0.04251601,1.71419953,00:58:44,1.56452440,00:01:00,
068,64.5620,0.04116844,1.69911245,00:58:46,1.45907032,00:01:00,
069,64.2020,0.03982747,1.68714414,00:58:47,1.45352301,00:00:58,
070,62.9200,0.03849409,1.67450572,00:58:46,1.53158677,00:01:00,
071,64.3560,0.03716930,1.66225877,00:58:46,1.45777696,00:01:00,
072,63.9740,0.03585408,1.64450968,00:58:43,1.47645266,00:01:02,
073,62.9640,0.03454942,1.63034935,00:58:43,1.53066017,00:00:58,
074,65.0980,0.03325628,1.61703544,00:58:45,1.43425186,00:00:59,
075,65.2580,0.03197564,1.60193501,00:58:43,1.42435311,00:01:00,
076,66.0800,0.03070846,1.58524643,00:58:43,1.37924292,00:01:00,
077,65.8920,0.02945567,1.57086649,00:58:44,1.38838526,00:01:01,
078,66.8840,0.02821820,1.55858433,00:58:43,1.34055199,00:00:59,
079,66.6220,0.02699700,1.53686803,00:58:46,1.35254696,00:00:59,
080,67.3820,0.02579296,1.51919848,00:58:44,1.32329149,00:01:02,
081,67.1760,0.02460698,1.50710426,00:58:45,1.33409235,00:01:05,
082,68.3560,0.02343995,1.48644112,00:58:45,1.27749254,00:01:03,
083,66.7540,0.02229275,1.47104275,00:58:46,1.35439364,00:00:59,
084,67.9700,0.02116621,1.45319824,00:58:47,1.28420434,00:00:58,
085,68.4060,0.02006120,1.43738054,00:58:46,1.27493780,00:00:58,
086,68.6340,0.01897853,1.41828634,00:58:47,1.26917390,00:00:58,
087,69.7500,0.01791900,1.39816433,00:58:48,1.21104909,00:01:01,
088,69.6700,0.01688342,1.38173911,00:58:48,1.21282287,00:00:58,
089,70.1760,0.01587255,1.36125624,00:58:49,1.19858820,00:00:59,
090,70.6900,0.01488715,1.34045689,00:58:46,1.17817249,00:00:59,
091,70.1060,0.01392795,1.31960833,00:58:48,1.20059092,00:01:02,
092,71.0100,0.01299566,1.29648351,00:58:47,1.16324986,00:00:59,
093,71.7640,0.01209100,1.27681369,00:58:52,1.12672398,00:01:01,
094,70.3780,0.01121462,1.25533749,00:58:47,1.19047854,00:00:59,
095,71.7460,0.01036718,1.23335286,00:58:51,1.12675428,00:00:59,
096,72.5000,0.00954932,1.21127837,00:58:45,1.10037122,00:00:57,
097,72.0740,0.00876164,1.18271662,00:58:47,1.11382579,00:01:01,
098,72.8700,0.00800474,1.16468367,00:58:45,1.08020623,00:00:58,
099,73.2460,0.00727918,1.13918408,00:58:45,1.07052399,00:01:02,
100,73.4960,0.00658550,1.11290536,00:58:47,1.05445973,00:01:07,
101,74.0700,0.00592421,1.08976418,00:58:45,1.03748234,00:01:00,
102,74.1840,0.00529582,1.06500370,00:58:45,1.02300204,00:00:58,
103,74.3260,0.00470078,1.04130980,00:58:46,1.02026977,00:00:57,
104,74.7900,0.00413955,1.01526599,00:58:47,1.00392793,00:00:59,
105,75.2000,0.00361255,0.98912356,00:58:47,0.98653150,00:00:58,
106,75.6060,0.00312015,0.96438584,00:58:47,0.97032329,00:01:01,
107,75.7340,0.00266275,0.93901762,00:58:48,0.96547756,00:00:58,
108,76.0280,0.00224066,0.91576142,00:58:48,0.95375022,00:00:59,
109,76.0080,0.00185422,0.89140704,00:58:47,0.95222918,00:00:58,
110,76.2880,0.00150370,0.87059912,00:58:46,0.93819756,00:01:03,
111,76.3980,0.00118938,0.84961674,00:58:46,0.93497031,00:00:59,
112,76.6900,0.00091148,0.82856207,00:58:45,0.93275307,00:00:58,
113,76.8380,0.00067021,0.81414517,00:58:46,0.92363544,00:00:57,
114,76.7760,0.00046575,0.79933974,00:58:46,0.92112522,00:00:58,
115,76.8940,0.00029826,0.78833858,00:58:46,0.91886091,00:00:58,
116,77.0460,0.00016785,0.77951354,00:58:46,0.91592509,00:00:59,
117,77.0500,0.00007463,0.77301921,00:58:45,0.91547547,00:00:59,
118,76.9920,0.00001867,0.76937145,00:58:45,0.91624426,00:01:01,
119,77.0320,0.00000001,0.76673323,00:58:44,0.91487347,00:00:54,
