--------------------------------------------------
gpu : 1
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 180
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_180_01
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
049,56.0980,0.08455326,2.01968267,00:58:38,1.84979393,00:01:01,
050,57.1020,0.08389895,2.01587836,00:58:38,1.80953100,00:01:00,
051,55.8640,0.08323372,2.00794162,00:58:37,1.87922697,00:01:02,
052,56.5300,0.08255778,2.00304153,00:58:40,1.82669421,00:01:04,
053,55.8960,0.08187134,2.00046557,00:58:37,1.86043419,00:01:02,
054,55.8440,0.08117463,1.99544407,00:58:37,1.88187908,00:01:07,
055,56.3500,0.08046788,1.99271716,00:58:37,1.83743389,00:01:00,
056,57.5420,0.07975131,1.98587569,00:58:39,1.76099042,00:01:01,
057,57.6420,0.07902515,1.98057075,00:58:38,1.77303271,00:01:02,
058,55.4640,0.07828963,1.97798042,00:58:38,1.88549878,00:01:02,
059,58.1240,0.07754500,1.97325813,00:58:37,1.75877181,00:01:01,
060,57.8440,0.07679149,1.96696465,00:58:37,1.76990811,00:01:01,
061,56.5160,0.07602935,1.96094211,00:58:37,1.85023239,00:01:02,
062,57.2280,0.07525882,1.95561890,00:58:39,1.78901480,00:01:01,
063,57.8040,0.07448015,1.95303734,00:58:37,1.76426599,00:01:00,
064,56.8820,0.07369359,1.94421394,00:58:38,1.79108351,00:01:07,
065,58.7800,0.07289940,1.94062040,00:58:36,1.71853657,00:01:04,
066,57.2040,0.07209783,1.93652727,00:58:37,1.78675513,00:01:01,
067,59.4500,0.07128913,1.93008560,00:58:39,1.68939142,00:01:02,
068,56.8660,0.07047357,1.92503187,00:58:38,1.80896329,00:01:00,
069,58.0840,0.06965142,1.91910405,00:58:38,1.76024393,00:01:03,
070,55.6520,0.06882293,1.91175823,00:58:36,1.87238673,00:01:02,
071,56.4760,0.06798838,1.90630741,00:58:35,1.81229313,00:01:02,
072,58.4580,0.06714803,1.89790785,00:58:36,1.74581513,00:01:01,
073,60.0320,0.06630215,1.89436077,00:58:35,1.67539212,00:01:04,
074,59.0060,0.06545102,1.88858564,00:58:36,1.69654969,00:01:01,
075,60.5020,0.06459491,1.88035708,00:58:36,1.64428091,00:01:04,
076,59.4160,0.06373410,1.87580494,00:58:37,1.68749405,00:01:01,
077,55.1600,0.06286886,1.86944411,00:58:34,1.90554708,00:01:01,
078,59.8980,0.06199948,1.86177461,00:58:35,1.67435530,00:01:01,
079,60.2140,0.06112623,1.85556396,00:58:38,1.65444826,00:01:03,
080,60.5500,0.06024939,1.84997663,00:58:34,1.63901380,00:01:02,
081,60.7360,0.05936925,1.84358133,00:58:37,1.62635832,00:01:01,
082,58.8300,0.05848609,1.83879804,00:58:35,1.70956996,00:01:00,
083,57.3540,0.05760019,1.83050970,00:58:35,1.81426725,00:01:01,
084,61.2100,0.05671185,1.82161130,00:58:36,1.60412845,00:01:04,
085,61.6180,0.05582134,1.81486479,00:58:36,1.58259738,00:01:08,
086,61.0400,0.05492895,1.80768728,00:58:34,1.60707007,00:01:08,
087,61.5420,0.05403498,1.80229959,00:58:35,1.58971471,00:01:05,
088,62.4720,0.05313971,1.79407940,00:58:36,1.54108528,00:01:04,
089,60.9400,0.05224343,1.78687823,00:58:35,1.61404485,00:01:02,
090,61.9980,0.05134642,1.77926393,00:58:36,1.56681726,00:01:01,
091,62.2100,0.05044898,1.77106688,00:58:48,1.54826441,00:01:01,
092,62.7880,0.04955139,1.76136835,00:58:33,1.53355614,00:01:01,
093,61.6100,0.04865395,1.75806138,00:58:35,1.57459413,00:01:03,
094,63.4380,0.04775694,1.74859125,00:58:36,1.49986441,00:00:59,
095,61.2760,0.04686066,1.73945437,00:58:37,1.59520338,00:01:01,
096,64.1820,0.04596539,1.73270502,00:58:37,1.46578906,00:00:59,
097,63.1480,0.04507141,1.72237474,00:58:37,1.52133316,00:01:01,
098,64.0500,0.04417903,1.71318095,00:58:38,1.46856771,00:01:01,
099,62.2140,0.04328852,1.70598311,00:58:38,1.56067129,00:01:02,
100,63.2980,0.04240017,1.69675408,00:58:36,1.50839940,00:01:01,
101,63.0680,0.04151428,1.68642076,00:58:37,1.51921716,00:01:00,
102,63.9040,0.04063112,1.68125274,00:58:37,1.48855172,00:01:02,
103,64.8040,0.03975097,1.67057630,00:58:38,1.43262593,00:01:02,
104,63.3800,0.03887413,1.66170658,00:58:37,1.50855364,00:01:02,
105,64.3600,0.03800088,1.65253939,00:58:36,1.44929182,00:01:00,
106,65.3820,0.03713149,1.64387051,00:58:38,1.41316727,00:01:00,
107,62.9600,0.03626625,1.63376994,00:58:37,1.52981421,00:01:01,
108,62.2820,0.03540544,1.62466265,00:58:37,1.56946927,00:01:01,
109,65.7680,0.03454933,1.61526760,00:58:37,1.39806967,00:01:02,
110,65.6420,0.03369820,1.60502407,00:58:37,1.40478859,00:01:09,
111,64.8720,0.03285232,1.59472045,00:58:37,1.42868386,00:01:00,
112,65.5200,0.03201197,1.58577662,00:58:39,1.40401327,00:01:02,
113,66.6380,0.03117741,1.57555126,00:58:37,1.36247148,00:01:00,
114,66.6240,0.03034892,1.56549261,00:58:37,1.34928572,00:01:00,
115,65.5160,0.02952676,1.55665149,00:58:39,1.42046573,00:01:01,
116,67.0380,0.02871120,1.54521494,00:58:38,1.34111380,00:01:02,
117,65.7880,0.02790251,1.53154804,00:58:38,1.39741111,00:01:03,
118,66.8680,0.02710093,1.52498772,00:58:36,1.34014613,00:01:03,
119,67.3020,0.02630673,1.51359204,00:58:37,1.33125917,00:01:02,
120,67.7780,0.02552017,1.49994726,00:58:38,1.30233672,00:01:02,
121,66.9600,0.02474150,1.48743877,00:58:37,1.35036520,00:01:00,
122,67.0800,0.02397096,1.47948126,00:58:37,1.32922243,00:01:05,
123,67.5800,0.02320882,1.46643599,00:58:37,1.32188527,00:01:03,
124,64.2720,0.02245531,1.45387369,00:58:38,1.48286892,00:01:01,
125,68.1260,0.02171067,1.44394416,00:58:36,1.28801141,00:01:01,
126,68.7800,0.02097516,1.43272327,00:58:36,1.26102745,00:01:03,
127,68.1700,0.02024899,1.41886281,00:58:35,1.29014780,00:01:03,
128,69.1740,0.01953242,1.40842093,00:58:35,1.23825410,00:01:01,
129,69.6200,0.01882566,1.39386080,00:58:34,1.22761698,00:01:05,
130,69.7960,0.01812895,1.38142648,00:58:34,1.21856067,00:01:09,
131,69.5260,0.01744251,1.36816046,00:58:35,1.22604161,00:01:14,
132,69.3800,0.01676656,1.35487416,00:58:36,1.24234466,00:01:03,
133,69.4960,0.01610132,1.34259881,00:58:37,1.22587308,00:01:01,
134,70.2640,0.01544701,1.32884045,00:58:38,1.18850461,00:01:00,
135,70.8000,0.01480383,1.31697936,00:58:39,1.17668317,00:01:03,
136,70.8820,0.01417199,1.30340226,00:58:37,1.16750579,00:01:03,
137,71.1640,0.01355170,1.28824636,00:58:38,1.15943507,00:00:59,
138,71.4020,0.01294316,1.27107565,00:58:38,1.14700971,00:01:00,
139,71.5320,0.01234655,1.26147009,00:58:39,1.14077467,00:01:03,
140,72.2440,0.01176209,1.24578023,00:58:39,1.11292360,00:01:02,
141,71.7400,0.01118994,1.22888339,00:58:38,1.13073078,00:01:03,
142,71.8080,0.01063030,1.21741113,00:58:38,1.13204963,00:01:02,
143,72.3560,0.01008335,1.20143919,00:58:37,1.09815736,00:01:01,
144,72.7480,0.00954926,1.18229596,00:58:38,1.08562770,00:01:01,
145,72.8140,0.00902821,1.16858275,00:58:38,1.09245421,00:01:04,
146,72.1500,0.00852037,1.15259235,00:58:39,1.11476944,00:01:02,
147,73.0580,0.00802589,1.13710693,00:58:37,1.07538368,00:01:00,
148,73.5440,0.00754493,1.12173157,00:58:36,1.05984268,00:01:00,
149,73.3380,0.00707766,1.10253289,00:58:37,1.06601062,00:01:02,
150,73.5320,0.00662422,1.08776537,00:58:38,1.05101308,00:01:00,
151,73.9400,0.00618476,1.07060414,00:58:37,1.04546857,00:01:01,
152,73.8880,0.00575942,1.05279903,00:58:36,1.03582663,00:01:01,
153,74.3620,0.00534834,1.03596257,00:58:37,1.02117183,00:01:00,
154,74.2580,0.00495164,1.01673622,00:58:38,1.02881517,00:01:02,
155,74.4120,0.00456947,0.99797219,00:58:39,1.02472031,00:01:02,
156,75.2420,0.00420193,0.98226030,00:58:39,0.99144622,00:01:00,
157,75.2200,0.00384916,0.96210032,00:58:39,0.99148273,00:00:57,
158,75.3480,0.00351125,0.94250837,00:58:40,0.97949309,00:01:02,
159,75.4100,0.00318833,0.92315919,00:58:40,0.97766632,00:01:00,
160,75.7700,0.00288049,0.90583010,00:58:40,0.97116416,00:01:01,
161,75.7360,0.00258784,0.89015506,00:58:41,0.96817797,00:01:01,
162,75.8580,0.00231047,0.87016329,00:58:41,0.96229589,00:01:01,
163,76.1500,0.00204847,0.85366008,00:58:43,0.95220619,00:01:00,
164,76.2360,0.00180191,0.83431676,00:58:41,0.95258192,00:01:01,
165,76.2280,0.00157090,0.81866704,00:58:44,0.94744090,00:01:02,
166,76.4560,0.00135549,0.80274278,00:58:42,0.94354118,00:01:08,
167,76.5240,0.00115575,0.78674286,00:58:42,0.93816048,00:01:07,
168,76.5580,0.00097176,0.77243333,00:58:42,0.93792342,00:01:00,
169,76.8060,0.00080356,0.75987190,00:58:42,0.93540481,00:01:00,
170,76.8520,0.00065122,0.74410713,00:58:41,0.92938288,00:01:04,
171,76.7960,0.00051479,0.73423857,00:58:41,0.93097869,00:01:00,
172,76.9220,0.00039430,0.72263187,00:58:41,0.92555128,00:01:02,
173,76.9380,0.00028979,0.71691472,00:58:41,0.92508322,00:01:01,
174,77.0720,0.00020131,0.70832641,00:58:40,0.92291260,00:01:01,
175,77.0100,0.00012888,0.70391865,00:58:41,0.92095865,00:01:09,
176,77.0760,0.00007251,0.69969945,00:58:38,0.92186174,00:01:14,
177,77.0600,0.00003224,0.69754856,00:58:41,0.92217817,00:01:08,
178,77.0740,0.00000807,0.69403691,00:58:40,0.92031853,00:01:00,
179,77.0500,0.00000001,0.69348709,00:58:41,0.91939854,00:01:04,
