--------------------------------------------------
gpu : 0
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 270
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_270_00
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
069,56.4340,0.08587545,2.01287939,00:58:56,1.83420469,00:01:00,
070,58.0020,0.08546005,2.01168403,00:58:59,1.76135240,00:00:59,
071,54.4480,0.08503968,2.00814682,00:58:57,1.92365808,00:00:58,
072,55.2260,0.08461438,2.00807308,00:58:58,1.89049862,00:01:01,
073,57.3800,0.08418421,2.00234601,00:58:56,1.78596752,00:01:00,
074,56.7160,0.08374924,2.00083899,00:58:54,1.81398263,00:01:01,
075,58.4820,0.08330953,1.99823670,00:58:55,1.74608449,00:00:59,
076,55.3080,0.08286513,1.99641240,00:58:56,1.88713953,00:01:00,
077,56.6860,0.08241612,1.99227654,00:58:52,1.83570096,00:00:58,
078,57.2360,0.08196255,1.98779124,00:58:54,1.80040067,00:00:59,
079,56.7840,0.08150449,1.98701721,00:58:52,1.82473711,00:00:59,
080,58.2120,0.08104200,1.98181746,00:58:54,1.75450118,00:01:00,
081,56.5100,0.08057514,1.98192171,00:58:52,1.82682551,00:01:00,
082,58.4220,0.08010400,1.97691053,00:58:50,1.74875067,00:01:00,
083,55.8480,0.07962862,1.97435145,00:58:50,1.85450736,00:01:01,
084,58.1200,0.07914907,1.97236458,00:58:51,1.76496530,00:00:57,
085,57.5600,0.07866543,1.96751306,00:58:52,1.78218484,00:00:59,
086,58.4400,0.07817776,1.96747954,00:58:50,1.75159814,00:01:02,
087,57.3900,0.07768613,1.96255428,00:58:52,1.78508766,00:01:01,
088,57.3460,0.07719061,1.95838043,00:58:51,1.80012869,00:01:06,
089,58.2240,0.07669127,1.95580037,00:58:51,1.75235482,00:01:04,
090,55.9840,0.07618818,1.95003327,00:58:53,1.86164463,00:01:01,
091,57.7760,0.07568141,1.94925529,00:58:52,1.78004378,00:01:01,
092,53.5540,0.07517102,1.94537147,00:58:53,1.99069060,00:00:59,
093,59.0740,0.07465710,1.94622920,00:58:51,1.71401091,00:01:02,
094,57.8920,0.07413972,1.93984558,00:58:52,1.77576360,00:01:01,
095,57.6700,0.07361894,1.93567877,00:58:48,1.77170679,00:01:01,
096,59.4380,0.07309484,1.93368327,00:58:50,1.68897278,00:00:59,
097,58.0540,0.07256750,1.92844850,00:58:51,1.75474963,00:01:03,
098,57.1880,0.07203698,1.92465838,00:58:49,1.79729839,00:01:03,
099,59.9100,0.07150337,1.92368633,00:58:48,1.67553459,00:01:02,
100,59.3840,0.07096674,1.91821040,00:58:49,1.68981426,00:00:58,
101,59.5900,0.07042715,1.91390131,00:58:49,1.67245280,00:01:00,
102,59.7920,0.06988470,1.90873377,00:58:47,1.68277463,00:01:02,
103,59.3640,0.06933946,1.90715316,00:58:49,1.70000847,00:01:01,
104,57.8480,0.06879149,1.90497779,00:58:47,1.77282915,00:01:01,
105,59.5940,0.06824089,1.89930582,00:58:48,1.67801910,00:01:01,
106,60.1220,0.06768772,1.89768077,00:58:49,1.66118243,00:00:59,
107,57.9780,0.06713206,1.89265395,00:58:45,1.76111482,00:01:00,
108,59.9200,0.06657400,1.88708815,00:58:42,1.66262844,00:00:58,
109,58.2280,0.06601361,1.88591810,00:58:46,1.74959945,00:00:59,
110,58.6760,0.06545097,1.88054678,00:58:42,1.74242759,00:01:00,
111,57.5580,0.06488615,1.87683261,00:58:42,1.78058345,00:01:00,
112,58.6200,0.06431925,1.87418123,00:58:44,1.74090822,00:00:59,
113,58.7840,0.06375033,1.86924109,00:58:44,1.71238552,00:00:59,
114,61.1420,0.06317948,1.86348271,00:58:46,1.61609607,00:01:00,
115,60.2840,0.06260677,1.86026899,00:58:47,1.66216633,00:01:00,
116,61.0040,0.06203230,1.85637187,00:58:47,1.62013554,00:01:00,
117,57.7600,0.06145613,1.84923559,00:58:46,1.79365567,00:01:00,
118,60.4480,0.06087836,1.84671778,00:58:47,1.64499575,00:00:59,
119,60.1720,0.06029905,1.84230680,00:58:49,1.65521305,00:00:59,
120,60.6020,0.05971830,1.83847199,00:58:51,1.65086155,00:01:03,
121,60.4680,0.05913618,1.83280694,00:58:51,1.63472577,00:00:58,
122,61.7260,0.05855278,1.82875377,00:58:52,1.59233569,00:01:00,
123,60.4240,0.05796817,1.82585494,00:58:49,1.65221943,00:01:00,
124,61.3780,0.05738245,1.81924057,00:58:51,1.60179185,00:01:03,
125,59.6880,0.05679569,1.81744028,00:58:50,1.67487481,00:00:58,
126,59.6740,0.05620797,1.80841964,00:58:52,1.69475224,00:01:02,
127,61.4640,0.05561938,1.80475443,00:58:51,1.59862813,00:00:59,
128,62.1080,0.05503000,1.80228434,00:58:50,1.56796757,00:00:59,
129,62.1740,0.05443992,1.79659478,00:58:51,1.56374421,00:01:00,
130,60.9600,0.05384921,1.79037454,00:58:50,1.62337879,00:00:59,
131,61.1040,0.05325796,1.78861032,00:58:45,1.61379739,00:00:59,
132,61.7960,0.05266625,1.78434295,00:58:46,1.58223010,00:00:58,
133,60.4520,0.05207416,1.77512081,00:58:47,1.64454227,00:01:00,
134,59.9720,0.05148179,1.77174204,00:58:48,1.65377309,00:00:59,
135,62.6800,0.05088921,1.76705534,00:58:50,1.54702704,00:00:59,
136,62.2280,0.05029650,1.76130760,00:58:51,1.56155132,00:01:00,
137,62.7520,0.04970375,1.75802188,00:58:51,1.53885680,00:01:00,
138,62.6780,0.04911104,1.75172287,00:58:50,1.54527171,00:01:00,
139,61.8620,0.04851846,1.74419729,00:58:50,1.58605090,00:01:02,
140,63.0660,0.04792608,1.74279047,00:58:49,1.52510839,00:01:01,
141,63.4740,0.04733400,1.73451114,00:58:47,1.50557012,00:01:00,
142,62.9100,0.04674229,1.73103902,00:58:51,1.52838893,00:01:00,
143,63.8420,0.04615104,1.72355482,00:58:50,1.48190052,00:01:01,
144,62.1340,0.04556033,1.71795222,00:58:49,1.57211248,00:01:01,
145,63.4200,0.04497024,1.71357628,00:58:50,1.50816439,00:00:59,
146,63.4220,0.04438086,1.70823922,00:58:49,1.50434014,00:01:03,
147,64.5640,0.04379227,1.70342404,00:58:50,1.44793824,00:00:59,
148,62.9900,0.04320456,1.69714264,00:58:50,1.52385297,00:01:04,
149,64.3640,0.04261779,1.69229648,00:58:50,1.44999455,00:01:04,
150,64.3760,0.04203207,1.68411776,00:58:50,1.45644448,00:01:09,
151,63.4860,0.04144747,1.67896169,00:58:51,1.49925957,00:01:05,
152,63.8340,0.04086406,1.67314932,00:58:49,1.49267014,00:01:04,
153,64.3720,0.04028194,1.66772486,00:58:52,1.45476233,00:00:59,
154,64.4260,0.03970119,1.66228965,00:58:54,1.46609806,00:00:58,
155,64.7660,0.03912189,1.65556863,00:58:55,1.44552739,00:00:59,
156,64.8300,0.03854411,1.65013616,00:58:53,1.45379130,00:01:00,
157,65.1500,0.03796794,1.64455781,00:58:54,1.42943034,00:01:02,
158,64.9860,0.03739347,1.63964128,00:58:53,1.43587882,00:00:59,
159,65.4520,0.03682076,1.63130880,00:58:52,1.40547443,00:01:00,
160,64.3500,0.03624991,1.62539913,00:58:54,1.46344767,00:00:59,
161,64.0640,0.03568099,1.61835160,00:58:54,1.46909762,00:00:58,
162,65.9100,0.03511408,1.61504610,00:58:55,1.39470389,00:01:00,
163,64.4000,0.03454927,1.60513720,00:58:55,1.45942332,00:01:01,
164,65.2160,0.03398663,1.60067190,00:58:53,1.42826673,00:01:00,
165,65.9060,0.03342623,1.59329519,00:58:54,1.39770838,00:00:59,
166,66.0880,0.03286817,1.58545753,00:58:52,1.38286486,00:00:59,
167,64.7020,0.03231251,1.57972382,00:58:54,1.43529434,00:01:01,
168,65.9420,0.03175934,1.57310294,00:58:53,1.40436073,00:01:02,
169,67.1400,0.03120874,1.56571812,00:58:53,1.34500059,00:01:00,
170,65.6200,0.03066077,1.55952141,00:58:52,1.40611535,00:00:59,
171,67.1740,0.03011552,1.55462909,00:58:53,1.34178842,00:00:58,
172,65.5840,0.02957307,1.54411326,00:58:54,1.41181484,00:01:01,
173,67.0940,0.02903349,1.53799568,00:58:53,1.33054030,00:01:01,
174,66.7860,0.02849685,1.53114418,00:58:54,1.34631451,00:01:00,
175,65.9600,0.02796324,1.52363789,00:58:53,1.40086287,00:01:02,
176,65.2740,0.02743272,1.51769246,00:58:51,1.42260047,00:01:06,
177,66.8980,0.02690538,1.50965436,00:58:52,1.35650845,00:01:00,
178,66.8520,0.02638128,1.50338494,00:58:50,1.34234118,00:01:02,
179,67.0260,0.02586050,1.49546131,00:58:50,1.34679033,00:01:01,
180,68.0840,0.02534311,1.48780894,00:58:51,1.30091641,00:01:02,
181,68.0700,0.02482919,1.47829495,00:58:52,1.29492639,00:00:59,
182,68.0460,0.02431881,1.47414835,00:59:06,1.28970590,00:00:59,
183,68.0400,0.02381203,1.46532683,00:59:06,1.29891016,00:01:01,
184,67.6960,0.02330894,1.45595503,00:59:04,1.31069495,00:01:00,
185,68.8480,0.02280960,1.44916363,00:59:09,1.27230799,00:01:03,
186,67.9920,0.02231407,1.44112421,00:59:06,1.29999358,00:00:59,
187,68.3420,0.02182244,1.43272970,00:58:58,1.28135798,00:01:02,
188,69.1220,0.02133477,1.42543031,00:58:58,1.24214613,00:00:59,
189,68.9160,0.02085113,1.41672468,00:58:57,1.25864831,00:00:57,
190,68.6700,0.02037158,1.41024186,00:58:55,1.25824235,00:00:59,
191,69.2940,0.01989620,1.40115287,00:58:55,1.23742756,00:01:00,
192,67.9160,0.01942505,1.39112058,00:58:55,1.31409876,00:00:59,
193,69.5520,0.01895820,1.38509232,00:58:54,1.22486643,00:01:01,
194,68.7980,0.01849571,1.37695382,00:58:56,1.26912487,00:00:58,
195,70.0780,0.01803764,1.36557452,00:58:56,1.20959350,00:01:01,
196,69.9020,0.01758407,1.35836048,00:58:54,1.21920049,00:00:59,
197,70.0040,0.01713506,1.34841354,00:58:55,1.20058113,00:01:09,
198,70.4440,0.01669066,1.34107672,00:58:55,1.18340020,00:01:04,
199,69.9660,0.01625095,1.33090883,00:58:57,1.21650738,00:00:59,
200,70.8060,0.01581597,1.32000178,00:58:56,1.17758130,00:01:01,
201,70.9200,0.01538581,1.31464660,00:58:55,1.16995825,00:01:00,
202,71.0800,0.01496050,1.30746877,00:58:55,1.15615386,00:01:02,
203,70.9140,0.01454012,1.29620183,00:58:57,1.16517244,00:01:07,
204,71.1980,0.01412473,1.28521612,00:58:57,1.15509905,00:01:06,
205,70.8720,0.01371437,1.27607231,00:58:57,1.16891495,00:01:03,
206,71.9380,0.01330912,1.26682568,00:58:56,1.12532744,00:01:04,
207,71.0160,0.01290902,1.25635110,00:58:56,1.16463503,00:01:00,
208,71.5160,0.01251414,1.24842002,00:58:55,1.13697664,00:01:01,
209,71.5240,0.01212452,1.23903234,00:58:55,1.14689395,00:01:00,
210,71.4080,0.01174023,1.22980129,00:58:55,1.15335652,00:00:59,
211,71.4560,0.01136132,1.22048786,00:58:56,1.15129447,00:01:02,
212,71.5280,0.01098783,1.20831021,00:58:57,1.14819967,00:01:00,
213,72.6900,0.01061983,1.19929937,00:58:57,1.10080010,00:01:02,
214,72.8620,0.01025736,1.18863357,00:58:56,1.09495543,00:00:59,
215,72.5900,0.00990048,1.17545576,00:58:57,1.10170865,00:01:01,
216,72.3040,0.00954923,1.16709573,00:58:59,1.10829792,00:01:00,
217,72.6820,0.00920367,1.15529819,00:58:57,1.09604078,00:01:02,
218,73.1820,0.00886384,1.14395316,00:58:56,1.07428994,00:01:02,
219,73.1160,0.00852979,1.13421474,00:58:55,1.08691155,00:01:01,
220,73.4140,0.00820157,1.12284658,00:58:56,1.06701253,00:00:58,
221,73.2240,0.00787923,1.11156141,00:58:55,1.07875140,00:00:59,
222,73.5380,0.00756280,1.10301541,00:58:56,1.05960931,00:01:01,
223,73.8540,0.00725234,1.09109425,00:58:56,1.04952294,00:01:01,
224,73.6940,0.00694789,1.07808954,00:58:56,1.05084283,00:01:00,
225,73.7600,0.00664949,1.06592734,00:58:56,1.04593880,00:01:01,
226,73.9780,0.00635718,1.05343984,00:58:55,1.04179289,00:01:00,
227,73.7400,0.00607100,1.04059035,00:58:56,1.04490977,00:00:59,
228,74.3440,0.00579100,1.03114468,00:58:56,1.02366941,00:01:00,
229,74.1840,0.00551721,1.01777679,00:58:55,1.03072151,00:00:59,
230,74.2700,0.00524967,1.00621307,00:58:56,1.02978104,00:00:59,
231,74.4180,0.00498842,0.99415469,00:58:55,1.02325067,00:00:58,
232,74.6440,0.00473350,0.97928261,00:58:55,1.02274570,00:00:58,
233,74.7620,0.00448494,0.96840621,00:58:56,1.00554597,00:01:01,
234,75.0240,0.00424278,0.95613463,00:58:56,0.99969776,00:00:58,
235,75.0860,0.00400704,0.94265901,00:58:56,1.00145912,00:00:59,
236,75.1900,0.00377777,0.92983314,00:58:55,0.99345612,00:00:58,
237,74.8840,0.00355500,0.91484698,00:58:54,1.00138344,00:00:59,
238,75.4980,0.00333876,0.90239039,00:58:55,0.99250110,00:01:00,
239,75.5740,0.00312907,0.88951463,00:58:56,0.98335375,00:01:01,
240,75.6400,0.00292597,0.87467778,00:58:55,0.97740816,00:01:00,
241,75.5500,0.00272948,0.86323070,00:58:55,0.97932444,00:00:59,
242,75.7840,0.00253964,0.84842845,00:58:55,0.97466067,00:01:00,
243,75.9280,0.00235647,0.83595150,00:58:55,0.96982457,00:00:58,
244,75.7080,0.00218000,0.82412544,00:58:55,0.97881048,00:00:59,
245,76.0700,0.00201024,0.80953603,00:58:55,0.96584917,00:01:00,
246,76.3600,0.00184723,0.79445473,00:58:53,0.95689694,00:01:00,
247,76.3120,0.00169099,0.78339531,00:58:56,0.95708447,00:01:05,
248,76.2640,0.00154153,0.76979531,00:58:55,0.94950158,00:01:05,
249,76.3360,0.00139889,0.75735863,00:58:57,0.95257361,00:01:04,
250,76.5040,0.00126308,0.74411407,00:58:57,0.95120878,00:01:07,
251,76.4920,0.00113412,0.73275654,00:58:56,0.94444110,00:01:03,
252,76.5600,0.00101202,0.72364391,00:58:57,0.94498515,00:01:02,
253,76.5960,0.00089681,0.71049028,00:58:54,0.94205033,00:01:00,
254,76.6940,0.00078850,0.70090726,00:58:57,0.94260380,00:01:01,
255,76.8880,0.00068711,0.68985449,00:58:56,0.93773803,00:01:00,
256,76.9280,0.00059265,0.68264403,00:58:55,0.93951169,00:00:59,
257,76.8180,0.00050513,0.67426223,00:58:54,0.93797968,00:01:01,
258,76.7760,0.00042456,0.66676224,00:58:56,0.93802774,00:00:59,
259,76.8960,0.00035097,0.65701471,00:58:55,0.93445990,00:01:00,
260,76.9700,0.00028435,0.65209753,00:58:57,0.93349263,00:00:59,
261,76.9760,0.00022472,0.64365477,00:58:55,0.93566904,00:01:02,
262,76.9680,0.00017209,0.63748534,00:58:57,0.93683691,00:00:58,
263,77.0220,0.00012645,0.63723789,00:58:58,0.93426526,00:01:00,
264,77.0200,0.00008783,0.63320403,00:58:56,0.93222428,00:01:00,
265,77.1440,0.00005622,0.63041040,00:58:58,0.93231850,00:01:00,
266,77.1100,0.00003163,0.62789940,00:58:59,0.93317591,00:01:02,
267,77.0580,0.00001407,0.62734082,00:58:57,0.93212054,00:00:59,
268,77.0700,0.00000352,0.62544320,00:58:50,0.93272191,00:00:54,
269,77.1240,0.00000001,0.62432236,00:58:31,0.93146061,00:00:53,
