--------------------------------------------------
gpu : 6
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 450
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_450_06
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
030,52.4020,0.09916008,2.12495361,00:58:58,2.04696106,00:01:09,
031,53.1120,0.09909442,2.12053585,00:58:56,1.99608488,00:01:07,
032,52.5360,0.09902632,2.11631461,00:58:56,2.01617355,00:01:06,
033,54.1100,0.09895578,2.11200134,00:58:57,1.96009841,00:01:08,
034,52.6640,0.09888280,2.11189198,00:58:58,2.02058004,00:01:06,
035,54.2140,0.09880738,2.10736079,00:58:56,1.94220132,00:01:08,
036,55.1940,0.09872952,2.10939281,00:58:58,1.89544304,00:01:08,
037,54.8220,0.09864924,2.10612847,00:59:00,1.92767028,00:01:08,
038,55.4860,0.09856654,2.10369365,00:59:00,1.88610836,00:01:07,
039,54.3800,0.09848141,2.09965822,00:59:00,1.92525554,00:01:08,
040,53.7520,0.09839387,2.09529995,00:59:00,1.96824406,00:01:05,
041,53.9900,0.09830391,2.09726319,00:58:59,1.94711269,00:01:06,
042,54.3420,0.09821155,2.09427852,00:59:00,1.92953911,00:01:06,
043,54.3540,0.09811679,2.09030010,00:58:59,1.94900418,00:01:05,
044,54.4100,0.09801963,2.09221136,00:58:57,1.94839673,00:01:05,
045,55.1120,0.09792007,2.08598677,00:58:54,1.90279835,00:01:03,
046,55.2820,0.09781812,2.08809948,00:58:53,1.88616036,00:01:05,
047,55.7760,0.09771380,2.08649160,00:58:54,1.85275001,00:01:04,
048,53.9980,0.09760709,2.08146864,00:58:56,1.96475956,00:01:05,
049,52.9420,0.09749801,2.08219709,00:58:57,2.02557710,00:01:06,
050,53.9680,0.09738657,2.08035472,00:58:58,1.92885888,00:01:06,
051,52.7340,0.09727276,2.07939563,00:58:58,2.03921845,00:01:04,
052,53.8200,0.09715660,2.07991791,00:58:57,1.96400828,00:01:04,
053,53.6980,0.09703808,2.07444840,00:58:57,1.97739636,00:01:02,
054,54.7700,0.09691722,2.07481056,00:58:57,1.92603970,00:01:04,
055,55.6360,0.09679403,2.07306955,00:58:56,1.85684595,00:01:02,
056,52.7560,0.09666850,2.07469752,00:58:56,2.04161449,00:01:04,
057,55.5600,0.09654064,2.07037300,00:58:57,1.87940838,00:01:02,
058,55.4520,0.09641047,2.07214350,00:58:59,1.86781027,00:01:03,
059,55.0300,0.09627798,2.06849834,00:58:55,1.90257910,00:01:01,
060,55.9820,0.09614319,2.06938546,00:58:58,1.86574166,00:01:03,
061,55.1580,0.09600609,2.06708609,00:58:56,1.89302570,00:01:02,
062,54.8520,0.09586671,2.06581322,00:58:57,1.89833341,00:01:02,
063,55.6940,0.09572503,2.06475636,00:58:53,1.85752380,00:01:03,
064,54.4680,0.09558108,2.06384367,00:58:54,1.93803399,00:01:03,
065,55.4940,0.09543486,2.06322828,00:58:55,1.87304108,00:01:00,
066,55.9760,0.09528637,2.06198604,00:58:55,1.85892130,00:01:02,
067,55.6500,0.09513562,2.05945095,00:58:54,1.88445811,00:01:03,
068,56.8660,0.09498263,2.06132989,00:58:54,1.80729382,00:01:01,
069,55.6980,0.09482739,2.05666689,00:58:56,1.86248471,00:01:02,
070,55.3320,0.09466992,2.05673841,00:58:56,1.90551578,00:01:02,
071,55.9440,0.09451023,2.05681638,00:58:55,1.85020223,00:01:02,
072,56.5580,0.09434831,2.05646684,00:58:54,1.82338152,00:01:03,
073,55.6740,0.09418419,2.05297589,00:58:55,1.86884802,00:01:02,
074,53.3120,0.09401786,2.05044828,00:58:54,2.01214948,00:01:01,
075,55.2940,0.09384934,2.05116118,00:58:55,1.89506376,00:01:01,
076,53.7900,0.09367863,2.04862806,00:58:55,1.97851354,00:00:59,
077,56.2960,0.09350574,2.04877564,00:58:54,1.83747732,00:01:02,
078,54.8060,0.09333069,2.05023542,00:58:59,1.91486965,00:01:00,
079,55.9600,0.09315348,2.04663083,00:58:56,1.83773851,00:00:59,
080,56.7160,0.09297412,2.04460257,00:58:53,1.83159410,00:01:01,
081,55.1640,0.09279261,2.04295413,00:58:56,1.91408049,00:01:03,
082,57.3660,0.09260897,2.04217687,00:58:56,1.77638040,00:01:02,
083,56.3200,0.09242321,2.04296385,00:58:58,1.84384947,00:01:04,
084,56.0900,0.09223534,2.03938642,00:58:57,1.86127654,00:01:01,
085,57.5480,0.09204536,2.04262738,00:58:56,1.79040062,00:01:02,
086,52.8380,0.09185328,2.03807724,00:58:59,2.01778349,00:01:02,
087,54.4240,0.09165912,2.03847050,00:58:59,1.96130055,00:01:00,
088,53.3400,0.09146288,2.03661930,00:58:56,1.98905738,00:01:03,
089,54.7600,0.09126458,2.03623407,00:58:55,1.91226053,00:01:01,
090,56.1560,0.09106422,2.03603547,00:58:57,1.84094448,00:01:00,
091,56.2960,0.09086181,2.03284099,00:58:57,1.83588528,00:01:00,
092,54.5800,0.09065736,2.03258640,00:58:56,1.93843264,00:01:02,
093,55.2460,0.09045089,2.03052076,00:58:55,1.88688043,00:01:02,
094,56.3480,0.09024241,2.02754736,00:58:54,1.83575115,00:01:02,
095,57.4420,0.09003191,2.02732179,00:58:54,1.78600415,00:01:01,
096,56.8520,0.08981942,2.02659550,00:58:55,1.81918644,00:01:01,
097,54.9220,0.08960495,2.02526212,00:58:54,1.90075618,00:01:02,
098,56.6020,0.08938851,2.02562961,00:58:55,1.80405163,00:01:01,
099,56.1180,0.08917010,2.02357013,00:58:55,1.84440304,00:01:00,
100,56.2160,0.08894973,2.02241713,00:58:55,1.82866267,00:01:03,
101,55.7440,0.08872743,2.02068308,00:58:54,1.86326056,00:01:01,
102,56.7360,0.08850320,2.01964127,00:58:57,1.81309190,00:01:03,
103,55.6400,0.08827705,2.01816471,00:58:54,1.87114021,00:01:01,
104,56.4980,0.08804899,2.01738983,00:58:54,1.81419890,00:01:03,
105,55.3500,0.08781903,2.01548548,00:58:53,1.89307012,00:01:01,
106,57.3020,0.08758719,2.01347136,00:58:54,1.79391322,00:01:02,
107,57.0680,0.08735347,2.01557406,00:58:53,1.80415025,00:01:00,
108,57.9780,0.08711790,2.01102032,00:58:57,1.75593014,00:01:01,
109,56.4420,0.08688047,2.01249778,00:58:57,1.83848959,00:00:58,
110,57.3160,0.08664121,2.00789575,00:58:56,1.78376070,00:01:03,
111,57.2400,0.08640012,2.00894258,00:58:58,1.79610000,00:01:04,
112,56.1880,0.08615721,2.00502904,00:58:57,1.84057035,00:01:01,
113,56.1120,0.08591251,2.00424270,00:58:55,1.86220780,00:01:01,
114,56.4900,0.08566601,2.00380286,00:58:54,1.83093819,00:00:59,
115,55.7740,0.08541774,2.00273806,00:58:55,1.85925082,00:01:02,
116,56.8760,0.08516770,2.00064373,00:58:52,1.82797987,00:01:02,
117,56.9220,0.08491590,1.99868778,00:58:52,1.83168327,00:01:04,
118,58.1540,0.08466237,1.99837291,00:58:55,1.75768941,00:01:02,
119,55.0580,0.08440711,1.99483339,00:58:54,1.92715688,00:00:59,
120,56.7780,0.08415014,1.99641937,00:58:52,1.82480385,00:01:02,
121,56.7380,0.08389146,1.99464159,00:58:51,1.80156801,00:01:03,
122,54.8540,0.08363109,1.99407816,00:58:53,1.93566336,00:01:01,
123,57.2200,0.08336905,1.99106911,00:58:53,1.80431320,00:01:01,
124,57.4100,0.08310535,1.98973915,00:58:51,1.78481608,00:01:00,
125,58.3960,0.08283999,1.98799915,00:58:50,1.74095458,00:01:02,
126,57.1520,0.08257300,1.98568764,00:58:52,1.79390255,00:01:01,
127,57.6920,0.08230438,1.98556728,00:58:51,1.77805907,00:01:02,
128,56.4220,0.08203416,1.98145300,00:58:51,1.84105418,00:01:01,
129,57.8640,0.08176234,1.98178196,00:58:53,1.77470568,00:01:02,
130,56.2240,0.08148893,1.97962756,00:58:54,1.86084275,00:01:01,
131,57.2500,0.08121396,1.97587296,00:58:54,1.79648251,00:01:01,
132,56.5780,0.08093743,1.97399352,00:58:51,1.83715229,00:01:02,
133,55.4420,0.08065935,1.97520700,00:58:51,1.88835540,00:01:03,
134,57.9420,0.08037975,1.97347824,00:58:53,1.76819612,00:01:01,
135,57.4980,0.08009864,1.97383350,00:58:52,1.79080544,00:00:59,
136,57.6820,0.07981603,1.97057547,00:58:50,1.76169722,00:01:02,
137,56.3340,0.07953192,1.96799581,00:58:53,1.84673193,00:01:00,
138,58.8000,0.07924635,1.96524617,00:58:52,1.72733589,00:01:02,
139,57.9440,0.07895932,1.96530356,00:58:51,1.77356267,00:01:01,
140,56.4340,0.07867085,1.96561324,00:58:51,1.84267391,00:01:01,
141,57.7000,0.07838095,1.96130475,00:58:53,1.80083682,00:01:02,
142,56.8300,0.07808963,1.95982131,00:58:51,1.81942624,00:01:02,
143,57.2820,0.07779691,1.95656403,00:58:52,1.78832937,00:01:01,
144,56.8800,0.07750281,1.95525316,00:58:53,1.82249946,00:01:02,
145,58.1040,0.07720734,1.95306833,00:58:52,1.74994840,00:01:01,
146,57.8300,0.07691051,1.95202303,00:58:52,1.75825672,00:00:59,
147,57.3320,0.07661234,1.94974790,00:58:50,1.80731487,00:01:01,
148,58.3880,0.07631284,1.94811424,00:58:51,1.73412088,00:01:01,
149,56.8820,0.07601204,1.94663351,00:58:50,1.82679605,00:01:03,
150,58.3880,0.07570993,1.94386855,00:58:51,1.74797316,00:01:01,
151,58.4660,0.07540654,1.94409805,00:58:52,1.74242342,00:01:00,
152,56.5660,0.07510189,1.94182407,00:58:51,1.85025065,00:01:00,
153,58.7420,0.07479599,1.94012460,00:58:51,1.72461058,00:01:04,
154,59.1480,0.07448885,1.93805652,00:58:54,1.71728002,00:01:06,
155,57.2980,0.07418049,1.93594165,00:58:53,1.79169027,00:01:07,
156,58.6100,0.07387093,1.93525365,00:58:52,1.74699012,00:01:08,
157,59.4460,0.07356017,1.92944141,00:58:53,1.70101811,00:01:11,
158,58.9900,0.07324824,1.93013527,00:58:53,1.70874914,00:01:13,
159,57.7020,0.07293516,1.92883223,00:58:55,1.78404901,00:01:16,
160,58.8300,0.07262093,1.92672493,00:58:54,1.74025864,00:01:08,
161,59.2420,0.07230557,1.92236902,00:58:55,1.71804053,00:01:05,
162,59.6560,0.07198910,1.92174403,00:58:54,1.68901150,00:01:02,
163,57.8540,0.07167153,1.91706380,00:58:54,1.77797010,00:01:02,
164,59.4460,0.07135289,1.91775498,00:58:55,1.69437864,00:01:03,
165,59.0600,0.07103318,1.91401871,00:58:54,1.71291845,00:01:03,
166,59.9100,0.07071242,1.91137187,00:58:52,1.68154382,00:01:02,
167,57.6400,0.07039063,1.90943171,00:58:51,1.77628643,00:01:02,
168,59.2420,0.07006782,1.90672327,00:58:54,1.71228776,00:01:02,
169,59.0840,0.06974402,1.90490164,00:58:57,1.71435032,00:01:03,
170,57.3980,0.06941923,1.90370715,00:58:53,1.79428442,00:01:00,
171,60.2700,0.06909347,1.90082945,00:58:53,1.65427648,00:01:00,
172,56.7260,0.06876676,1.89956995,00:58:54,1.82356425,00:01:00,
173,60.9860,0.06843911,1.89561566,00:58:53,1.61532660,00:00:59,
174,59.0980,0.06811055,1.89560736,00:58:53,1.71214175,00:01:01,
175,59.1280,0.06778108,1.89324674,00:58:54,1.71392261,00:01:00,
176,60.1200,0.06745073,1.88971846,00:58:54,1.65946609,00:01:01,
177,57.6120,0.06711950,1.88812602,00:58:53,1.78276311,00:01:00,
178,58.9540,0.06678743,1.88364616,00:58:54,1.73146371,00:00:59,
179,60.2600,0.06645451,1.88156244,00:58:53,1.66210648,00:01:01,
180,60.4700,0.06612078,1.88183370,00:58:54,1.65568031,00:01:00,
181,59.0360,0.06578624,1.87786771,00:58:55,1.70995589,00:01:02,
182,60.5220,0.06545092,1.87498307,00:58:52,1.64207800,00:01:00,
183,58.9280,0.06511483,1.87209892,00:58:51,1.72522808,00:01:01,
184,59.1300,0.06477798,1.86827303,00:58:51,1.71224328,00:01:02,
185,59.6880,0.06444040,1.86701065,00:58:51,1.68572435,00:01:02,
186,59.9920,0.06410209,1.86472140,00:58:50,1.66862032,00:01:01,
187,60.6380,0.06376309,1.86324371,00:58:50,1.62284652,00:01:03,
188,60.5400,0.06342340,1.85831979,00:58:51,1.64380392,00:01:08,
189,59.4220,0.06308303,1.85952880,00:58:50,1.68743044,00:01:08,
190,60.0400,0.06274202,1.85641310,00:58:51,1.66667575,00:01:05,
191,62.0600,0.06240037,1.85262530,00:58:52,1.57730739,00:01:04,
192,59.0280,0.06205811,1.85239165,00:58:54,1.71820524,00:01:04,
193,60.2320,0.06171524,1.84796638,00:58:52,1.64937792,00:01:00,
194,60.8400,0.06137179,1.84738152,00:58:51,1.65158544,00:01:01,
195,59.6060,0.06102777,1.84628673,00:58:52,1.67782998,00:01:01,
196,60.7560,0.06068320,1.84085808,00:58:51,1.63241515,00:01:02,
197,59.5680,0.06033810,1.83731278,00:58:52,1.69140811,00:01:02,
198,60.7160,0.05999249,1.83534798,00:58:52,1.64158609,00:01:01,
199,59.9920,0.05964638,1.83406898,00:58:52,1.67606439,00:00:59,
200,61.2400,0.05929978,1.82858970,00:58:51,1.61675012,00:01:02,
201,60.4780,0.05895273,1.82549527,00:58:52,1.64950196,00:01:06,
202,59.5700,0.05860522,1.82424190,00:58:52,1.69066068,00:01:00,
203,60.7300,0.05825729,1.82218328,00:58:51,1.61884855,00:01:01,
204,59.3660,0.05790895,1.81755442,00:58:53,1.70704949,00:01:02,
205,57.3100,0.05756021,1.81640165,00:58:52,1.82590523,00:01:03,
206,61.2380,0.05721109,1.81138694,00:58:52,1.62787589,00:01:02,
207,60.7720,0.05686162,1.80914948,00:58:52,1.62799976,00:01:00,
208,61.2020,0.05651180,1.80833530,00:58:54,1.61189719,00:01:00,
209,62.1900,0.05616166,1.80347131,00:58:54,1.55851906,00:01:01,
210,60.2460,0.05581121,1.80214085,00:58:55,1.64999331,00:01:00,
211,60.7320,0.05546048,1.79643357,00:58:55,1.64383707,00:01:01,
212,61.5620,0.05510947,1.79577628,00:58:57,1.59383340,00:01:01,
213,53.5820,0.05475820,1.79051546,00:58:55,2.08420325,00:01:02,
214,60.4800,0.05440670,1.78969726,00:58:54,1.64335810,00:01:02,
215,60.8580,0.05405498,1.78760853,00:58:52,1.62906665,00:01:02,
216,61.0340,0.05370305,1.78581926,00:58:54,1.62971821,00:01:01,
217,60.1860,0.05335095,1.77962652,00:58:53,1.67302083,00:01:01,
218,62.4580,0.05299867,1.78052242,00:58:55,1.56377974,00:01:01,
219,62.2940,0.05264625,1.77561766,00:58:52,1.57725131,00:01:01,
220,61.4060,0.05229369,1.77534253,00:58:54,1.59767161,00:01:02,
221,61.8980,0.05194102,1.77057752,00:58:55,1.57058430,00:01:01,
222,61.2740,0.05158825,1.76609066,00:58:55,1.60640640,00:01:01,
223,62.1840,0.05123541,1.76608681,00:58:53,1.54629170,00:01:01,
224,62.2500,0.05088250,1.75935861,00:58:54,1.56365586,00:01:03,
225,59.9020,0.05052955,1.75953734,00:58:55,1.68726409,00:01:03,
226,63.1140,0.05017657,1.75368846,00:58:56,1.51980315,00:01:01,
227,62.7040,0.04982358,1.74944019,00:58:55,1.53274930,00:01:00,
228,62.8800,0.04947060,1.74876325,00:58:56,1.53794540,00:01:01,
229,63.1420,0.04911765,1.74343676,00:58:56,1.51585499,00:01:00,
230,63.9400,0.04876474,1.74105236,00:58:56,1.49453567,00:01:01,
231,62.3020,0.04841190,1.73712499,00:58:55,1.55318630,00:01:01,
232,62.9480,0.04805913,1.73601321,00:58:52,1.53074060,00:01:03,
233,63.5260,0.04770646,1.73025884,00:58:53,1.50463376,00:01:01,
234,61.8300,0.04735390,1.73051149,00:58:53,1.58200974,00:01:00,
235,62.4100,0.04700148,1.72592910,00:58:53,1.55537466,00:01:01,
236,61.0740,0.04664920,1.72498444,00:58:54,1.61817925,00:01:00,
237,62.9680,0.04629710,1.71987202,00:58:55,1.52470365,00:01:01,
238,61.5500,0.04594517,1.71549424,00:58:55,1.59408881,00:01:00,
239,62.9940,0.04559345,1.71116312,00:58:54,1.53582582,00:01:01,
240,62.2860,0.04524195,1.70736413,00:58:53,1.55717135,00:01:01,
241,61.6300,0.04489068,1.70518495,00:58:53,1.59745959,00:01:01,
242,63.4400,0.04453968,1.70094623,00:58:53,1.51189370,00:01:01,
243,61.6700,0.04418894,1.69748848,00:58:54,1.58764342,00:01:04,
244,62.5920,0.04383849,1.69567938,00:58:53,1.54811783,00:01:00,
245,60.4140,0.04348835,1.69113937,00:58:53,1.66610390,00:01:01,
246,64.1560,0.04313853,1.68839312,00:58:52,1.47212221,00:01:02,
247,62.8340,0.04278906,1.68232307,00:58:53,1.53630063,00:01:00,
248,63.8200,0.04243994,1.68244806,00:58:53,1.48372129,00:01:01,
249,64.1840,0.04209120,1.67965870,00:58:56,1.47146694,00:01:02,
250,64.7060,0.04174286,1.67428731,00:58:55,1.45984664,00:01:03,
251,63.4340,0.04139493,1.67039067,00:58:54,1.50602654,00:01:00,
252,64.5440,0.04104742,1.66719314,00:58:54,1.45541987,00:01:01,
253,62.8900,0.04070037,1.66401587,00:58:54,1.52964670,00:01:01,
254,64.3760,0.04035377,1.66157635,00:58:55,1.46958853,00:01:02,
255,63.6960,0.04000766,1.65647086,00:58:55,1.50091500,00:01:01,
256,62.8420,0.03966204,1.65309452,00:58:54,1.53734279,00:01:00,
257,63.9040,0.03931694,1.64731670,00:58:54,1.49740742,00:01:02,
258,62.9960,0.03897238,1.64585136,00:58:55,1.52994029,00:01:01,
259,65.4560,0.03862836,1.64270233,00:58:54,1.41647030,00:01:03,
260,65.3020,0.03828491,1.63834334,00:58:54,1.42387759,00:01:01,
261,64.2840,0.03794204,1.63470602,00:58:53,1.47009589,00:01:00,
262,63.8920,0.03759977,1.63214126,00:58:54,1.48509363,00:01:01,
263,64.9900,0.03725812,1.62713028,00:58:54,1.43693686,00:01:02,
264,64.8520,0.03691711,1.62304931,00:58:53,1.42739586,00:01:00,
265,64.5260,0.03657675,1.61977270,00:58:53,1.45326129,00:01:01,
266,65.4040,0.03623706,1.61558211,00:58:54,1.42501071,00:01:00,
267,65.1800,0.03589805,1.61203465,00:58:54,1.42378811,00:01:03,
268,65.1920,0.03555975,1.60969020,00:58:54,1.42918984,00:01:00,
269,65.4240,0.03522216,1.60264936,00:58:54,1.41894159,00:01:00,
270,66.1000,0.03488532,1.60055042,00:58:53,1.38554999,00:01:01,
271,63.8180,0.03454922,1.59474199,00:58:56,1.48551611,00:01:01,
272,64.6640,0.03421390,1.59045593,00:58:53,1.44488462,00:01:01,
273,65.5860,0.03387936,1.58878192,00:58:54,1.41631948,00:01:02,
274,64.7800,0.03354563,1.58436205,00:58:54,1.42882466,00:01:03,
275,65.9940,0.03321272,1.58017024,00:58:52,1.38839646,00:01:00,
276,65.2780,0.03288064,1.57540346,00:58:55,1.41379740,00:01:02,
277,65.8740,0.03254942,1.57222261,00:58:54,1.39301449,00:01:01,
278,66.7140,0.03221906,1.56886993,00:58:54,1.35965549,00:01:02,
279,66.1480,0.03188959,1.56468956,00:58:52,1.38177040,00:01:02,
280,65.5640,0.03156103,1.56064129,00:58:52,1.40988298,00:01:02,
281,66.0080,0.03123338,1.55542744,00:58:54,1.38524923,00:01:02,
282,66.2140,0.03090667,1.55184577,00:58:55,1.37236214,00:01:01,
283,64.6040,0.03058091,1.54707773,00:58:53,1.45536441,00:01:01,
284,66.7100,0.03025612,1.54344887,00:58:54,1.35012971,00:01:01,
285,66.4760,0.02993232,1.53811060,00:58:54,1.37265557,00:01:00,
286,65.5780,0.02960951,1.53700373,00:58:54,1.41206815,00:01:01,
287,66.8860,0.02928772,1.53329788,00:58:54,1.34368758,00:01:00,
288,66.7600,0.02896696,1.52819910,00:58:55,1.36264392,00:01:01,
289,66.9600,0.02864725,1.52029333,00:58:54,1.33850714,00:01:00,
290,66.3700,0.02832860,1.51793875,00:58:56,1.37210181,00:01:04,
291,67.1260,0.02801104,1.51286360,00:58:53,1.34352140,00:01:08,
292,67.1440,0.02769457,1.50724839,00:58:52,1.34334903,00:01:07,
293,65.8660,0.02737921,1.50515567,00:58:51,1.40094616,00:01:10,
294,67.6980,0.02706498,1.49907151,00:58:51,1.31219580,00:01:08,
295,66.9580,0.02675189,1.49463709,00:58:52,1.35187361,00:01:07,
296,66.3740,0.02643996,1.49360095,00:58:53,1.38237121,00:01:03,
297,67.8520,0.02612921,1.48766534,00:58:53,1.30592171,00:01:03,
298,67.1720,0.02581964,1.48432080,00:58:53,1.34232552,00:01:03,
299,67.8460,0.02551128,1.47856799,00:58:52,1.30657770,00:01:02,
300,68.0220,0.02520414,1.47503261,00:58:55,1.30352711,00:01:00,
301,68.4580,0.02489824,1.46926841,00:58:55,1.28428109,00:01:00,
302,68.8060,0.02459359,1.46436875,00:58:53,1.27628875,00:01:02,
303,67.2600,0.02429020,1.46214386,00:58:51,1.32972392,00:01:01,
304,67.9360,0.02398810,1.45454431,00:58:58,1.30005082,00:01:04,
305,68.1820,0.02368729,1.44839240,00:59:03,1.29337985,00:01:04,
306,68.0840,0.02338779,1.44341555,00:58:52,1.28764613,00:01:07,
307,68.4300,0.02308962,1.44124444,00:58:53,1.28290973,00:01:07,
308,68.4500,0.02279279,1.43460242,00:58:55,1.27637141,00:01:02,
309,68.4120,0.02249732,1.43105479,00:58:56,1.27353961,00:01:02,
310,69.0500,0.02220321,1.42679102,00:58:56,1.25662114,00:01:03,
311,68.6600,0.02191050,1.42056840,00:58:55,1.27016499,00:01:01,
312,68.6160,0.02161918,1.41877174,00:58:56,1.26142015,00:01:02,
313,68.3780,0.02132928,1.40945457,00:58:54,1.27590980,00:01:02,
314,69.5740,0.02104080,1.40629675,00:58:56,1.23875303,00:01:02,
315,69.0740,0.02075377,1.40151788,00:58:55,1.25757465,00:01:03,
316,68.2380,0.02046820,1.39596892,00:58:55,1.29667885,00:01:01,
317,69.2520,0.02018410,1.39277341,00:58:55,1.24728467,00:01:02,
318,69.5720,0.01990148,1.38568082,00:58:54,1.22717930,00:01:01,
319,69.0080,0.01962037,1.38237570,00:58:56,1.25703159,00:01:01,
320,69.0300,0.01934077,1.37899902,00:58:57,1.24133133,00:01:03,
321,69.6220,0.01906269,1.37403264,00:58:55,1.23920148,00:01:00,
322,69.5540,0.01878616,1.36819412,00:58:54,1.22824922,00:00:59,
323,69.5960,0.01851119,1.36183623,00:58:54,1.22435333,00:01:00,
324,69.6740,0.01823778,1.35692274,00:58:55,1.22804951,00:01:02,
325,70.0760,0.01796596,1.35030229,00:58:54,1.20053656,00:01:01,
326,69.5760,0.01769573,1.34620961,00:58:55,1.22313727,00:01:00,
327,70.3580,0.01742712,1.34160600,00:58:53,1.19269724,00:01:02,
328,70.2820,0.01716013,1.33632820,00:58:55,1.20478995,00:01:03,
329,69.1600,0.01689477,1.33056265,00:58:57,1.24760265,00:01:01,
330,70.1600,0.01663106,1.32453719,00:58:53,1.20453895,00:01:02,
331,70.8940,0.01636902,1.31912556,00:58:53,1.17208336,00:01:01,
332,70.6400,0.01610865,1.31433083,00:58:54,1.17857130,00:01:02,
333,70.1420,0.01584998,1.30997671,00:58:51,1.20715855,00:01:03,
334,70.5940,0.01559300,1.30412674,00:58:53,1.18608766,00:01:04,
335,70.3920,0.01533774,1.29570101,00:58:54,1.19566187,00:01:11,
336,71.0540,0.01508421,1.29158643,00:58:52,1.16167228,00:01:09,
337,71.1180,0.01483241,1.28467671,00:58:54,1.16869292,00:01:10,
338,71.2200,0.01458237,1.28347557,00:58:52,1.16187784,00:01:07,
339,71.0000,0.01433410,1.27608755,00:58:51,1.16083242,00:01:05,
340,71.4780,0.01408760,1.27031647,00:58:52,1.14799482,00:01:03,
341,70.9280,0.01384289,1.26472181,00:58:51,1.17733989,00:01:01,
342,71.2400,0.01359999,1.25711871,00:58:50,1.15729779,00:01:01,
343,71.3720,0.01335890,1.25285716,00:58:53,1.14541464,00:00:58,
344,71.2540,0.01311963,1.24739135,00:58:51,1.16055656,00:01:00,
345,71.5580,0.01288221,1.24168814,00:58:49,1.13647784,00:01:02,
346,71.5640,0.01264663,1.23326768,00:58:50,1.13357973,00:01:00,
347,71.8500,0.01241291,1.22744750,00:58:52,1.13375228,00:01:02,
348,71.7500,0.01218107,1.22263096,00:58:55,1.14820298,00:01:02,
349,71.4160,0.01195112,1.21606744,00:58:56,1.14657407,00:00:58,
350,71.7280,0.01172305,1.21174530,00:58:55,1.13795579,00:01:00,
351,71.9920,0.01149690,1.20338085,00:58:54,1.13309379,00:01:00,
352,71.8940,0.01127267,1.19846851,00:58:55,1.12971424,00:01:01,
353,72.4580,0.01105036,1.19059492,00:58:54,1.11236605,00:01:01,
354,72.2000,0.01083000,1.18928652,00:58:55,1.11392952,00:01:02,
355,72.1380,0.01061159,1.17929239,00:58:54,1.11437101,00:01:01,
356,71.7080,0.01039514,1.17355646,00:58:54,1.12889378,00:01:02,
357,72.6120,0.01018067,1.16609348,00:58:55,1.09963833,00:01:00,
