--------------------------------------------------
gpu : 4
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 180
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_180_04
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
042,56.8820,0.08881030,2.04683428,00:59:36,1.82079219,00:01:00,
043,55.5180,0.08823816,2.04392079,00:59:37,1.86484424,00:01:01,
044,53.9420,0.08765369,2.03580110,00:59:36,1.95978415,00:01:01,
045,56.1020,0.08705710,2.03247465,00:59:36,1.84378804,00:01:01,
046,56.8760,0.08644856,2.03311226,00:59:35,1.81224189,00:01:00,
047,55.1860,0.08582827,2.02473346,00:59:36,1.89778004,00:00:59,
048,57.1100,0.08519644,2.02067307,00:59:37,1.80616214,00:00:58,
049,56.6620,0.08455326,2.01475117,00:59:35,1.82932607,00:01:01,
050,55.5280,0.08389895,2.01090566,00:59:37,1.88206442,00:01:00,
051,55.9260,0.08323372,2.00678121,00:59:35,1.84205059,00:00:59,
052,57.0860,0.08255778,2.00243297,00:59:36,1.80483754,00:01:00,
053,56.7560,0.08187134,1.99425514,00:59:33,1.81832152,00:01:01,
054,57.7600,0.08117463,1.99249240,00:59:36,1.76706359,00:01:01,
055,57.6540,0.08046788,1.98988754,00:59:33,1.77581339,00:00:59,
056,58.0080,0.07975131,1.98418626,00:59:37,1.78306948,00:01:04,
057,58.2600,0.07902515,1.97815912,00:59:38,1.74248377,00:01:00,
058,57.0800,0.07828963,1.97269825,00:59:36,1.79719467,00:01:02,
059,55.4780,0.07754500,1.96513907,00:59:37,1.89366872,00:01:00,
060,56.5400,0.07679149,1.96085832,00:59:33,1.84536961,00:00:58,
061,58.4140,0.07602935,1.95615899,00:59:36,1.73630840,00:00:59,
062,57.3600,0.07525882,1.95241714,00:59:35,1.77496666,00:01:01,
063,57.5300,0.07448015,1.94834386,00:59:35,1.78218352,00:01:05,
064,58.4460,0.07369359,1.94271785,00:59:35,1.74497444,00:01:05,
065,59.4300,0.07289940,1.93600800,00:59:33,1.69591957,00:00:59,
066,59.5160,0.07209783,1.92898842,00:59:35,1.67279195,00:00:58,
067,57.0980,0.07128913,1.92372624,00:59:37,1.80844155,00:00:57,
068,56.0240,0.07047357,1.92172056,00:59:33,1.86970515,00:01:01,
069,58.5420,0.06965142,1.91718597,00:59:34,1.72899444,00:00:59,
070,59.0400,0.06882293,1.90745775,00:59:35,1.70235470,00:01:00,
071,57.0620,0.06798838,1.90317378,00:59:34,1.80145203,00:00:58,
072,55.7320,0.06714803,1.89690165,00:59:34,1.85154910,00:01:03,
073,58.3540,0.06630215,1.88970473,00:59:33,1.76174206,00:01:01,
074,60.0020,0.06545102,1.88509541,00:59:33,1.66704961,00:01:00,
075,59.2160,0.06459491,1.87729394,00:59:34,1.69603784,00:01:10,
076,60.6400,0.06373410,1.87227312,00:59:30,1.62249569,00:01:03,
077,60.1980,0.06286886,1.86706490,00:59:32,1.65807022,00:01:01,
078,58.4700,0.06199948,1.85984925,00:59:30,1.74645887,00:01:02,
079,60.0360,0.06112623,1.85300739,00:59:32,1.65546167,00:01:07,
080,60.5760,0.06024939,1.84497842,00:59:32,1.63918174,00:01:03,
081,58.8800,0.05936925,1.84075117,00:59:33,1.72116653,00:01:02,
082,60.0340,0.05848609,1.83435069,00:59:33,1.66744290,00:00:59,
083,59.3800,0.05760019,1.82680544,00:59:33,1.70700557,00:01:01,
084,60.3400,0.05671185,1.81833629,00:59:33,1.65729961,00:01:00,
085,61.4140,0.05582134,1.81406912,00:59:33,1.57822191,00:01:05,
086,61.5940,0.05492895,1.80323940,00:59:33,1.59011524,00:01:02,
087,61.6800,0.05403498,1.79749161,00:59:32,1.58406838,00:00:59,
088,60.5760,0.05313971,1.78956295,00:59:31,1.63713716,00:01:01,
089,61.3680,0.05224343,1.78203262,00:59:43,1.60070923,00:01:00,
090,60.0600,0.05134642,1.77605412,00:59:37,1.65906244,00:00:58,
091,63.0680,0.05044898,1.76883567,00:59:30,1.51770720,00:01:01,
092,63.3200,0.04955139,1.76009736,00:59:31,1.50791198,00:00:58,
093,61.5060,0.04865395,1.75194389,00:59:31,1.58956455,00:01:02,
094,63.2500,0.04775694,1.74477197,00:59:33,1.51355141,00:01:01,
095,62.4500,0.04686066,1.73409623,00:59:33,1.55159998,00:00:58,
096,63.2840,0.04596539,1.73042738,00:59:34,1.51517900,00:00:57,
097,63.5880,0.04507141,1.72138272,00:59:34,1.50422234,00:01:00,
098,63.5380,0.04417903,1.71316053,00:59:32,1.49644116,00:01:00,
099,63.5300,0.04328852,1.70394634,00:59:32,1.48944508,00:01:02,
100,64.0200,0.04240017,1.69444886,00:59:34,1.47499690,00:01:03,
101,61.7620,0.04151428,1.68634926,00:59:33,1.58892958,00:00:59,
102,64.1300,0.04063112,1.67712321,00:59:34,1.47169223,00:00:58,
103,64.5000,0.03975097,1.66495633,00:59:35,1.46850341,00:01:00,
104,62.5320,0.03887413,1.66147898,00:59:33,1.54306816,00:00:59,
105,64.0640,0.03800088,1.64978861,00:59:35,1.47726570,00:00:59,
106,64.8120,0.03713149,1.63909583,00:59:35,1.43625068,00:00:59,
107,64.9460,0.03626625,1.63248180,00:59:34,1.43243943,00:00:59,
108,62.6820,0.03540544,1.62114354,00:59:32,1.54583365,00:01:02,
109,65.4460,0.03454933,1.61368826,00:59:33,1.40868876,00:00:58,
110,65.6880,0.03369820,1.60216975,00:59:32,1.39819830,00:00:58,
111,66.0440,0.03285232,1.59482884,00:59:33,1.37673928,00:01:00,
112,64.9880,0.03201197,1.58309880,00:59:32,1.44311476,00:00:59,
113,64.9680,0.03117741,1.57022004,00:59:34,1.43087267,00:01:00,
114,65.6120,0.03034892,1.56262744,00:59:36,1.40784520,00:01:00,
115,66.4320,0.02952676,1.55431638,00:59:34,1.37198362,00:01:01,
116,67.2880,0.02871120,1.54312097,00:59:34,1.32864585,00:01:00,
117,67.3480,0.02790251,1.53130917,00:59:34,1.31911087,00:01:01,
118,67.6000,0.02710093,1.52117129,00:59:32,1.32835897,00:00:59,
119,67.0760,0.02630673,1.51045272,00:59:31,1.33705698,00:01:00,
120,67.2940,0.02552017,1.49855598,00:59:32,1.33245534,00:00:58,
121,67.2660,0.02474150,1.48689527,00:59:32,1.32731446,00:01:02,
122,67.8680,0.02397096,1.47626836,00:59:33,1.30761228,00:01:02,
123,68.0000,0.02320882,1.46427676,00:59:32,1.28601837,00:01:02,
124,66.5300,0.02245531,1.45369260,00:59:30,1.35559416,00:00:59,
125,67.3280,0.02171067,1.43981714,00:59:27,1.32716641,00:00:58,
126,68.0400,0.02097516,1.42816278,00:59:31,1.28612252,00:00:58,
127,68.4260,0.02024899,1.41718682,00:59:30,1.27925645,00:01:03,
128,69.6240,0.01953242,1.40575693,00:59:32,1.22930690,00:01:07,
129,69.1100,0.01882566,1.39159021,00:59:31,1.23923496,00:01:12,
130,69.8840,0.01812895,1.38055274,00:59:33,1.21579270,00:01:04,
131,68.8260,0.01744251,1.36536522,00:59:32,1.25814922,00:01:00,
132,69.9560,0.01676656,1.35461046,00:59:34,1.21173118,00:01:00,
133,70.3560,0.01610132,1.34381886,00:59:35,1.19500019,00:01:00,
134,70.8480,0.01544701,1.32703222,00:59:36,1.17381040,00:01:01,
135,69.7700,0.01480383,1.31600287,00:59:36,1.21753964,00:01:02,
136,70.9720,0.01417199,1.29959720,00:59:35,1.16593087,00:00:58,
137,70.7020,0.01355170,1.28562693,00:59:35,1.18388461,00:00:59,
138,71.8020,0.01294316,1.27368055,00:59:35,1.13620765,00:01:01,
139,71.0460,0.01234655,1.25482192,00:59:36,1.16493136,00:01:00,
140,71.8720,0.01176209,1.24355805,00:59:34,1.12290055,00:01:00,
141,71.9460,0.01118994,1.22762923,00:59:35,1.12444306,00:01:00,
142,72.2640,0.01063030,1.21368002,00:59:35,1.10840621,00:01:01,
143,72.7460,0.01008335,1.19784968,00:59:34,1.08366926,00:00:59,
144,72.7940,0.00954926,1.18255624,00:59:33,1.08447088,00:01:02,
145,72.2420,0.00902821,1.16757427,00:59:34,1.10685533,00:00:59,
146,72.9800,0.00852037,1.15165794,00:59:34,1.07505000,00:00:59,
147,73.1260,0.00802589,1.13475282,00:59:36,1.06957165,00:00:59,
148,73.4500,0.00754493,1.11685841,00:59:37,1.05853480,00:01:04,
149,73.7020,0.00707766,1.10373020,00:59:34,1.05232490,00:01:07,
150,73.8960,0.00662422,1.08514596,00:59:34,1.03437761,00:00:59,
151,74.0280,0.00618476,1.06745468,00:59:36,1.02859054,00:00:58,
152,74.3540,0.00575942,1.05230371,00:59:34,1.02284632,00:01:00,
153,74.3060,0.00534834,1.03051687,00:59:35,1.01977777,00:01:00,
154,74.5240,0.00495164,1.01311271,00:59:36,1.01569170,00:00:59,
155,74.6520,0.00456947,0.99642102,00:59:35,1.01273039,00:01:05,
156,74.8120,0.00420193,0.97878877,00:59:36,1.00552855,00:01:10,
157,75.3000,0.00384916,0.95939584,00:59:34,0.99150791,00:01:00,
158,75.5000,0.00351125,0.94316032,00:59:35,0.98125711,00:00:58,
159,75.4460,0.00318833,0.92399533,00:59:34,0.97388436,00:01:01,
160,75.7780,0.00288049,0.90443923,00:59:36,0.96877126,00:01:02,
161,75.9180,0.00258784,0.88528483,00:59:36,0.96154258,00:01:00,
162,75.8360,0.00231047,0.86900739,00:59:36,0.96258643,00:01:01,
163,76.1140,0.00204847,0.84944252,00:59:35,0.94999291,00:01:00,
164,75.8960,0.00180191,0.83143855,00:59:36,0.95373313,00:00:59,
165,76.2220,0.00157090,0.81623392,00:59:38,0.94972104,00:00:59,
166,76.5600,0.00135549,0.79940243,00:59:36,0.94009943,00:00:59,
167,76.6200,0.00115575,0.78421195,00:59:35,0.93594564,00:01:03,
168,76.5100,0.00097176,0.76974392,00:59:37,0.93745309,00:01:01,
169,76.7400,0.00080356,0.75554299,00:59:37,0.93166456,00:01:02,
170,76.8840,0.00065122,0.74190992,00:59:36,0.92978050,00:01:03,
171,76.9800,0.00051479,0.73196783,00:59:38,0.92816015,00:01:01,
172,77.0560,0.00039430,0.72115088,00:59:37,0.92648132,00:01:00,
173,77.0240,0.00028979,0.71316781,00:59:38,0.92504836,00:01:01,
174,77.0540,0.00020131,0.70632049,00:59:39,0.92563304,00:00:59,
175,77.0900,0.00012888,0.70055528,00:59:36,0.92232647,00:00:58,
176,77.1140,0.00007251,0.69417744,00:59:36,0.92130704,00:01:01,
177,77.1440,0.00003224,0.69295572,00:59:31,0.91871833,00:00:51,
178,77.0240,0.00000807,0.69128368,00:59:26,0.91995502,00:00:50,
179,77.1860,0.00000001,0.68945022,00:59:51,0.91954983,00:00:49,
