--------------------------------------------------
gpu : 5
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 120
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_120_05
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
029,54.0480,0.08878574,2.08182515,00:59:26,1.93839537,00:01:00,
030,56.7040,0.08790937,2.07414526,00:59:17,1.80982607,00:00:57,
031,54.5400,0.08700471,2.06660582,00:59:14,1.91567426,00:00:58,
032,54.2220,0.08607244,2.06017719,00:59:12,1.94679247,00:00:59,
033,56.0760,0.08511325,2.05233817,00:59:12,1.85116548,00:00:59,
034,55.7220,0.08412786,2.04214105,00:59:10,1.86124630,00:01:01,
035,54.3020,0.08311700,2.03540403,00:59:09,1.92315056,00:00:59,
036,56.0860,0.08208142,2.02649889,00:59:24,1.85879912,00:00:59,
037,57.3220,0.08102191,2.01932980,00:59:29,1.80265947,00:01:02,
038,57.4100,0.07993925,2.01250377,00:59:29,1.78776822,00:00:59,
039,55.6900,0.07883424,2.00240340,00:59:26,1.87908622,00:01:01,
040,58.1720,0.07770772,1.99412396,00:59:21,1.73402714,00:00:59,
041,55.5700,0.07656052,1.98349242,00:59:15,1.86080989,00:00:58,
042,57.1160,0.07539350,1.97877994,00:59:13,1.78803917,00:01:00,
043,58.8760,0.07420753,1.96735181,00:59:15,1.73714688,00:00:59,
044,56.3900,0.07300350,1.96012128,00:59:17,1.83014121,00:00:59,
045,59.0360,0.07178230,1.95084296,00:59:17,1.71005476,00:00:58,
046,58.0560,0.07054484,1.94195427,00:59:13,1.75676109,00:01:02,
047,58.0800,0.06929206,1.93441230,00:59:13,1.76588123,00:01:05,
048,58.9500,0.06802487,1.92318144,00:59:16,1.70562025,00:01:07,
049,59.6900,0.06674424,1.91627085,00:59:14,1.66905469,00:01:09,
050,60.2820,0.06545111,1.90693481,00:59:15,1.63131544,00:01:05,
051,60.8700,0.06414645,1.89544328,00:59:15,1.62089006,00:01:04,
052,57.5180,0.06283124,1.88664318,00:59:12,1.77509776,00:01:03,
053,60.6460,0.06150645,1.87343896,00:59:12,1.61644897,00:00:58,
054,60.0720,0.06017307,1.86249125,00:59:11,1.66478043,00:00:59,
055,59.9980,0.05883210,1.85518628,00:59:15,1.65483234,00:01:00,
056,60.6380,0.05748454,1.84378109,00:59:12,1.64360828,00:01:00,
057,61.9040,0.05613140,1.83359946,00:59:13,1.55786882,00:00:59,
058,60.0940,0.05477368,1.82196457,00:59:16,1.65325484,00:00:57,
059,60.9340,0.05341240,1.80839704,00:59:15,1.62320281,00:00:59,
060,59.2420,0.05204857,1.79863595,00:59:16,1.71057728,00:00:57,
061,59.3740,0.05068321,1.78504704,00:59:15,1.67692161,00:00:59,
062,61.7820,0.04931734,1.77484222,00:59:16,1.57746698,00:00:57,
063,60.7960,0.04795199,1.76267424,00:59:15,1.63829424,00:00:58,
064,62.3200,0.04658816,1.74984141,00:59:16,1.54878253,00:00:59,
065,62.9060,0.04522687,1.73844068,00:59:15,1.53027902,00:01:00,
066,63.0980,0.04386915,1.72287700,00:59:15,1.52219306,00:00:58,
067,63.7880,0.04251601,1.71421379,00:59:15,1.48371490,00:01:02,
068,62.9680,0.04116844,1.69831257,00:59:16,1.51809753,00:00:56,
069,62.7800,0.03982747,1.68619050,00:59:17,1.52782420,00:00:58,
070,64.2340,0.03849409,1.67399067,00:59:14,1.46793596,00:00:59,
071,64.8600,0.03716930,1.65850193,00:59:12,1.43679329,00:00:57,
072,63.7240,0.03585408,1.64562158,00:59:13,1.48363414,00:00:59,
073,64.6680,0.03454942,1.62807180,00:59:12,1.44249254,00:00:58,
074,64.7060,0.03325628,1.61462122,00:59:13,1.44042953,00:00:59,
075,65.9880,0.03197564,1.60154077,00:59:12,1.38195636,00:00:58,
076,64.0040,0.03070846,1.58546641,00:59:14,1.47228378,00:00:59,
077,64.8300,0.02945567,1.56924334,00:59:12,1.43061889,00:00:58,
078,65.7380,0.02821820,1.55156361,00:59:14,1.39286142,00:01:02,
079,67.1960,0.02699700,1.53658552,00:59:14,1.32863436,00:00:57,
080,67.3040,0.02579296,1.52104720,00:59:13,1.32935464,00:00:59,
081,67.1800,0.02460698,1.50285638,00:59:15,1.32319247,00:00:58,
082,67.6580,0.02343995,1.48735334,00:59:15,1.30111665,00:01:00,
083,68.2600,0.02229275,1.46957707,00:59:14,1.27760830,00:01:01,
084,67.9800,0.02116621,1.45001614,00:59:12,1.27930141,00:00:59,
085,68.6560,0.02006120,1.43241175,00:59:14,1.25204733,00:00:59,
086,69.3780,0.01897853,1.41494436,00:59:13,1.23529688,00:01:00,
087,69.4120,0.01791900,1.39737491,00:59:13,1.22473674,00:00:59,
088,68.7380,0.01688342,1.37750591,00:59:13,1.25857913,00:01:00,
089,69.5940,0.01587255,1.35861251,00:59:13,1.22395991,00:01:02,
090,70.5960,0.01488715,1.33619723,00:59:14,1.17643052,00:00:57,
091,71.0000,0.01392795,1.31718515,00:59:13,1.16453189,00:01:02,
092,70.2240,0.01299566,1.29599453,00:59:12,1.20126483,00:01:00,
093,71.5360,0.01209100,1.27393892,00:59:15,1.13592138,00:01:01,
094,71.1880,0.01121462,1.25261442,00:59:17,1.15400051,00:00:58,
095,71.5020,0.01036718,1.23173198,00:59:13,1.13154534,00:00:59,
096,72.5080,0.00954932,1.20881238,00:59:14,1.09398490,00:00:59,
097,72.4560,0.00876164,1.18487538,00:59:14,1.09890124,00:01:06,
098,71.9080,0.00800474,1.16131173,00:59:15,1.12472016,00:01:05,
099,73.0120,0.00727918,1.13678495,00:59:16,1.08005841,00:00:59,
100,73.9280,0.00658550,1.11474351,00:59:15,1.03934991,00:01:01,
101,73.8880,0.00592421,1.08894031,00:59:14,1.03827659,00:01:02,
102,74.0060,0.00529582,1.06193774,00:59:14,1.02816034,00:01:00,
103,74.7180,0.00470078,1.03787672,00:59:15,1.00538252,00:00:57,
104,74.9320,0.00413955,1.01318220,00:59:16,0.99626482,00:01:02,
105,75.1680,0.00361255,0.98770860,00:59:16,0.98007931,00:00:59,
106,75.4220,0.00312015,0.96059254,00:59:15,0.97557232,00:01:00,
107,75.6540,0.00266275,0.93697519,00:59:17,0.96607493,00:01:02,
108,76.0020,0.00224066,0.91411134,00:59:14,0.95447136,00:00:57,
109,76.2220,0.00185422,0.88931522,00:59:16,0.94767775,00:00:58,
110,76.3400,0.00150370,0.86888085,00:59:16,0.94365774,00:01:02,
111,76.4980,0.00118938,0.84715016,00:59:15,0.93229597,00:00:57,
112,76.7340,0.00091148,0.83048674,00:59:15,0.92679427,00:01:00,
113,76.8320,0.00067021,0.81148306,00:59:17,0.92102383,00:00:59,
114,76.8940,0.00046575,0.79656522,00:59:16,0.91693165,00:01:00,
115,76.9540,0.00029826,0.78558456,00:59:16,0.91576456,00:00:58,
116,77.0080,0.00016785,0.77662907,00:59:16,0.91472641,00:01:01,
117,77.0020,0.00007463,0.77155978,00:59:14,0.91220751,00:00:57,
118,77.0460,0.00001867,0.76776016,00:59:14,0.91317461,00:00:53,
119,77.0420,0.00000001,0.76581760,00:58:59,0.91252179,00:00:49,
