--------------------------------------------------
gpu : 4
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 270
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_270_04
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
060,57.1040,0.08938033,2.03279815,00:59:32,1.80077595,00:01:00,
061,55.8720,0.08901233,2.02806274,00:59:33,1.86194462,00:01:04,
062,56.9080,0.08863885,2.02619531,00:59:35,1.80878518,00:01:05,
063,54.5540,0.08825993,2.02575679,00:59:33,1.92971773,00:01:05,
064,57.4740,0.08787564,2.02191007,00:59:35,1.79235153,00:01:00,
065,56.9200,0.08748603,2.01972502,00:59:36,1.81078836,00:01:01,
066,55.9120,0.08709114,2.01920329,00:59:30,1.86883656,00:01:07,
067,56.7640,0.08669105,2.01574675,00:59:32,1.80865943,00:01:03,
068,56.1280,0.08628580,2.00947486,00:59:31,1.85590955,00:01:01,
069,56.8920,0.08587545,2.00828589,00:59:29,1.82073701,00:01:02,
070,57.4500,0.08546005,2.00766617,00:59:31,1.77958712,00:01:00,
071,55.8480,0.08503968,2.00089947,00:59:35,1.86713519,00:00:59,
072,55.6180,0.08461438,2.00047843,00:59:30,1.86843144,00:01:01,
073,57.4920,0.08418421,1.99731834,00:59:30,1.78727258,00:01:01,
074,58.7600,0.08374924,1.99674899,00:59:31,1.72355298,00:01:01,
075,56.4500,0.08330953,1.99211382,00:59:29,1.84197985,00:01:02,
076,56.2920,0.08286513,1.99072901,00:59:29,1.85657992,00:01:01,
077,56.2580,0.08241612,1.98502030,00:59:33,1.82808131,00:01:03,
078,55.8680,0.08196255,1.98547784,00:59:32,1.85750653,00:01:06,
079,52.2260,0.08150449,1.97994293,00:59:30,2.07455362,00:01:02,
080,55.7040,0.08104200,1.97868300,00:59:31,1.87251150,00:01:03,
081,58.5480,0.08057514,1.97424600,00:59:31,1.74192661,00:01:00,
082,57.7360,0.08010400,1.97228169,00:59:29,1.77515966,00:01:02,
083,58.0720,0.07962862,1.96912282,00:59:30,1.75667131,00:01:02,
084,57.6460,0.07914907,1.96671251,00:59:29,1.75939108,00:01:02,
085,57.3320,0.07866543,1.96354872,00:59:28,1.79400629,00:01:01,
086,58.5720,0.07817776,1.96068759,00:59:29,1.72642830,00:01:02,
087,58.6340,0.07768613,1.95715094,00:59:29,1.74153524,00:01:07,
088,57.5980,0.07719061,1.95557061,00:59:28,1.77885802,00:01:10,
089,57.2960,0.07669127,1.95107937,00:59:29,1.79570384,00:01:03,
090,58.5720,0.07618818,1.95041382,00:59:29,1.73907558,00:01:03,
091,57.3780,0.07568141,1.94331441,00:59:28,1.78181699,00:01:02,
092,57.1760,0.07517102,1.93822220,00:59:29,1.78531690,00:01:01,
093,58.3320,0.07465710,1.93720335,00:59:27,1.74565068,00:01:01,
094,59.5660,0.07413972,1.93328455,00:59:30,1.67541176,00:01:02,
095,58.8260,0.07361894,1.92989053,00:59:27,1.72484742,00:01:00,
096,59.0280,0.07309484,1.92747650,00:59:28,1.71483280,00:01:00,
097,58.4480,0.07256750,1.92416252,00:59:29,1.73967009,00:01:01,
098,59.3720,0.07203698,1.91768269,00:59:28,1.69764378,00:01:03,
099,56.6960,0.07150337,1.91663837,00:59:32,1.80774862,00:01:01,
100,58.7220,0.07096674,1.91321098,00:59:28,1.72974508,00:01:01,
101,58.0940,0.07042715,1.91124906,00:59:29,1.76825843,00:01:01,
102,60.1580,0.06988470,1.90830612,00:59:30,1.65370646,00:01:02,
103,57.2700,0.06933946,1.90218714,00:59:30,1.77774834,00:01:02,
104,56.2620,0.06879149,1.90001684,00:59:30,1.85860353,00:01:00,
105,58.5840,0.06824089,1.89400446,00:59:29,1.73199309,00:01:00,
106,60.8320,0.06768772,1.89012410,00:59:27,1.63460403,00:01:01,
107,60.7220,0.06713206,1.88616971,00:59:26,1.64498534,00:01:00,
108,56.9400,0.06657400,1.88378653,00:59:28,1.83600070,00:01:02,
109,57.4100,0.06601361,1.88126399,00:59:25,1.79395203,00:01:00,
110,60.9180,0.06545097,1.87442690,00:59:27,1.61844994,00:01:02,
111,58.2920,0.06488615,1.87320369,00:59:26,1.73813431,00:01:02,
112,61.3580,0.06431925,1.86757159,00:59:27,1.60164633,00:01:02,
113,60.9520,0.06375033,1.86370799,00:59:28,1.63413240,00:00:59,
114,60.1520,0.06317948,1.85865014,00:59:29,1.65217175,00:01:00,
115,59.6360,0.06260677,1.85489785,00:59:28,1.67679402,00:01:00,
116,61.1280,0.06203230,1.84971708,00:59:28,1.59527289,00:01:01,
117,60.5180,0.06145613,1.84745725,00:59:30,1.64598647,00:01:02,
118,60.9500,0.06087836,1.84277263,00:59:30,1.60260812,00:01:04,
119,60.8160,0.06029905,1.83879637,00:59:29,1.62563382,00:01:01,
120,60.9060,0.05971830,1.83342799,00:59:31,1.62567741,00:01:01,
121,60.6500,0.05913618,1.83049015,00:59:32,1.63470345,00:01:01,
122,61.1740,0.05855278,1.82442251,00:59:30,1.61162077,00:01:01,
123,60.4160,0.05796817,1.81975974,00:59:31,1.64729890,00:01:08,
124,61.6280,0.05738245,1.81551465,00:59:31,1.58581001,00:01:04,
125,60.3320,0.05679569,1.81256087,00:59:34,1.64032277,00:01:00,
126,61.1660,0.05620797,1.80669126,00:59:34,1.61722110,00:01:03,
127,60.5140,0.05561938,1.79907872,00:59:32,1.63565210,00:01:06,
128,59.2560,0.05503000,1.79674376,00:59:32,1.69322542,00:01:06,
129,62.0400,0.05443992,1.79208975,00:59:30,1.57514766,00:01:04,
130,62.5020,0.05384921,1.78483545,00:59:27,1.53733791,00:01:03,
131,62.0100,0.05325796,1.78432030,00:59:31,1.56610682,00:01:04,
132,62.3800,0.05266625,1.77892782,00:59:28,1.54455134,00:01:07,
133,62.4120,0.05207416,1.77110644,00:59:31,1.55980827,00:01:00,
134,61.4680,0.05148179,1.76553861,00:59:32,1.60041429,00:01:02,
135,60.6060,0.05088921,1.76412166,00:59:31,1.64081928,00:01:01,
136,61.3900,0.05029650,1.75716551,00:59:30,1.59310856,00:01:02,
137,60.5820,0.04970375,1.75175070,00:59:28,1.65489679,00:01:01,
138,62.0880,0.04911104,1.74841037,00:59:33,1.55182150,00:00:59,
139,62.5340,0.04851846,1.74048258,00:59:28,1.53825984,00:01:01,
140,62.9700,0.04792608,1.73648236,00:59:32,1.52237945,00:01:01,
141,63.0640,0.04733400,1.73085174,00:59:30,1.51083215,00:01:03,
142,62.7740,0.04674229,1.72373752,00:59:30,1.53650537,00:01:01,
143,61.5240,0.04615104,1.72053578,00:59:30,1.60122820,00:01:03,
144,63.7180,0.04556033,1.71499281,00:59:28,1.49193849,00:01:03,
145,62.8520,0.04497024,1.70785315,00:59:29,1.53960178,00:01:00,
146,63.7280,0.04438086,1.70444839,00:59:29,1.49612584,00:01:03,
147,63.4480,0.04379227,1.69754108,00:59:28,1.50424895,00:01:04,
148,62.7200,0.04320456,1.69110507,00:59:31,1.54017151,00:01:00,
149,63.5780,0.04261779,1.68831050,00:59:31,1.48549632,00:01:00,
150,64.4980,0.04203207,1.68049301,00:59:27,1.45308779,00:01:01,
151,64.0280,0.04144747,1.67669238,00:59:31,1.47721134,00:01:02,
152,62.4700,0.04086406,1.67052895,00:59:30,1.55516349,00:01:11,
153,64.7300,0.04028194,1.66338330,00:59:34,1.44685855,00:01:03,
154,64.7900,0.03970119,1.65576656,00:59:31,1.44297838,00:01:00,
155,64.7380,0.03912189,1.65395397,00:59:33,1.43740374,00:01:01,
156,65.8680,0.03854411,1.64686776,00:59:34,1.39308244,00:01:03,
157,65.4320,0.03796794,1.63693935,00:59:32,1.41655734,00:01:03,
158,62.9720,0.03739347,1.63238205,00:59:31,1.51771101,00:01:03,
159,65.4880,0.03682076,1.62892776,00:59:34,1.40738238,00:01:01,
160,65.3760,0.03624991,1.62024151,00:59:35,1.41983809,00:01:02,
161,65.5880,0.03568099,1.61492412,00:59:34,1.40166026,00:01:00,
162,66.0980,0.03511408,1.60914631,00:59:34,1.38144973,00:01:00,
163,65.5560,0.03454927,1.59986866,00:59:33,1.41844246,00:01:02,
164,66.6900,0.03398663,1.59505538,00:59:33,1.35520833,00:01:01,
165,64.5780,0.03342623,1.58958546,00:59:33,1.46140225,00:01:00,
166,65.9300,0.03286817,1.58027118,00:59:31,1.38440994,00:01:01,
167,66.5340,0.03231251,1.57601087,00:59:31,1.35197863,00:01:01,
168,66.3420,0.03175934,1.56817984,00:59:32,1.38602627,00:01:03,
169,65.0400,0.03120874,1.56280957,00:59:33,1.43047452,00:01:03,
170,64.5560,0.03066077,1.55517257,00:59:31,1.45767134,00:01:01,
171,65.7040,0.03011552,1.54984409,00:59:32,1.38807317,00:01:01,
172,67.0260,0.02957307,1.54153073,00:59:33,1.33550191,00:01:01,
173,67.0700,0.02903349,1.53574781,00:59:31,1.33404226,00:01:03,
174,66.9160,0.02849685,1.52872000,00:59:33,1.35004898,00:01:09,
175,67.3040,0.02796324,1.51812089,00:59:32,1.32545887,00:01:03,
176,64.4000,0.02743272,1.51242495,00:59:31,1.47143177,00:01:02,
177,67.6720,0.02690538,1.50598927,00:59:32,1.31194873,00:01:03,
178,66.2980,0.02638128,1.49898446,00:59:29,1.37365172,00:01:02,
179,67.1360,0.02586050,1.49161615,00:59:32,1.34587154,00:01:00,
180,67.3580,0.02534311,1.48602677,00:59:32,1.32150686,00:01:01,
181,68.1600,0.02482919,1.47728699,00:59:33,1.29335135,00:01:01,
182,68.2600,0.02431881,1.46775310,00:59:33,1.28541326,00:01:01,
183,67.9980,0.02381203,1.46107994,00:59:32,1.29151325,00:01:05,
184,68.1020,0.02330894,1.45333042,00:59:33,1.29667421,00:01:07,
185,67.6540,0.02280960,1.44592959,00:59:30,1.31393405,00:01:03,
186,67.3360,0.02231407,1.43562571,00:59:31,1.31805127,00:01:01,
187,68.2400,0.02182244,1.42775409,00:59:30,1.28652491,00:01:00,
188,68.7560,0.02133477,1.42025041,00:59:32,1.25933393,00:01:02,
189,69.5940,0.02085113,1.41659225,00:59:33,1.22588708,00:01:01,
190,69.2160,0.02037158,1.40352064,00:59:34,1.24382159,00:01:02,
191,68.8780,0.01989620,1.39690921,00:59:30,1.25971264,00:00:59,
192,69.5680,0.01942505,1.38849059,00:59:32,1.23825305,00:01:00,
193,67.5420,0.01895820,1.38059342,00:59:33,1.31539839,00:01:01,
194,69.7980,0.01849571,1.37407880,00:59:32,1.21659740,00:01:01,
195,68.7960,0.01803764,1.36432033,00:59:30,1.26343903,00:01:08,
196,70.1500,0.01758407,1.35485723,00:59:33,1.20660947,00:01:02,
197,70.1700,0.01713506,1.34731060,00:59:34,1.20045682,00:01:02,
198,68.1480,0.01669066,1.33889663,00:59:31,1.30545326,00:01:01,
199,70.5020,0.01625095,1.32998329,00:59:33,1.19149548,00:01:04,
200,70.6920,0.01581597,1.31812790,00:59:34,1.17764008,00:01:01,
201,70.3620,0.01538581,1.31031184,00:59:33,1.18284875,00:01:01,
202,70.8400,0.01496050,1.30201950,00:59:34,1.16437456,00:01:02,
203,69.3160,0.01454012,1.28982741,00:59:33,1.23600451,00:01:01,
204,69.4540,0.01412473,1.28320279,00:59:34,1.24069893,00:01:01,
205,70.8040,0.01371437,1.27191180,00:59:35,1.16905238,00:01:06,
206,71.3720,0.01330912,1.26559588,00:59:33,1.15199005,00:01:06,
207,71.4660,0.01290902,1.25512147,00:59:31,1.14942081,00:01:06,
208,71.8700,0.01251414,1.24483999,00:59:33,1.13067239,00:01:07,
209,71.7260,0.01212452,1.23649992,00:59:34,1.12837740,00:01:05,
210,72.0740,0.01174023,1.22627723,00:59:33,1.12187466,00:01:02,
211,72.0780,0.01136132,1.21522598,00:59:34,1.12407118,00:01:01,
212,71.6140,0.01098783,1.20689695,00:59:34,1.13261057,00:01:01,
213,70.9600,0.01061983,1.19455898,00:59:35,1.17182172,00:01:00,
214,72.7380,0.01025736,1.18368888,00:59:33,1.09295930,00:01:00,
215,72.5640,0.00990048,1.17298752,00:59:34,1.10387719,00:01:03,
216,72.8800,0.00954923,1.16467423,00:59:34,1.07983030,00:01:01,
217,73.0680,0.00920367,1.15169753,00:59:34,1.07962585,00:01:01,
218,72.8900,0.00886384,1.14010492,00:59:35,1.08656041,00:01:03,
219,73.1100,0.00852979,1.13360374,00:59:34,1.07228548,00:01:01,
220,73.1780,0.00820157,1.11908351,00:59:34,1.07421629,00:01:02,
221,73.2280,0.00787923,1.10647685,00:59:33,1.07419844,00:01:01,
222,73.4500,0.00756280,1.09564874,00:59:33,1.05639322,00:01:02,
223,73.3660,0.00725234,1.08499772,00:59:34,1.07683270,00:00:59,
224,73.7800,0.00694789,1.07387252,00:59:33,1.03857758,00:01:02,
225,73.8100,0.00664949,1.05925749,00:59:36,1.04334518,00:01:03,
226,73.7400,0.00635718,1.05065986,00:59:34,1.04948663,00:01:08,
227,74.0280,0.00607100,1.04016557,00:59:35,1.03746629,00:01:01,
228,73.9700,0.00579100,1.02685192,00:59:35,1.03610207,00:01:02,
229,74.5420,0.00551721,1.01313879,00:59:35,1.02217717,00:01:04,
230,74.0220,0.00524967,1.00137971,00:59:32,1.02965928,00:01:02,
231,74.6060,0.00498842,0.98928763,00:59:33,1.00859005,00:01:00,
232,74.7000,0.00473350,0.97684271,00:59:33,1.01242617,00:01:04,
233,74.5080,0.00448494,0.96523496,00:59:35,1.00828886,00:01:00,
234,74.7420,0.00424278,0.95177235,00:59:33,1.00913529,00:01:01,
235,75.1740,0.00400704,0.93868141,00:59:35,0.99566334,00:01:01,
236,75.0820,0.00377777,0.92480953,00:59:33,1.00063369,00:01:01,
237,75.1900,0.00355500,0.91312846,00:59:33,0.99126898,00:01:03,
238,75.3760,0.00333876,0.89763453,00:59:34,0.98275629,00:01:01,
239,75.5740,0.00312907,0.88345710,00:59:33,0.98704499,00:01:01,
240,75.5360,0.00292597,0.87166086,00:59:32,0.97998230,00:01:01,
241,75.6380,0.00272948,0.85801524,00:59:33,0.97991887,00:01:01,
242,75.7280,0.00253964,0.84455994,00:59:34,0.97696032,00:01:00,
243,75.7860,0.00235647,0.83247178,00:59:33,0.96829550,00:01:02,
244,75.8620,0.00218000,0.82004188,00:59:36,0.96701533,00:01:05,
245,76.0520,0.00201024,0.80527370,00:59:32,0.96923771,00:01:02,
246,76.1360,0.00184723,0.79109137,00:59:32,0.96675139,00:01:02,
247,76.3640,0.00169099,0.77762174,00:59:33,0.95330261,00:01:02,
248,76.3180,0.00154153,0.76744323,00:59:35,0.95318791,00:01:00,
249,76.5000,0.00139889,0.75311831,00:59:34,0.95060774,00:01:01,
250,76.6640,0.00126308,0.74074635,00:59:35,0.94739682,00:01:02,
251,76.5680,0.00113412,0.72871578,00:59:33,0.95091997,00:01:03,
252,76.5200,0.00101202,0.71841191,00:59:33,0.94982017,00:01:04,
253,76.7460,0.00089681,0.70595139,00:59:33,0.94560335,00:01:01,
254,76.7020,0.00078850,0.69533333,00:59:33,0.94440519,00:01:00,
255,76.7860,0.00068711,0.68725001,00:59:37,0.94376558,00:01:00,
256,76.9540,0.00059265,0.67602940,00:59:33,0.93972469,00:01:01,
257,76.9260,0.00050513,0.66882242,00:59:34,0.93832780,00:01:02,
258,76.7540,0.00042456,0.66144370,00:59:38,0.94105140,00:01:03,
259,77.0380,0.00035097,0.65374503,00:59:34,0.93738972,00:01:05,
260,76.9100,0.00028435,0.64738349,00:59:34,0.93676470,00:01:07,
261,77.0560,0.00022472,0.63969756,00:59:34,0.93397210,00:01:15,
262,77.0400,0.00017209,0.63679499,00:59:35,0.93627985,00:01:04,
263,77.0920,0.00012645,0.63438423,00:59:33,0.93577948,00:01:01,
264,77.1140,0.00008783,0.62982789,00:59:35,0.93413363,00:01:01,
265,77.1040,0.00005622,0.62637358,00:59:37,0.93343928,00:00:54,
266,77.1480,0.00003163,0.62304217,00:59:17,0.93239462,00:00:53,
267,77.1620,0.00001407,0.62290331,00:59:29,0.93122344,00:00:49,
268,77.1980,0.00000352,0.62158244,00:59:50,0.93164044,00:00:49,
269,77.0920,0.00000001,0.62115321,00:59:45,0.93348799,00:00:48,
