--------------------------------------------------
gpu : 2
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 120
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_120_02
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
047,57.9540,0.06929206,1.93289386,00:58:46,1.75833939,00:01:05,
048,58.9200,0.06802487,1.92131496,00:58:48,1.71162459,00:01:04,
049,57.8340,0.06674424,1.91270882,00:58:53,1.78328028,00:01:03,
050,59.4860,0.06545111,1.90165196,00:58:48,1.67748825,00:01:03,
051,60.1600,0.06414645,1.89349115,00:58:49,1.65066813,00:01:04,
052,58.8040,0.06283124,1.88250385,00:58:47,1.73003474,00:01:01,
053,58.8060,0.06150645,1.87236068,00:58:48,1.72042626,00:01:01,
054,59.5340,0.06017307,1.86308187,00:58:49,1.68383617,00:01:01,
055,60.5860,0.05883210,1.85494966,00:58:45,1.64504874,00:01:02,
056,60.3520,0.05748454,1.84276177,00:58:47,1.65109557,00:01:08,
057,60.8820,0.05613140,1.82960148,00:58:47,1.60821224,00:01:03,
058,62.3100,0.05477368,1.81894807,00:58:51,1.56336657,00:00:59,
059,60.2520,0.05341240,1.80942257,00:58:50,1.65424701,00:01:01,
060,61.5440,0.05204857,1.79644728,00:58:51,1.58226915,00:00:58,
061,61.6980,0.05068321,1.78475222,00:58:50,1.57707564,00:00:59,
062,61.9100,0.04931734,1.77562402,00:58:51,1.58557092,00:00:59,
063,62.1840,0.04795199,1.76251284,00:58:48,1.55147789,00:01:01,
064,62.2260,0.04658816,1.75160903,00:58:51,1.55822189,00:00:59,
065,62.2500,0.04522687,1.73820163,00:58:50,1.55339250,00:01:02,
066,63.1460,0.04386915,1.72491466,00:58:53,1.50539853,00:01:00,
067,62.3440,0.04251601,1.71323690,00:58:51,1.55513143,00:00:59,
068,63.9860,0.04116844,1.70053693,00:58:52,1.47942027,00:01:00,
069,63.2060,0.03982747,1.68410936,00:58:52,1.52274077,00:01:01,
070,64.2380,0.03849409,1.66983681,00:58:52,1.46274058,00:01:02,
071,62.4360,0.03716930,1.65771067,00:58:50,1.53751896,00:00:59,
072,64.5580,0.03585408,1.64280938,00:58:48,1.46471663,00:01:00,
073,66.0640,0.03454942,1.62714038,00:58:47,1.38432200,00:01:01,
074,65.5660,0.03325628,1.61557152,00:58:48,1.40380290,00:00:59,
075,64.9240,0.03197564,1.59595241,00:58:48,1.43436588,00:00:59,
076,66.4440,0.03070846,1.58146444,00:58:47,1.36164784,00:01:01,
077,65.8780,0.02945567,1.56830612,00:58:49,1.39064614,00:01:02,
078,66.6840,0.02821820,1.55257585,00:58:47,1.34403608,00:01:02,
079,67.7960,0.02699700,1.53609197,00:58:51,1.30424258,00:01:00,
080,66.9160,0.02579296,1.52050644,00:58:49,1.34792658,00:00:59,
081,68.3360,0.02460698,1.50123418,00:58:48,1.28291228,00:00:58,
082,68.0980,0.02343995,1.48710830,00:58:48,1.28628170,00:01:00,
083,68.0420,0.02229275,1.46959651,00:58:47,1.28688345,00:00:59,
084,68.0800,0.02116621,1.44920736,00:58:50,1.29513168,00:01:01,
085,69.2920,0.02006120,1.43241072,00:58:45,1.24386650,00:01:00,
086,69.2960,0.01897853,1.41457650,00:58:50,1.23180629,00:01:00,
087,69.0800,0.01791900,1.39474551,00:58:50,1.24864813,00:00:59,
088,69.2380,0.01688342,1.37653202,00:58:50,1.23870603,00:01:04,
089,69.6020,0.01587255,1.35516246,00:58:47,1.22266690,00:01:08,
090,70.3800,0.01488715,1.33666001,00:58:48,1.18778468,00:01:03,
091,70.4300,0.01392795,1.31553536,00:58:50,1.19048112,00:01:03,
092,70.6820,0.01299566,1.29566907,00:58:51,1.18014036,00:01:03,
093,71.4060,0.01209100,1.27508714,00:58:50,1.14455067,00:01:01,
094,71.9100,0.01121462,1.25376829,00:58:51,1.12391018,00:01:01,
095,72.2100,0.01036718,1.23056421,00:58:53,1.11219214,00:01:00,
096,72.6220,0.00954932,1.20944247,00:58:47,1.09599363,00:00:59,
097,72.9820,0.00876164,1.18270587,00:58:52,1.07311367,00:01:02,
098,72.8180,0.00800474,1.16163097,00:58:48,1.09011932,00:00:59,
099,73.2100,0.00727918,1.13581663,00:58:50,1.06366638,00:00:59,
100,73.6220,0.00658550,1.11433525,00:58:51,1.05358152,00:01:00,
101,73.4360,0.00592421,1.08644979,00:58:52,1.06326516,00:01:00,
102,73.7820,0.00529582,1.06317245,00:58:50,1.04606459,00:01:01,
103,74.5240,0.00470078,1.03895076,00:58:50,1.01389641,00:00:59,
104,74.8100,0.00413955,1.01083591,00:58:51,0.99870623,00:00:59,
105,75.0400,0.00361255,0.98607759,00:58:51,0.99045457,00:01:00,
106,75.3400,0.00312015,0.96140894,00:58:53,0.98078978,00:01:01,
107,75.8080,0.00266275,0.93720627,00:58:51,0.96814002,00:01:01,
108,76.0080,0.00224066,0.91239239,00:58:54,0.96047938,00:01:03,
109,76.0680,0.00185422,0.89110492,00:58:53,0.95654160,00:01:00,
110,76.1400,0.00150370,0.86777049,00:58:52,0.94966839,00:01:02,
111,76.3100,0.00118938,0.84754234,00:58:50,0.94146813,00:01:03,
112,76.4460,0.00091148,0.82623280,00:58:53,0.93903504,00:01:06,
113,76.6820,0.00067021,0.81236948,00:58:53,0.93192567,00:01:07,
114,76.7700,0.00046575,0.79676754,00:58:52,0.92781037,00:01:04,
115,76.7180,0.00029826,0.78609455,00:58:52,0.92691518,00:01:00,
116,76.8300,0.00016785,0.77684910,00:58:52,0.92403759,00:01:00,
117,76.8580,0.00007463,0.77121645,00:58:51,0.92244113,00:01:00,
118,76.9580,0.00001867,0.76706816,00:58:50,0.92203324,00:01:01,
119,76.9000,0.00000001,0.76440400,00:58:45,0.92338394,00:00:53,
