--------------------------------------------------
gpu : 3
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 450
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_450_03
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
083,55.1060,0.09242321,2.04477352,00:58:41,1.90003173,00:01:00,
084,55.9960,0.09223534,2.04238058,00:58:39,1.85308085,00:00:58,
085,56.9700,0.09204536,2.03985826,00:58:39,1.82042816,00:01:01,
086,55.4920,0.09185328,2.03805282,00:58:41,1.89145237,00:01:01,
087,57.0200,0.09165912,2.03758827,00:58:40,1.80231010,00:00:58,
088,55.3860,0.09146288,2.03867582,00:58:39,1.88997370,00:01:00,
089,54.2160,0.09126458,2.03630611,00:58:38,1.93448556,00:00:59,
090,50.0860,0.09106422,2.03568589,00:58:37,2.18499440,00:01:00,
091,56.9160,0.09086181,2.03355567,00:58:40,1.82722643,00:01:00,
092,55.8980,0.09065736,2.03331436,00:58:39,1.87746961,00:00:58,
093,56.6040,0.09045089,2.02897824,00:58:40,1.84813289,00:00:59,
094,57.2940,0.09024241,2.03157162,00:58:38,1.80799710,00:01:00,
095,58.0560,0.09003191,2.03023436,00:58:40,1.76547999,00:01:00,
096,56.0220,0.08981942,2.02783337,00:58:40,1.85819580,00:00:59,
097,57.7100,0.08960495,2.02676628,00:58:40,1.77600833,00:00:58,
098,55.7520,0.08938851,2.02610528,00:58:37,1.85975778,00:00:59,
099,53.8920,0.08917010,2.02268916,00:58:38,1.99463995,00:00:58,
100,55.1380,0.08894973,2.02222362,00:58:38,1.90880279,00:01:00,
101,55.2280,0.08872743,2.02220295,00:58:41,1.89475125,00:00:58,
102,56.9380,0.08850320,2.01895699,00:58:38,1.81250047,00:00:58,
103,57.6180,0.08827705,2.01957274,00:58:38,1.79507491,00:00:58,
104,54.9580,0.08804899,2.01813051,00:58:37,1.91747812,00:00:58,
105,56.0700,0.08781903,2.01591167,00:58:37,1.84831764,00:00:59,
106,54.5200,0.08758719,2.01767687,00:58:36,1.94662256,00:00:58,
107,53.9900,0.08735347,2.01372952,00:58:36,1.96718330,00:00:59,
108,56.1920,0.08711790,2.00987023,00:58:34,1.85009439,00:00:59,
109,54.7620,0.08688047,2.00870188,00:58:39,1.93342689,00:01:01,
110,56.8420,0.08664121,2.00930964,00:58:39,1.83371499,00:01:00,
111,57.3280,0.08640012,2.00837417,00:58:37,1.78786426,00:01:00,
112,57.8240,0.08615721,2.00900253,00:58:37,1.75439014,00:00:59,
113,56.0060,0.08591251,2.00453971,00:58:36,1.85506833,00:01:00,
114,58.3760,0.08566601,2.00423729,00:58:33,1.73764942,00:00:59,
115,56.4300,0.08541774,2.00153442,00:58:33,1.84775828,00:01:02,
116,57.3260,0.08516770,2.00242725,00:58:29,1.79201943,00:01:02,
117,56.0040,0.08491590,1.99687951,00:58:31,1.87106077,00:00:59,
118,55.1380,0.08466237,1.99861028,00:58:32,1.91592030,00:01:00,
119,57.2520,0.08440711,1.99801989,00:58:32,1.79168039,00:00:59,
120,57.2420,0.08415014,1.99276288,00:58:28,1.79351949,00:00:58,
121,57.0460,0.08389146,1.99298528,00:58:30,1.80934535,00:00:59,
122,56.4740,0.08363109,1.98959431,00:58:28,1.84089171,00:01:00,
123,56.0680,0.08336905,1.98925301,00:58:31,1.86021709,00:00:59,
124,58.7220,0.08310535,1.99006815,00:58:29,1.72433759,00:01:00,
125,57.5880,0.08283999,1.99083807,00:58:30,1.78238407,00:01:00,
126,57.4360,0.08257300,1.98626308,00:58:30,1.80010597,00:00:59,
127,58.4420,0.08230438,1.98206430,00:58:28,1.74343354,00:01:00,
128,58.1120,0.08203416,1.98304454,00:58:30,1.76278721,00:00:59,
129,58.2680,0.08176234,1.97866504,00:58:29,1.74965248,00:01:00,
130,56.8700,0.08148893,1.98022302,00:58:29,1.81251714,00:00:58,
131,57.3860,0.08121396,1.97725420,00:58:30,1.79273654,00:01:01,
132,58.2080,0.08093743,1.97056062,00:58:30,1.74784570,00:01:02,
133,57.1040,0.08065935,1.97614328,00:58:29,1.81648909,00:01:00,
134,55.5140,0.08037975,1.97388983,00:58:30,1.89558385,00:01:01,
135,57.5020,0.08009864,1.97223587,00:58:29,1.78943649,00:00:58,
136,55.7940,0.07981603,1.96884493,00:58:28,1.89464964,00:00:59,
137,57.1160,0.07953192,1.96576847,00:58:28,1.79464489,00:00:59,
138,56.8920,0.07924635,1.96491465,00:58:29,1.80991383,00:01:01,
139,58.0760,0.07895932,1.96446684,00:58:36,1.77465449,00:01:00,
140,58.5040,0.07867085,1.96297277,00:58:33,1.73473147,00:00:59,
141,57.9420,0.07838095,1.96086276,00:58:34,1.77557802,00:01:00,
142,57.5840,0.07808963,1.95622750,00:58:33,1.79414255,00:01:01,
143,59.0280,0.07779691,1.95640326,00:58:36,1.71323174,00:00:59,
144,57.8420,0.07750281,1.95572974,00:58:33,1.76336518,00:01:00,
145,58.2560,0.07720734,1.95365534,00:58:35,1.73999769,00:00:59,
146,54.0420,0.07691051,1.95005652,00:58:34,1.97017740,00:00:59,
147,57.9100,0.07661234,1.94828733,00:58:32,1.76348709,00:01:01,
148,56.9960,0.07631284,1.94831046,00:58:34,1.81178242,00:01:02,
149,58.0160,0.07601204,1.94603192,00:58:34,1.75682554,00:00:59,
150,59.1260,0.07570993,1.94356772,00:58:32,1.70975479,00:01:01,
151,58.3220,0.07540654,1.94106657,00:58:35,1.73856582,00:01:00,
152,58.9880,0.07510189,1.94083965,00:58:35,1.71749318,00:01:00,
153,58.5120,0.07479599,1.93896539,00:58:33,1.74539268,00:00:59,
154,55.8240,0.07448885,1.93428315,00:58:31,1.87533991,00:01:02,
155,58.1960,0.07418049,1.93264862,00:58:34,1.75670585,00:01:04,
156,58.1700,0.07387093,1.93063815,00:58:34,1.75148291,00:01:08,
157,57.4920,0.07356017,1.92952481,00:58:30,1.80315568,00:01:08,
158,56.4420,0.07324824,1.92925443,00:58:36,1.85753765,00:01:08,
159,57.1920,0.07293516,1.92836145,00:58:32,1.80542545,00:01:03,
160,59.6700,0.07262093,1.92474887,00:58:34,1.67962402,00:00:58,
161,59.1300,0.07230557,1.91996721,00:58:36,1.70656384,00:01:00,
162,59.7640,0.07198910,1.91735151,00:58:36,1.68069260,00:01:00,
163,59.0780,0.07167153,1.91510459,00:58:37,1.72637569,00:01:00,
164,58.5540,0.07135289,1.91528202,00:58:38,1.73572745,00:01:01,
165,56.9220,0.07103318,1.91194255,00:58:36,1.80897529,00:01:02,
166,58.5240,0.07071242,1.90972564,00:58:34,1.73121239,00:00:59,
167,59.9660,0.07039063,1.90857532,00:58:35,1.67206347,00:00:59,
168,58.9000,0.07006782,1.90669861,00:58:33,1.72302983,00:00:58,
169,58.4560,0.06974402,1.90345101,00:58:31,1.74376104,00:00:58,
170,58.5660,0.06941923,1.90370047,00:58:37,1.73473524,00:00:59,
171,59.1940,0.06909347,1.90232997,00:58:33,1.69827401,00:01:00,
172,57.5260,0.06876676,1.89721141,00:58:35,1.81068296,00:00:58,
173,59.0100,0.06843911,1.89277506,00:58:35,1.71519132,00:00:59,
174,60.0160,0.06811055,1.89282019,00:58:35,1.67631651,00:01:00,
175,59.8180,0.06778108,1.88881956,00:58:34,1.66944192,00:00:59,
176,59.5500,0.06745073,1.88844800,00:58:33,1.68400067,00:01:03,
177,59.2260,0.06711950,1.88539352,00:58:37,1.72518365,00:01:08,
178,57.5520,0.06678743,1.88461377,00:58:33,1.77958631,00:01:11,
179,58.6420,0.06645451,1.88063642,00:58:35,1.72191622,00:01:11,
180,59.9940,0.06612078,1.87966833,00:58:35,1.67009546,00:01:06,
181,60.4320,0.06578624,1.87585458,00:58:35,1.65515450,00:01:05,
182,60.4920,0.06545092,1.87376785,00:58:36,1.65511867,00:01:05,
183,59.7860,0.06511483,1.87190887,00:58:35,1.67653523,00:01:05,
184,59.1500,0.06477798,1.86962161,00:58:34,1.70725346,00:01:06,
185,60.4500,0.06444040,1.86658382,00:58:32,1.64670769,00:01:05,
186,58.7860,0.06410209,1.86411070,00:58:34,1.72542619,00:01:05,
187,60.4340,0.06376309,1.86108966,00:58:34,1.65950001,00:01:07,
188,57.5140,0.06342340,1.85979798,00:58:31,1.79119005,00:01:06,
189,61.4040,0.06308303,1.85761975,00:58:34,1.60587999,00:01:04,
190,59.4160,0.06274202,1.85276748,00:58:34,1.70161976,00:01:05,
191,60.8140,0.06240037,1.85229845,00:58:34,1.63727892,00:01:08,
192,60.5360,0.06205811,1.84905141,00:58:35,1.62818120,00:01:11,
193,60.8380,0.06171524,1.84672975,00:58:35,1.61772437,00:01:09,
194,61.0280,0.06137179,1.84401065,00:58:36,1.61915196,00:01:03,
195,60.7100,0.06102777,1.84058898,00:58:35,1.63933195,00:01:04,
196,61.3080,0.06068320,1.83583789,00:58:35,1.61189140,00:01:05,
197,60.7640,0.06033810,1.83509502,00:58:35,1.63281354,00:01:03,
198,61.6380,0.05999249,1.83285334,00:58:34,1.58227270,00:01:03,
199,61.1200,0.05964638,1.83028635,00:58:35,1.61748589,00:01:03,
200,60.6240,0.05929978,1.82667689,00:58:35,1.64826661,00:01:00,
201,60.4600,0.05895273,1.82417295,00:58:33,1.66306895,00:01:00,
202,61.0540,0.05860522,1.82169136,00:58:38,1.61763859,00:01:03,
203,61.2700,0.05825729,1.82094814,00:58:37,1.60515849,00:01:00,
204,59.1660,0.05790895,1.81551981,00:58:38,1.72628820,00:01:00,
205,62.6520,0.05756021,1.81582410,00:58:37,1.54172198,00:01:00,
206,60.6440,0.05721109,1.81313294,00:58:36,1.65363417,00:01:00,
207,62.0800,0.05686162,1.80858072,00:58:36,1.56388098,00:01:00,
208,61.7100,0.05651180,1.80606705,00:58:38,1.59295972,00:00:59,
209,60.0080,0.05616166,1.80256517,00:58:36,1.66268351,00:00:58,
210,57.7300,0.05581121,1.80132832,00:58:37,1.79866076,00:01:00,
211,61.3000,0.05546048,1.79777436,00:58:40,1.62115695,00:01:00,
212,61.1620,0.05510947,1.79592499,00:58:40,1.60276875,00:01:01,
213,61.4800,0.05475820,1.79198998,00:58:41,1.60416091,00:01:02,
214,62.3620,0.05440670,1.78878711,00:58:38,1.56365806,00:01:03,
215,62.5860,0.05405498,1.78798888,00:58:39,1.53857249,00:01:06,
216,61.7360,0.05370305,1.78351122,00:58:36,1.57702044,00:01:08,
217,61.1940,0.05335095,1.77945501,00:58:37,1.61426936,00:01:07,
218,61.6460,0.05299867,1.77802252,00:58:36,1.58509506,00:01:09,
219,61.7220,0.05264625,1.77250107,00:58:38,1.57921651,00:01:05,
220,60.8020,0.05229369,1.77069506,00:58:39,1.63669950,00:00:59,
221,60.6640,0.05194102,1.76951018,00:58:38,1.64202221,00:00:59,
222,62.2140,0.05158825,1.76490515,00:58:40,1.56122073,00:01:00,
223,61.1440,0.05123541,1.76087887,00:58:36,1.62555863,00:01:00,
224,62.5500,0.05088250,1.76148300,00:58:38,1.54796672,00:00:59,
225,62.1980,0.05052955,1.75484694,00:58:39,1.55875528,00:01:00,
226,61.9220,0.05017657,1.75377755,00:58:34,1.58841433,00:01:00,
227,59.2420,0.04982358,1.74941861,00:58:37,1.70920311,00:01:00,
228,62.5460,0.04947060,1.74847116,00:58:38,1.53851231,00:01:01,
229,63.2920,0.04911765,1.74389349,00:58:38,1.52106525,00:01:02,
230,63.5820,0.04876474,1.73997636,00:58:37,1.50459427,00:01:00,
231,62.4180,0.04841190,1.73714224,00:58:37,1.55727617,00:00:58,
232,62.5800,0.04805913,1.73508903,00:58:36,1.54167755,00:00:58,
233,63.5040,0.04770646,1.73221941,00:58:34,1.49883311,00:01:00,
234,61.9320,0.04735390,1.72634035,00:58:33,1.58525461,00:00:59,
235,60.9840,0.04700148,1.72141896,00:58:32,1.63137488,00:01:03,
236,62.5720,0.04664920,1.72263054,00:58:31,1.55508884,00:00:59,
237,63.1240,0.04629710,1.71738835,00:58:32,1.52564485,00:00:59,
238,62.2740,0.04594517,1.71389435,00:58:33,1.56283171,00:01:01,
239,63.6680,0.04559345,1.71139172,00:58:32,1.49455116,00:00:59,
240,63.2080,0.04524195,1.70957759,00:58:34,1.49985984,00:01:00,
241,63.7200,0.04489068,1.70506407,00:58:33,1.48668674,00:01:00,
242,63.8000,0.04453968,1.70170883,00:58:33,1.49091136,00:00:59,
243,62.2600,0.04418894,1.69703730,00:58:33,1.56047932,00:00:59,
244,64.2660,0.04383849,1.69468618,00:58:34,1.47042491,00:01:04,
245,63.2840,0.04348835,1.69049367,00:58:31,1.51409882,00:01:05,
246,63.6140,0.04313853,1.68877374,00:58:31,1.49430655,00:00:57,
247,64.6840,0.04278906,1.68317016,00:58:33,1.44630052,00:00:59,
248,64.3080,0.04243994,1.68089558,00:58:34,1.46973805,00:01:02,
249,63.7560,0.04209120,1.67595117,00:58:33,1.48420376,00:00:59,
250,64.3780,0.04174286,1.67230187,00:58:32,1.47380272,00:01:01,
251,62.5700,0.04139493,1.66874622,00:58:35,1.55317012,00:00:59,
252,64.4020,0.04104742,1.66532268,00:58:34,1.45793841,00:00:59,
253,62.9420,0.04070037,1.66205903,00:58:33,1.51825960,00:01:00,
254,64.0300,0.04035377,1.65614520,00:58:34,1.47869502,00:01:00,
255,63.0820,0.04000766,1.65598843,00:58:34,1.53363057,00:01:01,
256,65.3820,0.03966204,1.65097695,00:58:33,1.42538676,00:01:01,
257,63.6920,0.03931694,1.64815433,00:58:32,1.49480556,00:01:01,
258,65.1220,0.03897238,1.64412126,00:58:33,1.42320417,00:01:00,
259,64.9340,0.03862836,1.63915084,00:58:35,1.43721879,00:00:59,
260,64.6700,0.03828491,1.63613774,00:58:30,1.45164874,00:00:59,
261,64.9700,0.03794204,1.62975063,00:58:35,1.41942958,00:01:00,
262,64.9900,0.03759977,1.62745598,00:58:38,1.44932279,00:01:01,
263,65.7280,0.03725812,1.62409962,00:58:36,1.40969816,00:01:01,
264,65.0200,0.03691711,1.62205831,00:58:35,1.42628334,00:01:01,
265,60.6880,0.03657675,1.61731722,00:58:38,1.66567911,00:01:01,
266,65.4280,0.03623706,1.61638936,00:58:37,1.41832389,00:01:03,
267,66.0920,0.03589805,1.61305829,00:58:36,1.38742629,00:01:00,
268,65.8200,0.03555975,1.60557985,00:58:37,1.39399378,00:01:00,
269,63.5200,0.03522216,1.60325403,00:58:38,1.51565522,00:01:02,
270,65.0520,0.03488532,1.59936462,00:58:34,1.43552044,00:00:57,
271,65.0500,0.03454922,1.59510450,00:58:33,1.42585158,00:00:58,
272,64.3680,0.03421390,1.59151787,00:58:37,1.45896392,00:01:01,
273,63.7680,0.03387936,1.58304984,00:58:35,1.49856159,00:01:00,
274,66.1240,0.03354563,1.58173000,00:58:38,1.38795470,00:01:00,
275,66.4820,0.03321272,1.57894987,00:58:36,1.36665524,00:01:00,
276,65.7460,0.03288064,1.57414581,00:58:32,1.40088560,00:00:59,
277,65.6320,0.03254942,1.57255377,00:58:31,1.39912092,00:01:02,
278,66.5840,0.03221906,1.56630561,00:58:35,1.37368368,00:00:59,
279,66.0200,0.03188959,1.56453329,00:58:35,1.38439479,00:00:59,
280,66.7560,0.03156103,1.56052540,00:58:32,1.35998449,00:01:01,
281,64.6480,0.03123338,1.55540120,00:58:32,1.45347611,00:01:03,
282,65.3140,0.03090667,1.55206190,00:58:36,1.41402199,00:01:00,
283,66.2120,0.03058091,1.54448801,00:58:36,1.38667307,00:01:01,
284,66.4880,0.03025612,1.54137417,00:58:33,1.36874567,00:01:00,
285,66.4920,0.02993232,1.54074286,00:58:35,1.37179421,00:01:00,
286,64.4660,0.02960951,1.53403175,00:58:33,1.45157896,00:00:59,
287,66.8180,0.02928772,1.52893012,00:58:32,1.35649848,00:01:01,
288,65.3620,0.02896696,1.52394825,00:58:33,1.41948037,00:01:00,
289,67.3480,0.02864725,1.52063191,00:58:33,1.32230444,00:01:03,
290,66.4900,0.02832860,1.51528902,00:58:33,1.36762185,00:01:01,
291,67.3940,0.02801104,1.50945986,00:58:33,1.31708853,00:01:00,
292,67.1780,0.02769457,1.50893603,00:58:31,1.34184158,00:01:00,
293,67.0040,0.02737921,1.50477992,00:58:33,1.33563059,00:01:01,
294,66.7080,0.02706498,1.49999376,00:58:30,1.35605975,00:01:00,
295,68.0440,0.02675189,1.49486436,00:58:30,1.29921583,00:00:59,
296,66.9780,0.02643996,1.49145055,00:58:32,1.33771969,00:00:59,
297,68.3420,0.02612921,1.48567300,00:58:30,1.27506224,00:01:01,
298,68.1720,0.02581964,1.48305085,00:58:32,1.29721676,00:01:00,
299,67.9960,0.02551128,1.47752807,00:58:33,1.29091916,00:01:00,
300,66.4240,0.02520414,1.47184475,00:58:32,1.36661064,00:01:02,
301,68.0460,0.02489824,1.46957224,00:58:30,1.30126832,00:00:58,
302,68.0740,0.02459359,1.46391562,00:58:31,1.29539950,00:01:00,
303,66.9960,0.02429020,1.45900300,00:58:33,1.34613486,00:01:02,
304,67.7620,0.02398810,1.45473413,00:58:36,1.31140737,00:01:01,
305,68.1820,0.02368729,1.44961694,00:58:29,1.30043697,00:01:02,
306,68.3220,0.02338779,1.44444124,00:58:48,1.28725174,00:01:02,
307,68.0660,0.02308962,1.44023114,00:58:42,1.29504469,00:01:00,
308,68.3900,0.02279279,1.43525105,00:58:31,1.27763916,00:01:01,
309,67.6460,0.02249732,1.43132011,00:58:33,1.30037095,00:00:59,
310,68.8080,0.02220321,1.42371570,00:58:31,1.26513290,00:01:01,
311,68.7540,0.02191050,1.42081537,00:58:33,1.27150943,00:01:02,
312,66.4420,0.02161918,1.41658777,00:58:33,1.37732454,00:01:02,
313,68.5860,0.02132928,1.40876121,00:58:33,1.26197107,00:01:01,
314,68.8080,0.02104080,1.40608500,00:58:33,1.26706620,00:01:01,
315,67.5800,0.02075377,1.39974585,00:58:35,1.33393943,00:01:01,
316,69.1380,0.02046820,1.39784305,00:58:36,1.25173367,00:01:00,
317,68.5900,0.02018410,1.39027769,00:58:34,1.27206841,00:01:00,
318,68.1000,0.01990148,1.38802588,00:58:34,1.29026321,00:01:00,
319,68.9700,0.01962037,1.37977582,00:58:33,1.24458753,00:01:00,
320,69.7600,0.01934077,1.37742908,00:58:33,1.22879565,00:01:00,
321,69.4020,0.01906269,1.37091336,00:58:34,1.23861335,00:01:03,
322,70.1040,0.01878616,1.36516770,00:58:34,1.21344799,00:01:08,
323,69.2920,0.01851119,1.35854988,00:58:33,1.25343858,00:01:05,
324,69.7740,0.01823778,1.35418464,00:58:34,1.21534006,00:01:00,
325,70.1460,0.01796596,1.34905734,00:58:33,1.19488707,00:00:59,
326,70.3960,0.01769573,1.34565163,00:58:35,1.19293827,00:01:02,
327,70.1280,0.01742712,1.33791819,00:58:33,1.19777982,00:00:59,
328,70.6180,0.01716013,1.33415669,00:58:35,1.18464119,00:00:59,
329,69.9580,0.01689477,1.32746375,00:58:32,1.22941741,00:01:00,
330,70.7800,0.01663106,1.32483730,00:58:33,1.18234792,00:01:01,
331,70.6860,0.01636902,1.31762558,00:58:34,1.19296769,00:01:02,
332,70.7960,0.01610865,1.31364443,00:58:34,1.17326226,00:01:02,
333,71.0260,0.01584998,1.30723246,00:58:35,1.17122025,00:01:01,
334,71.0360,0.01559300,1.30244473,00:58:35,1.16826877,00:01:02,
335,70.1780,0.01533774,1.29604668,00:58:33,1.20401966,00:01:03,
336,70.6220,0.01508421,1.29118599,00:58:34,1.18260651,00:01:07,
337,70.6300,0.01483241,1.28650357,00:58:34,1.17317680,00:01:09,
338,70.2660,0.01458237,1.28064351,00:58:33,1.19962096,00:01:10,
339,71.1100,0.01433410,1.27291263,00:58:33,1.16416713,00:01:12,
340,71.2860,0.01408760,1.26606262,00:58:35,1.15402449,00:01:05,
341,71.0700,0.01384289,1.26475575,00:58:32,1.16324690,00:01:03,
342,70.8940,0.01359999,1.25459290,00:58:33,1.17485878,00:01:00,
343,71.6860,0.01335890,1.24992435,00:58:31,1.13659329,00:00:59,
344,71.4120,0.01311963,1.24390590,00:58:32,1.14834785,00:01:00,
345,70.9540,0.01288221,1.23969883,00:58:29,1.17412592,00:01:01,
346,71.6120,0.01264663,1.23481497,00:58:32,1.14030796,00:01:01,
347,71.4500,0.01241291,1.22919597,00:58:32,1.14895734,00:01:01,
348,70.8060,0.01218107,1.22090526,00:58:34,1.18613688,00:01:00,
349,71.0760,0.01195112,1.21339564,00:58:33,1.15814838,00:01:00,
350,71.7200,0.01172305,1.20809413,00:58:33,1.13819587,00:01:01,
351,71.7820,0.01149690,1.20204751,00:58:35,1.14386153,00:01:00,
352,71.6120,0.01127267,1.19684091,00:58:34,1.14029747,00:01:02,
353,72.0700,0.01105036,1.19066450,00:58:33,1.11493789,00:01:03,
354,72.3920,0.01083000,1.18664716,00:58:37,1.10443648,00:01:00,
355,72.3840,0.01061159,1.18011660,00:58:34,1.11162929,00:00:59,
356,72.2660,0.01039514,1.17056595,00:58:33,1.11853388,00:01:01,
357,72.6620,0.01018067,1.16444221,00:58:34,1.11010382,00:01:02,
