--------------------------------------------------
gpu : 0
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 450
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_450_00
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
027,54.2280,0.09934232,2.13516567,00:58:45,1.93224295,00:01:03,
028,52.0900,0.09928403,2.13290785,00:58:46,2.06751037,00:01:01,
029,52.9220,0.09922328,2.13059477,00:58:44,2.00031733,00:01:02,
030,53.9440,0.09916008,2.12783104,00:58:41,1.94891450,00:01:01,
031,53.4060,0.09909442,2.12309656,00:58:41,1.97807235,00:01:03,
032,52.2260,0.09902632,2.11967931,00:58:42,2.04404645,00:00:59,
033,50.9400,0.09895578,2.11483569,00:58:40,2.13098728,00:01:02,
034,53.9000,0.09888280,2.11366279,00:58:41,1.96383075,00:01:01,
035,54.5760,0.09880738,2.11152349,00:58:41,1.91979641,00:01:00,
036,55.2840,0.09872952,2.10710887,00:58:42,1.88962564,00:01:02,
037,53.9300,0.09864924,2.10707182,00:58:44,1.95577363,00:00:59,
038,55.3000,0.09856654,2.10451259,00:58:43,1.89919086,00:00:59,
039,51.3400,0.09848141,2.10403583,00:58:44,2.11449704,00:01:01,
040,51.2720,0.09839387,2.10146627,00:58:40,2.10605352,00:01:00,
041,56.2500,0.09830391,2.09855256,00:58:43,1.84003635,00:01:03,
042,53.3220,0.09821155,2.09709168,00:58:43,1.97580617,00:01:00,
043,54.5440,0.09811679,2.09464143,00:58:40,1.93178185,00:01:03,
044,53.3320,0.09801963,2.09235668,00:58:40,2.00355663,00:01:01,
045,53.9200,0.09792007,2.08976904,00:58:37,1.98513670,00:01:02,
046,55.5900,0.09781812,2.09020873,00:58:37,1.88413698,00:01:02,
047,53.7600,0.09771380,2.08863691,00:58:39,1.94759240,00:01:03,
048,55.4440,0.09760709,2.08628050,00:58:41,1.88873042,00:01:01,
049,56.5400,0.09749801,2.08426539,00:58:39,1.83477710,00:01:03,
050,49.6660,0.09738657,2.08295046,00:58:39,2.18845405,00:01:00,
051,55.9560,0.09727276,2.07650624,00:58:39,1.85480839,00:01:02,
052,53.0720,0.09715660,2.08043597,00:58:39,2.00344124,00:01:01,
053,56.2180,0.09703808,2.08011098,00:58:37,1.83734850,00:01:01,
054,55.5040,0.09691722,2.07805170,00:58:37,1.88243595,00:01:00,
055,54.9200,0.09679403,2.07879862,00:58:39,1.91703016,00:01:02,
056,56.2620,0.09666850,2.07574507,00:58:40,1.81861261,00:01:02,
057,55.6620,0.09654064,2.07266419,00:58:37,1.85476392,00:01:02,
058,56.3420,0.09641047,2.07220684,00:58:39,1.84273841,00:01:00,
059,52.6440,0.09627798,2.06932177,00:58:39,2.01806226,00:01:00,
060,54.3120,0.09614319,2.06993547,00:58:38,1.94423654,00:01:01,
061,55.2460,0.09600609,2.07094591,00:58:38,1.90072184,00:01:02,
062,55.4120,0.09586671,2.06768074,00:58:37,1.89739035,00:01:00,
063,53.4000,0.09572503,2.06850657,00:58:38,2.00611032,00:01:02,
064,54.7940,0.09558108,2.06559776,00:58:37,1.90197071,00:01:02,
065,55.1180,0.09543486,2.06416668,00:58:37,1.89809757,00:01:04,
066,56.0100,0.09528637,2.06270073,00:58:37,1.86310347,00:01:01,
067,55.3200,0.09513562,2.06268941,00:58:38,1.88665337,00:01:01,
068,53.9500,0.09498263,2.05818505,00:58:38,1.96150688,00:01:01,
069,55.9360,0.09482739,2.05900099,00:58:36,1.83751434,00:01:01,
070,53.0580,0.09466992,2.06043782,00:58:35,2.00395321,00:01:01,
071,54.3180,0.09451023,2.05515494,00:58:38,1.92961567,00:01:02,
072,53.5460,0.09434831,2.05891487,00:58:34,1.99178579,00:01:00,
073,55.4460,0.09418419,2.05602707,00:58:36,1.88381460,00:01:02,
074,56.2900,0.09401786,2.05446083,00:58:39,1.83283227,00:01:00,
075,54.1520,0.09384934,2.05366490,00:58:39,1.93279851,00:01:01,
076,53.8680,0.09367863,2.05032742,00:58:38,1.98144639,00:01:03,
077,57.1920,0.09350574,2.05159934,00:58:38,1.80345974,00:01:04,
078,55.7980,0.09333069,2.05169239,00:58:37,1.87786563,00:01:02,
079,50.8880,0.09315348,2.05011261,00:58:38,2.11285296,00:00:59,
080,53.8580,0.09297412,2.04798488,00:58:39,1.97091461,00:01:04,
081,52.5620,0.09279261,2.04920928,00:58:36,2.04829275,00:01:02,
082,54.9720,0.09260897,2.04762954,00:58:39,1.91624432,00:01:02,
083,56.3900,0.09242321,2.04449071,00:58:41,1.83799716,00:01:02,
084,52.8480,0.09223534,2.04339576,00:58:38,2.02445075,00:01:02,
085,54.9860,0.09204536,2.04305591,00:58:39,1.91579449,00:01:02,
086,54.8760,0.09185328,2.04246144,00:58:39,1.89632646,00:01:06,
087,56.9240,0.09165912,2.04223969,00:58:40,1.80544912,00:01:09,
088,56.4360,0.09146288,2.03760569,00:58:39,1.83152264,00:01:06,
089,53.9360,0.09126458,2.03710385,00:58:37,1.97116125,00:01:05,
090,56.2860,0.09106422,2.03703371,00:58:37,1.83755798,00:01:02,
091,55.9840,0.09086181,2.03584906,00:58:41,1.87867458,00:01:01,
092,56.2060,0.09065736,2.03515938,00:58:37,1.85868168,00:00:59,
093,57.3040,0.09045089,2.03625774,00:58:38,1.78771131,00:00:59,
094,56.9480,0.09024241,2.03067582,00:58:37,1.80765910,00:01:04,
095,56.5600,0.09003191,2.03267226,00:58:39,1.83127079,00:01:03,
096,56.0880,0.08981942,2.03072920,00:58:39,1.86418130,00:01:00,
097,55.1580,0.08960495,2.02872658,00:58:41,1.90163521,00:01:01,
098,55.8820,0.08938851,2.02886161,00:58:38,1.84666147,00:01:02,
099,54.6040,0.08917010,2.02608266,00:58:37,1.92773570,00:01:00,
100,55.6980,0.08894973,2.02457796,00:58:36,1.86694224,00:01:01,
101,56.7880,0.08872743,2.02308737,00:58:38,1.80385496,00:01:04,
102,53.8580,0.08850320,2.02358012,00:58:37,1.96903010,00:00:59,
103,53.9640,0.08827705,2.02180622,00:58:35,1.97086773,00:01:00,
104,57.7340,0.08804899,2.02058879,00:58:39,1.77916126,00:01:02,
105,56.7860,0.08781903,2.01932002,00:58:39,1.82291549,00:01:00,
106,50.8840,0.08758719,2.01777467,00:58:38,2.14468157,00:01:00,
107,55.1840,0.08735347,2.01550162,00:58:38,1.90066867,00:01:02,
108,56.3380,0.08711790,2.01464672,00:58:38,1.84559172,00:01:00,
109,56.4840,0.08688047,2.01488331,00:58:40,1.83887296,00:01:02,
110,57.0100,0.08664121,2.01211843,00:58:41,1.81681516,00:01:04,
111,55.2360,0.08640012,2.01255523,00:58:38,1.89401602,00:01:01,
112,57.6840,0.08615721,2.01015664,00:58:37,1.77141010,00:01:01,
113,56.6700,0.08591251,2.00660429,00:58:41,1.84257047,00:01:00,
114,55.2020,0.08566601,2.00602237,00:58:40,1.89667846,00:00:59,
115,54.5080,0.08541774,2.00463505,00:58:35,1.94047276,00:01:01,
116,57.0940,0.08516770,2.00336976,00:58:35,1.80625476,00:01:02,
117,57.8700,0.08491590,2.00061519,00:58:36,1.75536460,00:01:00,
118,55.5740,0.08466237,2.00023359,00:58:36,1.87586430,00:01:02,
119,55.6000,0.08440711,1.99998303,00:58:36,1.88454854,00:01:04,
120,57.2280,0.08415014,1.99739586,00:58:35,1.80189223,00:01:01,
121,57.7980,0.08389146,1.99488736,00:58:35,1.77177950,00:01:03,
122,55.0760,0.08363109,1.99640004,00:58:36,1.90167297,00:01:01,
123,56.5100,0.08336905,1.99241783,00:58:37,1.83829792,00:01:02,
124,56.9540,0.08310535,1.99156443,00:58:36,1.83023025,00:01:03,
125,57.7640,0.08283999,1.98847592,00:58:36,1.79184868,00:01:00,
126,56.4280,0.08257300,1.98972044,00:58:37,1.83914934,00:01:02,
127,58.0700,0.08230438,1.98658050,00:58:35,1.74842995,00:01:02,
128,56.7720,0.08203416,1.98431275,00:58:36,1.82816266,00:01:03,
129,56.6480,0.08176234,1.98443688,00:58:36,1.82527979,00:01:01,
130,58.0800,0.08148893,1.98128441,00:58:35,1.75975288,00:01:01,
131,54.2000,0.08121396,1.98313649,00:58:37,1.95774017,00:01:02,
132,55.2960,0.08093743,1.98024957,00:58:37,1.90521615,00:01:01,
133,58.4140,0.08065935,1.97351162,00:58:36,1.74033411,00:00:59,
134,59.1340,0.08037975,1.97224414,00:58:38,1.71738749,00:01:02,
135,57.1580,0.08009864,1.97548537,00:58:35,1.79972400,00:01:02,
136,58.2400,0.07981603,1.97104516,00:58:34,1.74946392,00:01:02,
137,58.5900,0.07953192,1.97049800,00:58:36,1.73903855,00:01:03,
138,58.9860,0.07924635,1.96858488,00:58:39,1.71813383,00:01:01,
139,56.8720,0.07895932,1.96551594,00:58:36,1.79587735,00:01:02,
140,58.4660,0.07867085,1.96423476,00:58:36,1.73634508,00:01:02,
141,56.5840,0.07838095,1.96557610,00:58:36,1.85196515,00:01:00,
142,58.1400,0.07808963,1.96164818,00:58:38,1.73696356,00:01:01,
143,56.4220,0.07779691,1.95848078,00:58:37,1.85204742,00:01:02,
144,58.0680,0.07750281,1.95681128,00:58:36,1.75809469,00:01:01,
145,58.1800,0.07720734,1.95832601,00:58:37,1.75645284,00:01:02,
146,58.8060,0.07691051,1.95382190,00:58:38,1.72644962,00:01:00,
147,57.5220,0.07661234,1.95205771,00:58:37,1.78478569,00:01:02,
148,58.2960,0.07631284,1.95062612,00:58:34,1.75709433,00:01:01,
149,58.0440,0.07601204,1.94595773,00:58:37,1.76095654,00:01:01,
150,56.4440,0.07570993,1.94886592,00:58:35,1.84884200,00:01:01,
151,57.3240,0.07540654,1.94420529,00:58:37,1.80133571,00:01:04,
152,57.7640,0.07510189,1.94274877,00:58:34,1.77209984,00:01:03,
153,58.5140,0.07479599,1.94084470,00:58:34,1.74681141,00:01:00,
154,58.3180,0.07448885,1.93793147,00:58:36,1.75132741,00:01:03,
155,58.2180,0.07418049,1.93638724,00:58:35,1.76218831,00:01:01,
156,57.1220,0.07387093,1.93476674,00:58:36,1.80899451,00:01:01,
157,57.6960,0.07356017,1.93122708,00:58:35,1.79409665,00:01:00,
158,57.9920,0.07324824,1.92967380,00:58:34,1.76395836,00:01:03,
159,58.1240,0.07293516,1.93128411,00:58:35,1.75422067,00:01:01,
160,58.3760,0.07262093,1.92586798,00:58:36,1.76186167,00:01:02,
161,56.7920,0.07230557,1.92662045,00:58:35,1.82979502,00:01:02,
162,58.7720,0.07198910,1.92218999,00:58:36,1.72841527,00:01:01,
163,57.7880,0.07167153,1.91975793,00:58:39,1.79426757,00:01:02,
164,58.3260,0.07135289,1.91860900,00:58:37,1.75086969,00:01:01,
165,59.4200,0.07103318,1.91467038,00:58:37,1.70672120,00:01:01,
166,58.7880,0.07071242,1.91299632,00:58:37,1.72552224,00:01:01,
167,60.6800,0.07039063,1.90884033,00:58:35,1.63554100,00:01:02,
168,60.0000,0.07006782,1.90777892,00:58:32,1.66358472,00:01:01,
169,56.9260,0.06974402,1.90690770,00:58:35,1.83769203,00:00:59,
170,59.4040,0.06941923,1.90455211,00:58:38,1.70216056,00:00:59,
171,58.9120,0.06909347,1.90303184,00:58:34,1.71246071,00:00:59,
172,58.6380,0.06876676,1.89995621,00:58:34,1.72542280,00:01:03,
173,59.3520,0.06843911,1.89805207,00:58:36,1.71077843,00:01:09,
174,58.4980,0.06811055,1.89789241,00:58:34,1.74297618,00:01:04,
175,58.1620,0.06778108,1.89192104,00:58:32,1.74884220,00:01:01,
176,58.3980,0.06745073,1.88979814,00:58:32,1.75896836,00:01:02,
177,58.1600,0.06711950,1.89176716,00:58:35,1.76420129,00:01:00,
178,59.3980,0.06678743,1.88819195,00:58:35,1.69074121,00:01:01,
179,59.0540,0.06645451,1.88573294,00:58:36,1.71095745,00:01:00,
180,58.0840,0.06612078,1.87957922,00:58:33,1.75592148,00:01:03,
181,59.5640,0.06578624,1.87884778,00:58:34,1.68076382,00:01:02,
182,60.2720,0.06545092,1.87623423,00:58:35,1.64744361,00:01:01,
183,60.6300,0.06511483,1.87616203,00:58:35,1.64749288,00:01:00,
184,58.5240,0.06477798,1.87030640,00:58:31,1.74531183,00:00:59,
185,58.7820,0.06444040,1.87008119,00:58:31,1.73680035,00:01:02,
186,60.6900,0.06410209,1.86830885,00:58:31,1.63544440,00:01:03,
187,58.2220,0.06376309,1.86844144,00:58:32,1.74744037,00:01:02,
188,58.5240,0.06342340,1.86156878,00:58:29,1.73358358,00:01:05,
189,60.1060,0.06308303,1.85883991,00:58:31,1.66754466,00:01:08,
190,58.4240,0.06274202,1.85872130,00:58:33,1.75719566,00:01:10,
191,60.5220,0.06240037,1.85370535,00:58:33,1.64472913,00:01:05,
192,59.5660,0.06205811,1.85409341,00:58:34,1.68507225,00:01:03,
193,59.9240,0.06171524,1.85095412,00:58:36,1.66459277,00:00:58,
194,58.4320,0.06137179,1.84731048,00:58:35,1.74698773,00:01:01,
195,60.3000,0.06102777,1.84261411,00:58:35,1.63674424,00:01:02,
196,60.3800,0.06068320,1.84304201,00:58:37,1.64418845,00:01:03,
197,58.6680,0.06033810,1.84096016,00:58:32,1.75394778,00:01:02,
198,60.2160,0.05999249,1.83484611,00:58:34,1.66829187,00:01:02,
199,60.0160,0.05964638,1.83249851,00:58:35,1.67228017,00:01:01,
200,61.0940,0.05929978,1.83332555,00:58:35,1.60372661,00:01:01,
201,60.6380,0.05895273,1.82895850,00:58:32,1.64320364,00:01:02,
202,61.3240,0.05860522,1.82486001,00:58:38,1.60010965,00:01:01,
203,61.3180,0.05825729,1.82233074,00:58:36,1.59591518,00:01:00,
204,60.9380,0.05790895,1.81973915,00:58:36,1.62651378,00:01:01,
205,57.4460,0.05756021,1.81838859,00:58:36,1.79838322,00:01:03,
206,60.2860,0.05721109,1.81239705,00:58:34,1.65054974,00:01:01,
207,61.6760,0.05686162,1.81353419,00:58:35,1.59324882,00:01:02,
208,60.4220,0.05651180,1.80817389,00:58:36,1.65853665,00:01:00,
209,61.4640,0.05616166,1.80563337,00:58:35,1.58949982,00:01:02,
210,60.0460,0.05581121,1.80428041,00:58:34,1.66527928,00:01:00,
211,62.1560,0.05546048,1.80114076,00:58:37,1.56559318,00:01:02,
212,59.2400,0.05510947,1.79805641,00:58:37,1.71118824,00:01:01,
213,60.9260,0.05475820,1.79371010,00:58:40,1.62101743,00:01:04,
214,59.8000,0.05440670,1.79279675,00:58:35,1.66952950,00:01:02,
215,61.3700,0.05405498,1.78628000,00:58:37,1.61216748,00:01:01,
216,61.6680,0.05370305,1.78662598,00:58:36,1.59628377,00:01:02,
217,61.4580,0.05335095,1.78111731,00:58:37,1.61343405,00:01:03,
218,52.4340,0.05299867,1.77782029,00:58:36,2.11015532,00:01:01,
219,62.0680,0.05264625,1.77518154,00:58:37,1.56726939,00:01:06,
220,60.3520,0.05229369,1.77375884,00:58:37,1.65616388,00:01:04,
221,62.4540,0.05194102,1.77199058,00:58:37,1.54749290,00:01:06,
222,62.9660,0.05158825,1.76950776,00:58:39,1.53056815,00:01:08,
223,61.5200,0.05123541,1.76580308,00:58:35,1.59681225,00:01:09,
224,62.6220,0.05088250,1.76078284,00:58:36,1.54124730,00:01:04,
225,62.8880,0.05052955,1.75893083,00:58:39,1.54999538,00:01:02,
226,63.2640,0.05017657,1.75393508,00:58:35,1.51559828,00:01:01,
227,62.9700,0.04982358,1.75163768,00:58:38,1.52952557,00:01:00,
228,60.3020,0.04947060,1.74916991,00:58:38,1.65403667,00:01:03,
229,62.6420,0.04911765,1.74447151,00:58:36,1.55227976,00:00:59,
230,62.4840,0.04876474,1.74271443,00:58:39,1.55766839,00:01:02,
231,61.7700,0.04841190,1.73796054,00:58:40,1.58203476,00:01:02,
232,59.1080,0.04805913,1.73712947,00:58:36,1.71613777,00:01:01,
233,62.6460,0.04770646,1.73408593,00:58:37,1.55712813,00:01:00,
234,63.3020,0.04735390,1.73051861,00:58:34,1.50861565,00:01:03,
235,62.4360,0.04700148,1.72805894,00:58:35,1.53730086,00:00:59,
236,62.3620,0.04664920,1.72258092,00:58:35,1.56571672,00:01:03,
237,63.1920,0.04629710,1.72146454,00:58:38,1.51690778,00:01:02,
238,63.3640,0.04594517,1.71679285,00:58:36,1.51429311,00:01:01,
239,59.9980,0.04559345,1.71221670,00:58:37,1.68487190,00:01:01,
240,62.6040,0.04524195,1.71014721,00:58:38,1.55092549,00:01:03,
241,61.5780,0.04489068,1.70654378,00:58:35,1.60415053,00:01:01,
242,63.6880,0.04453968,1.70589176,00:58:37,1.49637496,00:01:01,
243,63.3760,0.04418894,1.69936410,00:58:37,1.51274605,00:01:00,
244,63.9880,0.04383849,1.69966929,00:58:38,1.48092449,00:01:02,
245,61.6340,0.04348835,1.69412213,00:58:36,1.58857451,00:01:02,
246,63.6020,0.04313853,1.69116667,00:58:34,1.50137731,00:01:02,
247,64.1460,0.04278906,1.68753932,00:58:36,1.48604974,00:01:02,
248,62.7700,0.04243994,1.68366433,00:58:36,1.54131226,00:01:01,
249,62.7140,0.04209120,1.68270807,00:58:37,1.54086270,00:01:02,
250,64.6640,0.04174286,1.67825412,00:58:35,1.45013702,00:01:04,
251,63.7120,0.04139493,1.67392340,00:58:36,1.48493382,00:01:03,
252,65.0720,0.04104742,1.66817111,00:58:37,1.42673266,00:01:03,
253,64.4440,0.04070037,1.66706348,00:58:37,1.45868308,00:01:03,
254,64.6260,0.04035377,1.66058524,00:58:38,1.45564080,00:01:03,
255,63.8640,0.04000766,1.65950303,00:58:39,1.48898909,00:01:02,
256,64.4480,0.03966204,1.65397644,00:58:39,1.46172971,00:01:01,
257,64.4400,0.03931694,1.65100966,00:58:37,1.44983387,00:01:01,
258,65.0660,0.03897238,1.64736757,00:58:38,1.43108787,00:01:01,
259,65.0600,0.03862836,1.64190423,00:58:36,1.41451128,00:01:04,
260,65.1560,0.03828491,1.63697265,00:58:34,1.43452188,00:01:10,
261,65.0300,0.03794204,1.63437341,00:58:37,1.42757788,00:01:10,
262,64.5780,0.03759977,1.63227216,00:58:38,1.45155314,00:01:03,
263,65.4200,0.03725812,1.62790514,00:58:36,1.41714492,00:01:08,
264,65.4020,0.03691711,1.62151975,00:58:37,1.41980389,00:01:08,
265,66.0400,0.03657675,1.61816945,00:58:36,1.39128832,00:01:08,
266,66.0060,0.03623706,1.61898356,00:58:36,1.39077230,00:01:04,
267,65.3420,0.03589805,1.61689676,00:58:37,1.42218555,00:01:03,
268,65.1580,0.03555975,1.60816912,00:58:37,1.42617272,00:01:04,
269,65.4800,0.03522216,1.60518782,00:58:37,1.41027841,00:01:02,
270,64.7240,0.03488532,1.60024269,00:58:38,1.44998182,00:00:58,
271,65.1300,0.03454922,1.59774692,00:58:37,1.43452824,00:01:00,
272,65.7620,0.03421390,1.59321557,00:58:38,1.39533237,00:01:01,
273,63.0300,0.03387936,1.58922525,00:58:39,1.53443156,00:01:01,
274,65.4520,0.03354563,1.58800825,00:58:39,1.41401744,00:01:00,
275,66.0460,0.03321272,1.57902005,00:58:41,1.38513983,00:01:04,
276,65.8800,0.03288064,1.57624851,00:58:36,1.38857947,00:01:02,
277,65.9900,0.03254942,1.57262357,00:58:37,1.38571505,00:01:01,
278,66.8560,0.03221906,1.56889629,00:58:39,1.35354527,00:01:00,
279,65.5380,0.03188959,1.56519284,00:58:38,1.41920214,00:01:01,
280,64.0580,0.03156103,1.56026556,00:58:36,1.47917171,00:00:59,
281,66.7000,0.03123338,1.55831068,00:58:37,1.35772281,00:01:00,
282,66.6720,0.03090667,1.55574569,00:58:36,1.35474341,00:01:00,
283,66.1240,0.03058091,1.54818028,00:58:39,1.37927120,00:01:01,
284,66.7840,0.03025612,1.54506645,00:58:40,1.35003471,00:01:00,
285,66.1620,0.02993232,1.53963393,00:58:37,1.38866362,00:01:02,
286,66.8260,0.02960951,1.53536251,00:58:35,1.33905554,00:01:00,
287,66.5200,0.02928772,1.53482319,00:58:36,1.36297101,00:01:01,
288,67.4120,0.02896696,1.52635528,00:58:36,1.32559150,00:01:03,
289,66.9160,0.02864725,1.52187400,00:58:36,1.34833770,00:01:01,
290,63.8400,0.02832860,1.51720818,00:58:36,1.50231362,00:00:59,
291,67.5660,0.02801104,1.51699659,00:58:36,1.33323923,00:01:01,
292,67.1320,0.02769457,1.51121447,00:58:35,1.31868859,00:01:03,
293,66.3740,0.02737921,1.50697076,00:58:37,1.37666959,00:01:01,
294,67.5180,0.02706498,1.50278683,00:58:32,1.31536247,00:01:01,
295,67.5740,0.02675189,1.49693306,00:58:33,1.33058365,00:01:00,
296,64.1120,0.02643996,1.49434428,00:58:35,1.48401310,00:01:01,
297,67.2840,0.02612921,1.48710749,00:58:32,1.32865548,00:01:02,
298,67.0080,0.02581964,1.48447063,00:58:35,1.35191380,00:01:01,
299,67.5500,0.02551128,1.47847611,00:58:34,1.31886104,00:01:00,
300,68.4320,0.02520414,1.47262446,00:58:35,1.28334107,00:01:00,
301,66.5080,0.02489824,1.47085242,00:58:34,1.36354403,00:01:02,
302,68.4700,0.02459359,1.46464659,00:58:33,1.28784781,00:00:59,
303,67.1080,0.02429020,1.46196486,00:58:38,1.33098316,00:01:01,
304,68.1020,0.02398810,1.45657837,00:58:34,1.29153332,00:01:03,
305,68.0980,0.02368729,1.45284648,00:58:34,1.30269636,00:01:01,
306,66.2860,0.02338779,1.44428752,00:58:48,1.37479595,00:00:59,
307,68.2740,0.02308962,1.44192308,00:58:36,1.29886788,00:01:01,
308,67.4920,0.02279279,1.43953940,00:58:32,1.32965870,00:01:05,
309,67.4480,0.02249732,1.43211449,00:58:37,1.32442856,00:01:02,
310,68.9320,0.02220321,1.42804741,00:58:35,1.26748110,00:01:02,
311,67.9520,0.02191050,1.42217388,00:58:36,1.30250715,00:01:04,
312,68.2720,0.02161918,1.41777381,00:58:36,1.27867709,00:00:59,
313,69.3180,0.02132928,1.41405282,00:58:36,1.22934454,00:01:02,
314,69.3800,0.02104080,1.41071490,00:58:37,1.23193111,00:01:01,
315,68.7860,0.02075377,1.40353912,00:58:36,1.26440049,00:01:01,
316,69.0340,0.02046820,1.40025172,00:58:41,1.24887165,00:01:02,
317,68.9180,0.02018410,1.39409940,00:58:35,1.27303462,00:01:02,
318,66.9500,0.01990148,1.39024513,00:58:36,1.34325281,00:01:02,
319,67.4180,0.01962037,1.38328819,00:58:35,1.32506720,00:01:01,
320,69.5720,0.01934077,1.38044803,00:58:36,1.23414311,00:01:00,
321,70.1040,0.01906269,1.37456372,00:58:37,1.20241029,00:00:59,
322,69.5360,0.01878616,1.36885371,00:58:35,1.21857780,00:01:00,
323,69.5440,0.01851119,1.36313911,00:58:37,1.23811141,00:01:01,
324,69.4900,0.01823778,1.35782957,00:58:37,1.23631521,00:01:03,
325,69.9900,0.01796596,1.35370157,00:58:37,1.20854682,00:01:00,
326,69.3080,0.01769573,1.34821786,00:58:38,1.24055957,00:01:03,
327,70.2620,0.01742712,1.33955435,00:58:38,1.20089643,00:01:02,
328,70.3640,0.01716013,1.33922663,00:58:33,1.18377416,00:01:04,
329,70.2700,0.01689477,1.33115468,00:58:36,1.19461066,00:01:00,
330,69.9700,0.01663106,1.32567912,00:58:36,1.20783369,00:01:00,
331,69.0960,0.01636902,1.32025277,00:58:37,1.24916312,00:01:00,
332,70.3980,0.01610865,1.31449342,00:58:35,1.18808780,00:01:01,
333,69.8380,0.01584998,1.31124301,00:58:35,1.22145586,00:01:00,
334,70.4600,0.01559300,1.30187798,00:58:35,1.18480325,00:01:00,
335,69.6500,0.01533774,1.29824586,00:58:35,1.23002155,00:01:01,
336,70.5860,0.01508421,1.29639676,00:58:33,1.17605190,00:01:00,
337,70.7020,0.01483241,1.28739732,00:58:33,1.18017754,00:01:02,
338,70.8440,0.01458237,1.28042321,00:58:37,1.17775371,00:01:01,
339,71.0100,0.01433410,1.27698378,00:58:39,1.16876931,00:01:01,
340,70.4480,0.01408760,1.27158171,00:58:37,1.18900162,00:01:02,
341,70.1240,0.01384289,1.26359151,00:58:36,1.21353087,00:01:01,
342,71.0420,0.01359999,1.26089641,00:58:35,1.16061827,00:01:03,
343,71.0980,0.01335890,1.25333066,00:58:34,1.16628106,00:01:00,
344,71.2540,0.01311963,1.24716698,00:58:34,1.14734546,00:01:05,
345,71.5280,0.01288221,1.24377710,00:58:32,1.14765432,00:01:07,
346,70.7500,0.01264663,1.23733549,00:58:34,1.18510516,00:01:03,
347,72.0060,0.01241291,1.23088257,00:58:36,1.13562701,00:01:02,
348,71.4140,0.01218107,1.22400751,00:58:37,1.13931398,00:00:59,
349,71.5020,0.01195112,1.21804656,00:58:35,1.14982256,00:01:04,
350,70.7580,0.01172305,1.21305832,00:58:37,1.17722507,00:01:02,
351,72.1380,0.01149690,1.20609760,00:58:39,1.11903744,00:01:04,
352,72.0540,0.01127267,1.20008992,00:58:37,1.13135534,00:01:00,
353,72.1240,0.01105036,1.19276656,00:58:37,1.12359427,00:01:02,
354,72.0320,0.01083000,1.18933063,00:58:38,1.12263579,00:01:00,
355,72.5400,0.01061159,1.18059976,00:58:36,1.09883811,00:01:00,
356,71.8560,0.01039514,1.17291185,00:58:39,1.12985265,00:01:02,
357,72.5780,0.01018067,1.16895094,00:58:39,1.10867725,00:01:01,
