--------------------------------------------------
gpu : 4
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 90
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_090_04
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
047,60.6140,0.04907643,1.79002293,00:59:39,1.63001504,00:01:03,
048,62.6160,0.04722980,1.77393608,00:59:39,1.53686969,00:01:02,
049,63.2040,0.04538696,1.75661083,00:59:41,1.51759331,00:01:04,
050,63.6460,0.04355041,1.73884839,00:59:36,1.49719712,00:01:03,
051,62.3260,0.04172268,1.72052172,00:59:34,1.55197437,00:01:02,
052,64.4780,0.03990625,1.70391663,00:59:35,1.45436659,00:01:04,
053,63.6720,0.03810361,1.68458644,00:59:38,1.48589439,00:01:03,
054,62.3360,0.03631721,1.66503756,00:59:36,1.56638158,00:01:02,
055,64.6880,0.03454951,1.64361622,00:59:36,1.43328964,00:01:00,
056,63.5260,0.03280291,1.62665864,00:59:37,1.49454173,00:01:01,
057,66.3520,0.03107980,1.60928413,00:59:37,1.37056707,00:01:02,
058,65.7140,0.02938253,1.58449232,00:59:35,1.40251309,00:01:02,
059,66.8120,0.02771342,1.56392600,00:59:36,1.35262117,00:01:04,
060,67.0000,0.02607475,1.53978145,00:59:34,1.34004022,00:01:01,
061,67.5560,0.02446877,1.51994800,00:59:37,1.31607665,00:01:03,
062,67.4460,0.02289765,1.49486160,00:59:34,1.32793203,00:01:03,
063,68.6960,0.02136355,1.47158665,00:59:35,1.26392949,00:01:04,
064,68.7120,0.01986857,1.44674575,00:59:35,1.25878434,00:01:05,
065,67.8800,0.01841474,1.42363684,00:59:34,1.29683011,00:01:09,
066,69.3840,0.01700406,1.39728815,00:59:36,1.22739871,00:01:04,
067,69.4580,0.01563844,1.37095334,00:59:35,1.22498408,00:01:02,
068,70.7600,0.01431976,1.34379333,00:59:33,1.17320575,00:01:03,
069,70.6800,0.01304981,1.31565919,00:59:34,1.17077439,00:01:04,
070,70.8720,0.01183033,1.28721344,00:59:36,1.16698978,00:01:03,
071,71.9880,0.01066299,1.25820875,00:59:37,1.12387004,00:01:01,
072,72.0780,0.00954938,1.22842004,00:59:35,1.11281269,00:01:02,
073,72.5140,0.00849101,1.19752590,00:59:34,1.08824739,00:01:07,
074,73.1980,0.00748935,1.16966067,00:59:36,1.06895218,00:01:06,
075,73.6180,0.00654574,1.13700306,00:59:37,1.04890257,00:01:04,
076,73.9100,0.00566150,1.10529475,00:59:41,1.02952277,00:01:03,
077,74.5140,0.00483781,1.07280288,00:59:34,1.01297236,00:01:01,
078,74.6360,0.00407581,1.04191936,00:59:36,1.00613451,00:01:03,
079,75.0700,0.00337653,1.01026823,00:59:37,0.98923900,00:01:03,
080,75.4840,0.00274094,0.98004990,00:59:39,0.96771647,00:01:00,
081,75.6420,0.00216990,0.94982770,00:59:40,0.96207359,00:01:03,
082,75.9940,0.00166418,0.92273636,00:59:38,0.94376945,00:01:01,
083,76.3840,0.00122449,0.89650488,00:59:38,0.93656340,00:01:00,
084,76.2700,0.00085142,0.87595872,00:59:36,0.93455267,00:01:02,
085,76.5180,0.00054548,0.85721168,00:59:35,0.92534528,00:01:01,
086,76.5200,0.00030709,0.84036356,00:59:38,0.92326287,00:01:02,
087,76.6140,0.00013658,0.83002524,00:59:41,0.91956958,00:01:02,
088,76.6480,0.00003417,0.82644231,00:59:39,0.91848869,00:00:53,
089,76.6280,0.00000001,0.82162697,00:59:30,0.91840189,00:00:50,
